Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8254;LATAM CORPORATE;US91911TAM53;VALE S.A.;BR;BEE;11/01/2022;1;BBB;NA;400000;PROM;101.8;;;1;360;NL;414;PROM;BR;0;0;3.054
8254;LATAM CORPORATE;US91911TAE38;VALE S.A.;BR;BEE;17/01/2034;1;BBB;NA;20000;PROM;;119.97;;2;360;NL;25;PROM;BR;0;0;.184
8254;LATAM CORPORATE;US91911TAE38;VALE S.A.;BR;BEE;17/01/2034;1;BBB;NA;220000;PROM;;119.97;;2;360;NL;271;PROM;BR;0;0;1.999
8254;LATAM CORPORATE;USP98047AA42;VOLCAN COMPANIA MINERA S.A.A.;US;BEE;02/02/2022;1;BB;NA;180000;PROM;;102.39;;2;360;NL;187;PROM;US;0;0;1.379
8254;LATAM CORPORATE;USP98047AA42;VOLCAN COMPANIA MINERA S.A.A.;US;BEE;02/02/2022;1;BB;NA;8000;PROM;;102.39;;2;360;NL;8;PROM;US;0;0;.059
8254;LATAM CORPORATE;USP98047AA42;VOLCAN COMPANIA MINERA S.A.A.;US;BEE;02/02/2022;1;BB;NA;2000;PROM;;102.39;;2;360;NL;2;PROM;US;0;0;.015
8254;LATAM CORPORATE;USP3059UAA80;VOTO-VOTORANTIM O/S TRAD;BR;BEE;17/06/2024;1;BB;NA;455000;PROM;;96.58;;2;360;NL;449;PROM;BR;0;0;3.312
8264;DEUDA CORP DOLAR;PIMLDIA ID;Pimco Low Average Duration Fun;IE;CFME;;1;NA;NA;72799.47;PROM;;;15.2;3;0;NA;1107;PROM;US;0;0;2.197
8264;DEUDA CORP DOLAR;PIOSTDI LX;Pioneer Funds - Us Dollar Shor;LU;CFME;;1;NA;NA;2217.23;PROM;;;1902.78;3;0;NA;4219;PROM;US;0;.001;8.375
8264;DEUDA CORP DOLAR;USG1593PAB43;Br Malls Intl Finance;BR;BEE;29/01/2049;1;BB;NA;400000;PROM;8.71;;;1;360;RC;406;PROM;US;0;.002;.806
8264;DEUDA CORP DOLAR;USG42036AA42;Grupo De Inversiones Surameric;CO;BBFE;18/05/2021;1;BBB;NA;400000;PROM;3.21;;;1;360;RC;438;PROM;US;0;0;.869
8264;DEUDA CORP DOLAR;USG42045AB32;Grupo Aval Acciones Y Val;CO;BEE;26/09/2022;1;BB;NA;500000;PROM;4.5;;;1;360;RC;511;PROM;US;0;0;1.014
8264;DEUDA CORP DOLAR;USP0956JCG87;Banco Credito Del Peru;PE;BBFE;01/04/2023;1;BBB;NA;300000;PROM;3.17;;;1;360;RC;320;PROM;US;0;0;.635
8264;DEUDA CORP DOLAR;USP09646AC75;Banco Credito Del Peru;PE;BBFE;16/09/2020;1;BBB;NA;700000;PROM;2.43;;;1;360;RC;773;PROM;US;0;0;1.534
8264;DEUDA CORP DOLAR;USP13435AA33;Banco Internacional Del Peru;PE;BBFE;19/03/2024;1;BB;NA;282000;PROM;4.83;;;1;360;RC;316;PROM;US;0;.001;.627
8264;DEUDA CORP DOLAR;USP13435AA33;Banco Internacional Del Peru;PE;BBFE;19/03/2024;1;BB;NA;500000;PROM;4.83;;;1;360;RC;560;PROM;US;0;.002;1.112
8264;DEUDA CORP DOLAR;USP1507SAC19;Banco Santander S A  Adr;ES;BBFE;09/11/2022;1;BBB;NA;600000;PROM;3.34;;;1;360;RC;626;PROM;US;0;0;1.243
8264;DEUDA CORP DOLAR;USP16259AH99;Bbva Bancomer S A  /Texas;US;BBFE;30/09/2022;1;BBB;NA;500000;PROM;3.95;;;1;360;RC;574;PROM;US;0;0;1.139
8264;DEUDA CORP DOLAR;PEBIUND LX;Pioneer Funds - Emerging Marke;LU;CFME;;1;NA;NA;9624.17;PROM;;;1103.05;3;0;NA;10616;PROM;US;0;.006;21.074
8264;DEUDA CORP DOLAR;PIMGIAD ID;Pimco Global Investors Series;IE;CFME;;1;NA;NA;137969.1;PROM;;;18.42;3;0;NA;2541;PROM;US;0;0;5.044
8264;DEUDA CORP DOLAR;USP16260AA28;Banco Continental;PE;BBFE;26/08/2022;1;BBB;NA;210000;PROM;3.23;;;1;360;RC;231;PROM;US;0;0;.459
8264;DEUDA CORP DOLAR;USP16260AA28;Banco Continental;PE;BBFE;26/08/2022;1;BBB;NA;140000;PROM;3.23;;;1;360;RC;154;PROM;US;0;0;.306
8264;DEUDA CORP DOLAR;USP16260AA28;Banco Continental;PE;BBFE;26/08/2022;1;BBB;NA;500000;PROM;3.23;;;1;360;RC;550;PROM;US;0;0;1.092
8264;DEUDA CORP DOLAR;USP16260AA28;Banco Continental;PE;BBFE;26/08/2022;1;BBB;NA;900000;PROM;3.23;;;1;360;RC;990;PROM;US;0;0;1.965
8264;DEUDA CORP DOLAR;USP2194PAA77;Cementos Pacasmayo S A;PE;BEE;08/02/2023;1;BB;NA;150000;PROM;4.16;;;1;360;RC;155;PROM;US;0;0;.308
8264;DEUDA CORP DOLAR;USP2194PAA77;Cementos Pacasmayo S A;PE;BEE;08/02/2023;1;BB;NA;540000;PROM;4.16;;;1;360;RC;558;PROM;US;0;0;1.108
8264;DEUDA CORP DOLAR;USP2194PAA77;Cementos Pacasmayo S A;PE;BEE;08/02/2023;1;BB;NA;300000;PROM;4.16;;;1;360;RC;310;PROM;US;0;0;.615
8264;DEUDA CORP DOLAR;USP37100AA51;Empresa De Energia De Bogota S;CO;BEE;10/11/2021;1;BBB;NA;750000;PROM;5.41;;;1;360;RC;776;PROM;US;0;0;1.54
8264;DEUDA CORP DOLAR;USP42009AA12;Fondo Mivivienda S A;PE;BEE;31/01/2023;1;BBB;NA;1000000;PROM;3.31;;;1;360;RC;1023;PROM;US;0;0;2.031
8264;DEUDA CORP DOLAR;USP42009AA12;Fondo Mivivienda S A;PE;BEE;31/01/2023;1;BBB;NA;500000;PROM;3.31;;;1;360;RC;512;PROM;US;0;0;1.016
8264;DEUDA CORP DOLAR;USP47718AC86;Global Bank Corporation;PA;BBFE;20/10/2021;1;BBB;NA;300000;PROM;4.3;;;1;360;RC;305;PROM;US;0;0;.605
8264;DEUDA CORP DOLAR;USP56236AA33;Inretail Peru Corp;PE;BEE;10/10/2021;1;BB;NA;190000;PROM;4.41;;;1;360;RC;198;PROM;US;0;0;.393
8264;DEUDA CORP DOLAR;USP56236AA33;Inretail Peru Corp;PE;BEE;10/10/2021;1;BB;NA;635000;PROM;4.41;;;1;360;RC;662;PROM;US;0;0;1.314
8264;DEUDA CORP DOLAR;USP56236AA33;Inretail Peru Corp;PE;BEE;10/10/2021;1;BB;NA;250000;PROM;4.41;;;1;360;RC;261;PROM;US;0;0;.518
8264;DEUDA CORP DOLAR;USP5625XAB03;Intercorp Peru Ltd;PE;BEE;12/02/2025;1;BB;NA;100000;PROM;5.29;;;1;360;RC;106;PROM;US;0;0;.21
8264;DEUDA CORP DOLAR;USP5625XAB03;Intercorp Peru Ltd;PE;BEE;12/02/2025;1;BB;NA;1000000;PROM;5.29;;;1;360;RC;1059;PROM;US;0;0;2.102
8264;DEUDA CORP DOLAR;USP8542TAP23;Scotiabank Peru;PE;BBFE;13/12/2022;1;BBB;NA;150000;PROM;4;;;1;360;RC;157;PROM;US;0;0;.312
8264;DEUDA CORP DOLAR;USP8542TAP23;Scotiabank Peru;PE;BBFE;13/12/2022;1;BBB;NA;500000;PROM;4;;;1;360;RC;524;PROM;US;0;0;1.04
8264;DEUDA CORP DOLAR;USP8542TAP23;Scotiabank Peru;PE;BBFE;13/12/2022;1;BBB;NA;500000;PROM;4;;;1;360;RC;524;PROM;US;0;0;1.04
8264;DEUDA CORP DOLAR;USP93077AA61;Transportadora De Gas Del Inte;CO;BEE;20/03/2022;1;BBB;NA;740000;PROM;5.09;;;1;360;RC;770;PROM;US;0;0;1.529
8264;DEUDA CORP DOLAR;USP9379RAA51;Empresas Publicas De Medellin;CO;BEE;29/07/2019;1;BBB;NA;500000;PROM;1.86;;;1;360;RC;574;PROM;US;0;0;1.139
8269;CORP EUROPA;EWP US;ISHARES MSCI SPAIN INDEX FUND;ES;ETFA;;1;NA;NA;12350;CA;;;22436.32;3;0;NA;277089;$$;US;0;0;3.452
8269;CORP EUROPA;EWQ US;ISHARES MSCI FRANCE INDEX FUND;FR;ETFA;;1;NA;NA;6586;CA;;;19760.37;3;0;NA;130142;$$;US;0;0;1.621
8269;CORP EUROPA;EWU US;ISHARES MSCI UNITED KINGDOM;US;ETFA;;1;NA;NA;3009;CA;;;23270.03;3;0;NA;70020;$$;US;0;0;.872
8269;CORP EUROPA;EZU US;ISHARES MSCI EMU ETF;US;ETFA;;1;NA;NA;37500;CA;;;27687.37;3;0;NA;1038276;$$;US;0;0;12.936
8269;CORP EUROPA;FGM US;FIRST TRUST GERMANY;US;ETFA;;1;NA;NA;2603;CA;;;29240.5;3;0;NA;76113;$$;US;0;0;.948
8269;CORP EUROPA;GUIEUAA LX;INVESTEC GS EUROPEAN EQ-AAG;LU;CFME;;1;NA;NA;58522;CA;;;16553.26;3;0;NA;968730;$$;US;0;0;12.069
8269;CORP EUROPA;HEZU US;ISHARES TR CURRENCY HEDGED MSC;US;ETFA;;1;NA;NA;27185;CA;;;20130.16;3;0;NA;547238;$$;US;0;0;6.818
8269;CORP EUROPA;MANUSIU LX;MANDARINE-UNIQUE S/M C- USD;LU;CFME;;1;NA;NA;146;CA;;;5339144.8;3;0;NA;779515;$$;US;0;0;9.712
8269;CORP EUROPA;MFENI1U LX;MFS MER - EUROPEAN VALUE - I1U;LU;CFME;;1;NA;NA;102479;CA;;;9211.2;3;0;NA;943955;$$;US;0;0;11.761
8269;CORP EUROPA;SCHEECH LX;SCHRODER INTL EURO EQT-C HDG;LU;CFME;;1;NA;NA;18084;CA;;;34155.04;3;0;NA;617660;$$;US;0;0;7.695
8269;CORP EUROPA;DBEU US;DEUTSCHE X-TRACKERS MSCI EUR;US;ETFA;;1;NA;NA;23750;CA;;;19034.23;3;0;NA;452063;$$;US;0;0;5.632
8269;CORP EUROPA;VGK US;Vanguard European ETF;US;ETFA;;1;NA;NA;17822;CA;;;37792.79;3;0;NA;673543;$$;US;0;0;8.392
8269;CORP EUROPA;EWG US;ISHARES MSCI GERMANY INDEX FUN;US;ETFA;;1;NA;NA;3608;CA;;;20856.3;3;0;NA;75250;$$;US;0;0;.938
8277;MERCADOS EMERGENTES;AAXJ;ISHARES MSCI ASIA EX-JAPAN;US;ETFA;;1;NA;BLACKROCK FUND;2919;CA;;;44886.09;3;0;NA;131022;PROM;US;0;0;5.908
8277;MERCADOS EMERGENTES;EEM;BLACKROCK FUND ADVISORS;US;ETFA;;1;NA;BLACKROCK FUND;8919;CA;;;27700.82;3;0;NA;247064;PROM;US;0;0;11.14
8277;MERCADOS EMERGENTES;ERUS;MORGAN STANLEY RUSSIA;US;ETFA;;1;NA;BLACKROCK FUND;189;CA;;;20136.88;3;0;NA;3806;PROM;US;0;0;.172
8277;MERCADOS EMERGENTES;EWT;ISHARES MSCI TAIWAN INDEX FD.;TW;ETFA;;1;NA;BLACKROCK FUND;3241;CA;;;23115.39;3;0;NA;74917;PROM;TW;0;0;3.378
8277;MERCADOS EMERGENTES;EWW;ISHARES MSCI MEXICO;MX;ETFA;;1;NA;BLACKROCK FUND;649;CA;;;34706.71;3;0;NA;22525;PROM;MX;0;0;1.016
8277;MERCADOS EMERGENTES;EWY;ISHARES MSCI KOREA IND.;US;ETFA;;1;NA;BLACKROCK FUND;3021;CA;;;45531.54;3;0;NA;137551;PROM;US;0;0;6.202
8277;MERCADOS EMERGENTES;EWZ;ISHARES MSCI BRAZIL CAPPED E;BR;ETFA;;1;NA;BLACKROCK FUND;2420;CA;;;23646.55;3;0;NA;57225;PROM;BR;0;0;2.58
8277;MERCADOS EMERGENTES;EZA;ISHARES MSCI SOUTH AFRCA;US;ETFA;;1;NA;BLACKROCK FUND;530;CA;;;39984.65;3;0;NA;21192;PROM;US;0;0;.956
8277;MERCADOS EMERGENTES;GSECSAI;GOLDMAN SACHS ASSET MANAGEMENT;LU;CFME;;1;NA;GOLDMAN SACHS ASSET MANAGEMENT;13796.53;CU;;;11228.25;3;0;NA;154911;PROM;LU;0;0;6.985
8277;MERCADOS EMERGENTES;GUR;SPDR Emerging Europe;US;ETFA;;1;NA;STATE STREET BANK AND TRUST CO;1467;CA;;;19946.74;3;0;NA;29262;PROM;US;0;0;1.319
8277;MERCADOS EMERGENTES;HSBASIC LX;HSBC GLOBAL INVESTMENT FUNDS;LU;CFME;;1;NA;HSBC HOLDINGS PLC;633.98;CU;;;50670.99;3;0;NA;32124;EUR;LU;0;0;1.448
8277;MERCADOS EMERGENTES;INLAEIA;INVESTEC GLOBAL STRATEGY FUND;LU;CFME;;1;NA;INVESTEC PLC;2630.09;CU;;;10098.7;3;0;NA;26560;PROM;LU;0;0;1.198
8277;MERCADOS EMERGENTES;JBEMEUC;BANK JULIUS BAER & CO;LU;CFME;;1;NA;BNP PARIBAS SA;1354.96;CU;;;76278.11;3;0;NA;103354;PROM;LU;0;0;4.66
8277;MERCADOS EMERGENTES;JPJFKAC;JP MORGAN FUND - COREA EQUITY;LU;CFME;;1;NA;JP MORGAN CHASE & CO;260.71;CU;;;76560.49;3;0;NA;19960;PROM;LU;0;0;.9
8277;MERCADOS EMERGENTES;MCHI;BLACKROCK FUND ADVISORS;US;ETFA;;1;NA;BLACKROCK FUND;1213;CA;;;36152.26;3;0;NA;43853;PROM;US;0;0;1.977
8277;MERCADOS EMERGENTES;MERDUD2;BlackRock Global Funds Asian D;LU;CFME;;1;NA;BLACKROCK FUND;3144.09;CU;;;28171.47;3;0;NA;88574;PROM;LU;0;0;3.994
8277;MERCADOS EMERGENTES;NOINEIU;NOMURA FDS IRE-IND EQ-IUSD;IN;CFME;;1;NA;NOMURA ASSET MANAGEMENT;1165.7;CU;;;77016.75;3;0;NA;89778;PROM;IN;0;0;4.048
8277;MERCADOS EMERGENTES;PBIINEY ID;PINEBRIDGE INDIA EQUITY  Y  (U;IE;CFME;;1;NA;PINEBRIDGE INVESTMENTS IRELAND;65.08;CU;;;305982.99;3;0;NA;19913;PROM;IE;0;0;.898
8277;MERCADOS EMERGENTES;REMEUDD;ROBECO EMERGING MARKETS EQUITY;LU;CFME;;1;NA;ROBECO GROUP;1572.55;CU;;;102513.2;3;0;NA;161207;PROM;LU;0;0;7.269
8277;MERCADOS EMERGENTES;SBCEHKI LX;UBS (LUX) EQUITY FUND - CHINA;LU;CFME;;1;NA;UBS AG;141.79;CU;;;707957.66;3;0;NA;100381;PROM;LU;0;0;4.526
8277;MERCADOS EMERGENTES;SCHPFCA;SCHRODER ISF ASIAN OPPORTUNITI;LU;CFME;;1;NA;SCHRODER INVESTMENT MANAGEMENT;7477.68;CU;;;13910.05;3;0;NA;104015;PROM;LU;0;0;4.69
8277;MERCADOS EMERGENTES;SCHTWAC;SCHRODER INT-TAIWANESE E -C$A;LU;CFME;;1;NA;SCHRODER INVESTMENT MANAGEMENT;3928.45;CU;;;13625.24;3;0;NA;53526;PROM;LU;0;0;2.413
8277;MERCADOS EMERGENTES;SGEMCUA;SCHRODER INVESTMENT MANAGEMENT;LU;CFME;;1;NA;SCHRODER INVESTMENT MANAGEMENT;1733.03;CU;;;75052.21;3;0;NA;130068;PROM;LU;0;0;5.865
8277;MERCADOS EMERGENTES;VWO;VANGUARD EMERGING MARKET ETF;US;ETFA;;1;NA;VANGUARD GROUP;8684;CA;;;27391.54;3;0;NA;237868;PROM;US;0;0;10.725
8294;GLOBAL;GSGCEIC LX EQUITY;Goldman Sachs Global CORE sm E;LU;CFME;;1;NA;NA;318878.07;PROM;;;19.49;3;0;NA;6215;PROM;CL;0;0;23.222
8294;GLOBAL;IFSW LN EQUITY;ISHARES FACTORSLCT MSCI WRLD;GB;ETFA;;1;NA;NA;612751;PROM;;;6.05;3;0;NA;3707;PROM;CL;0;0;13.851
8294;GLOBAL;IWDA LN EQUITY;Ishares Core MSCI World UCITS;IE;ETFA;;1;NA;NA;77014;PROM;;;48.68;3;0;NA;3749;PROM;CL;0;0;14.008
8294;GLOBAL;RGDFIUS LX EQUITY;Robeco Capital Growth Funds QL;LU;CFME;;1;NA;NA;29513.45;PROM;;;118.95;3;0;NA;3511;PROM;CL;0;0;13.119
8294;GLOBAL;URTH US EQUITY;iSHARES MSCI WORLD ETF;US;ETFA;;1;NA;NA;12400;PROM;;;80.83;3;0;NA;1002;PROM;CL;0;0;3.744
8294;GLOBAL;AQDB1AU LX EQUITY;AQR UCITS FUNDS-GLOBAL;LU;CFME;;1;NA;NA;34509.26;PROM;;;104.37;3;0;NA;3602;PROM;CL;0;0;13.459
8294;GLOBAL;AQRGEA1 LX EQUITY;AQR UCITS FUNDS-AQR GLOBAL;LU;CFME;;1;NA;NA;35000;PROM;;;101.32;3;0;NA;3546;PROM;CL;0;0;13.25
8295;MASTER;IAJI;ISHARES MSCI ALL COUNTRY ASIA;US;ETFA;;1;NA;NA;13453;PROM;;;44886.09;3;0;NA;603853;PROM;US;0;0;1.285
8295;MASTER;EEM;ISHARES MSCI EMERGING MARKETS;US;ETFA;;1;NA;NA;4073;PROM;;;27700.82;3;0;NA;112825;PROM;US;0;0;.24
8295;MASTER;EUFN;ISHARES MSCI EUROPE FINANCIA;US;ETFA;;1;NA;NA;12333;PROM;;;14724.47;3;0;NA;181597;PROM;US;0;0;.386
8295;MASTER;EWG;ISHARE MSCI GERMANY ETF;US;ETFA;;1;NA;NA;17946;PROM;;;20856.3;3;0;NA;374287;PROM;US;0;.22;.796
8295;MASTER;EWJ;ISHARE MSCI JAPAN ETF;US;ETFA;;1;NA;NA;19533;PROM;;;35829.53;3;0;NA;699858;PROM;US;0;.467;1.489
8295;MASTER;EWP;ISHARE MSCI SPAIN CAPPED ETF;US;ETFA;;1;NA;NA;8294;PROM;;;22436.32;3;0;NA;186087;PROM;US;0;0;.396
8295;MASTER;EWQ;ISHARES MSCI FRANCE ETF;US;ETFA;;1;NA;NA;22770;PROM;;;19760.37;3;0;NA;449944;PROM;US;0;.3;.957
8295;MASTER;EWZ;ISHARE MSCI BRAZIL CAPPED ETF;US;ETFA;;1;NA;NA;6853;PROM;;;23646.55;3;0;NA;162050;PROM;US;0;0;.345
8295;MASTER;EZU;ISHARES MSCI EUROZONE ETF;US;ETFA;;1;NA;NA;8890;PROM;;;27687.37;3;0;NA;246141;PROM;US;0;0;.524
8295;MASTER;GMF;SPDR S&P EMERGING ASIA PACIF;US;ETFA;;1;NA;NA;2892;PROM;;;60518.22;3;0;NA;175019;PROM;US;0;0;.372
8295;MASTER;ILF;ISHARES LATAM AMERICA 40 ETF;US;ETFA;;1;NA;NA;6416;PROM;;;20378.93;3;0;NA;130751;PROM;US;0;0;.278
8295;MASTER;ISCB;ISHARES $ CORP BOND UCITS ETF;IE;ETFA;;1;NA;NA;8750;PROM;;;77952.26;3;0;NA;682082;PROM;IE;0;0;1.451
8295;MASTER;RSX;VANECK VECTOR RUSSIA ETF;US;ETFA;;1;NA;NA;37424;PROM;;;13285.64;3;0;NA;497202;PROM;US;0;.331;1.058
8295;MASTER;SPY;SPDR TRUST SERIES I;US;ETFA;;1;NA;NA;4446;PROM;;;162332.18;3;0;NA;721729;PROM;US;0;0;1.536
8295;MASTER;VGK;VANGUARD FTSE EUROPE ETF;US;ETFA;;1;NA;NA;28554;PROM;;;37792.79;3;0;NA;1079135;PROM;US;0;0;2.296
8295;MASTER;FORERIC LX;PARVEST EQUITY RUSSIA;LU;CFME;;1;NA;NA;3127.62;PROM;;;97498.36;3;0;NA;304938;PROM;LU;0;0;.649
8295;MASTER;GAMSCOU ID;GAM STAR CREDIT OPPORTUNITIES;GB;CFME;;1;NA;NA;79911.6;PROM;;;10800.29;3;0;NA;863068;PROM;GB;0;0;1.836
8295;MASTER;INLACIA LX;INVESTEC LATIN AMERICA CORP;LU;CFME;;1;NA;NA;14027.95;PROM;;;18698.04;3;0;NA;262295;PROM;LU;0;0;.558
8295;MASTER;JBLEMBC LX;JULIUS BAER MULTIBOND;LU;CFME;;1;NA;NA;2992.89;PROM;;;217619.45;3;0;NA;651311;PROM;LU;0;0;1.386
8295;MASTER;JPECCAU LX;JP MORGAN FUNDS-EME MKTS;LU;CFME;;1;NA;NA;4968.08;PROM;;;99413.57;3;0;NA;493895;PROM;LU;0;0;1.051
8295;MASTER;MERDUD2 LX;BLACKROCK GLOBAL FUNDS - ASIAN;LU;CFME;;1;NA;NA;18061.66;ECU;;;28171.47;3;0;NA;508824;ECU;LU;0;0;1.083
8295;MASTER;PBIINEY ID;PINEBRIDGE GLOBAL FUNDS PB IN;IN;CFME;;1;NA;NA;387.97;PROM;;;305983.78;3;0;NA;118713;PROM;IN;0;0;.253
8295;MASTER;RGHYBID LX;ROBECO HIGH YIELD BONDS FUND;LU;CFME;;1;NA;NA;6017.88;PROM;;;177567.58;3;0;NA;1068580;PROM;LU;0;0;2.274
8295;MASTER;SCHECAC LX;SCHRODER ASIAN FUND;LU;CFME;;1;NA;GRUPO 90 HOHNECK;32752.91;PROM;;;25487.78;3;0;NA;834799;PROM;LU;0;.857;1.776
8295;MASTER;SCHPFCA LX;Schroders Asian Opportunities;LU;CFME;;1;NA;NA;40776.34;PROM;;;13910.05;3;0;NA;567201;PROM;LU;0;0;1.207
8299;EMERGING MARKET;DWSCEE2 LX;Dws Invest Chinese Equities;LU;CFME;;1;NA;NA;3498.57;PROM;;;195.73;3;0;NA;685;PROM;LU;0;.001;5.279
8299;EMERGING MARKET;ABREA2A LX;Aberdeen Global - Brazil Equit;LU;CFME;;1;NA;NA;42330.07;PROM;;;6.36;3;0;NA;269;PROM;US;0;.002;2.073
8299;EMERGING MARKET;AGINDA2 LX;Aberdeen Global - Indian Equit;LU;CFME;;1;NA;NA;1305.69;PROM;;;150.62;3;0;NA;197;PROM;LU;0;0;1.518
8299;EMERGING MARKET;EEM US;Ishares Msci Emerging Markets;US;ETFA;;1;NA;NA;12300;PROM;;;41.2;3;0;NA;507;PROM;US;0;0;3.907
8299;EMERGING MARKET;EEMV US;Ishares Msci Emerging Markets;US;ETFA;;1;NA;NA;6400;PROM;;;55.3;3;0;NA;354;PROM;US;0;0;2.728
8299;EMERGING MARKET;EPU US;Ishares Msci All Peru Capped;US;ETFA;;1;NA;NA;11;PROM;;;34.38;3;0;NA;0;PROM;US;0;0;0
8299;EMERGING MARKET;ERUS US;Ishares Msci Russia Capped Ind;RU;ETFA;;1;NA;NA;7600;PROM;;;29.95;3;0;NA;228;PROM;US;0;.005;1.757
8299;EMERGING MARKET;EWM US;Ishares Msci Malaysia;US;ETFA;;1;NA;NA;7700;PROM;;;31.9;3;0;NA;246;PROM;US;0;0;1.896
8299;EMERGING MARKET;EWT US;Ishares Msci Taiwan Index Fd;US;ETFA;;1;NA;NA;42000;PROM;;;34.38;3;0;NA;1444;PROM;US;0;0;11.128
8299;EMERGING MARKET;EWY US;Ishares Msci South Korea Cap;US;ETFA;;1;NA;NA;25800;PROM;;;67.72;3;0;NA;1747;PROM;US;0;0;13.463
8299;EMERGING MARKET;EWZ US;Ishares Msci Brazil Capped Etf;US;ETFA;;1;NA;NA;14644;PROM;;;35.17;3;0;NA;515;PROM;US;0;0;3.969
8299;EMERGING MARKET;EZA US;Ishares South Africa;US;ETFA;;1;NA;NA;12632;PROM;;;59.47;3;0;NA;751;PROM;US;0;0;5.788
8299;EMERGING MARKET;GUIASIA LX;Investec Global Strategy Fund;IE;CFME;;1;NA;NA;32678.44;PROM;;;27.89;3;0;NA;911;PROM;US;0;.001;7.021
8299;EMERGING MARKET;GXC US;Spdr S&P China Etf;US;ETFA;;1;NA;NA;16600;PROM;;;87.54;3;0;NA;1453;PROM;US;0;0;11.198
8299;EMERGING MARKET;INDA US;Ishares Msci India Etf;IN;ETFA;;1;NA;NA;4000;PROM;;;32.55;3;0;NA;130;PROM;US;0;0;1.002
8299;EMERGING MARKET;INDIA SP;Ishare Msci India Etf;SG;ETFA;;1;NA;NA;13800;PROM;;;8.14;3;0;NA;112;PROM;SG;0;0;.863
8299;EMERGING MARKET;LCLTTIU LX;Lc Lux- Latam Tiger Fund;LU;CFME;;1;NA;NA;4687;PROM;;;84.07;3;0;NA;394;PROM;US;0;0;3.036
8299;EMERGING MARKET;PBIINEY ID;Pinebridge Global Funds - Pine;IE;CFME;;1;NA;NA;1116.7;PROM;;;455.09;3;0;NA;508;PROM;US;0;0;3.915
8299;EMERGING MARKET;SCHCHOC LX;Schroder Isf China Opportuniti;LU;CFME;;1;NA;NA;709.04;PROM;;;357.54;3;0;NA;254;PROM;LU;0;0;1.957
8299;EMERGING MARKET;SCHECAC LX;Schroder International Selecti;LU;CFME;;1;NA;NA;18796.6;PROM;;;37.91;3;0;NA;713;PROM;LU;0;0;5.495
8299;EMERGING MARKET;SHG US;Shinhan Financial Grp;KR;ADR;;1;NA;NA;2800;PROM;;;44.23;3;0;NA;124;PROM;US;0;0;.956
8299;EMERGING MARKET;TEMFAIA LX;Franklin Templeon Asian Growth;LU;CFME;;1;NA;NA;25264.97;PROM;;;36.84;3;0;NA;931;PROM;LU;0;0;7.175
8299;EMERGING MARKET;THONCIT LX;Allianz Rcm China Fund;LU;CFME;;1;NA;NA;19.72;PROM;;;2568.8;3;0;NA;51;PROM;LU;0;0;.393
8299;EMERGING MARKET;TSM US;Taiwan Semiconductor;TW;ADR;;1;NA;NA;3000;PROM;;;35.36;3;0;NA;106;PROM;US;0;0;.817
8300;U.S. DOLLAR;CSCO US;Cisco Systems Inc;US;ACE;;1;NA;NA;5600;PROM;;;31.53;3;0;NA;177;PROM;US;0;0;.753
8300;U.S. DOLLAR;INTC US;Intel Corp;US;ACE;;1;NA;NA;5200;PROM;;;36.11;3;0;NA;188;PROM;US;0;0;.8
8300;U.S. DOLLAR;IVV US;Ishares S&P 500 Index Fund;US;ETFA;;1;NA;NA;9600;PROM;;;242.9;3;0;NA;2332;PROM;US;0;0;9.924
8300;U.S. DOLLAR;IYF US;Ishares Dj Us Financial Sect;US;ETFA;;1;NA;NA;2800;PROM;;;102.99;3;0;NA;288;PROM;US;0;0;1.226
8300;U.S. DOLLAR;MA US;Mastercard Inc;US;ACE;;1;NA;NA;1200;PROM;;;122.88;3;0;NA;147;PROM;US;0;0;.626
8300;U.S. DOLLAR;USMV US;Ishares Msci Usa Minimum Volat;US;ETFA;;1;NA;NA;6700;PROM;;;49.36;3;0;NA;331;PROM;US;0;0;1.409
8300;U.S. DOLLAR;V US;Visa Inc-Class A Shares;US;ACE;;1;NA;NA;2300;PROM;;;95.23;3;0;NA;219;PROM;US;0;0;.932
8300;U.S. DOLLAR;VAW US;Vanguard Materials;US;ETFA;;1;NA;NA;1800;PROM;;;119.45;3;0;NA;215;PROM;US;0;0;.915
8300;U.S. DOLLAR;VCR US;Vanguard Consumer Discretonary;US;ETFA;;1;NA;NA;9406;PROM;;;142.92;3;0;NA;1344;PROM;US;0;0;5.719
8300;U.S. DOLLAR;VDC US;Vanguard Consumer Staples Inde;US;ETFA;;1;NA;NA;7000;PROM;;;145.29;3;0;NA;1017;PROM;US;0;0;4.328
8300;U.S. DOLLAR;VDE US;Vanguard Energy Index Fund;US;ETFA;;1;NA;NA;5700;PROM;;;89.55;3;0;NA;510;PROM;US;0;0;2.17
8300;U.S. DOLLAR;VFH US;Vanguard Financial Vipers;US;ETFA;;1;NA;NA;23500;PROM;;;59.09;3;0;NA;1389;PROM;US;0;0;5.911
