Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8996;SELECT DINAMICO;PROM;FORWARD;$$;14/08/2017;$$;CL;C;280000;657.6;184128;188762
8996;SELECT DINAMICO;PROM;FORWARD;$$;05/07/2017;$$;CL;V;1047500;670.55;702401;705130
8996;SELECT DINAMICO;PROM;FORWARD;$$;05/06/2017;$$;CL;V;1047500;669.21;700997;704359
8996;SELECT DINAMICO;PROM;FORWARD;$$;05/07/2017;$$;CL;V;120000;645.6;77472;80779
8996;SELECT DINAMICO;PROM;FORWARD;$$;05/07/2017;$$;CL;V;2015000;648.1;1305922;1356407
8996;SELECT DINAMICO;PROM;FORWARD;$$;05/07/2017;$$;CL;V;430000;667.15;286875;289457
8996;SELECT DINAMICO;PROM;FORWARD;$$;14/08/2017;$$;CL;V;280000;676.1;189308;188762
8996;SELECT DINAMICO;PROM;FORWARD;$$;14/09/2017;$$;CL;V;90000;678.3;61047;60744
8996;SELECT DINAMICO;PROM;FORWARD;$$;14/08/2017;$$;CL;V;450000;668.69;300911;303368
8996;SELECT DINAMICO;PROM;FORWARD;$$;05/06/2017;$$;CL;V;300000;664.2;199260;201726
8997;SELECT PRUDENTE;PROM;FORWARD;$$;14/09/2017;$$;CL;C;160000;670.05;107208;107989
8997;SELECT PRUDENTE;PROM;FORWARD;$$;14/08/2017;$$;CL;C;1570000;657.72;1032620;1058416
8997;SELECT PRUDENTE;PROM;FORWARD;$$;05/07/2017;$$;CL;C;2525000;648.1;1636453;1699716
8997;SELECT PRUDENTE;PROM;FORWARD;$$;05/06/2017;$$;CL;C;515000;670;345050;346296
8997;SELECT PRUDENTE;PROM;FORWARD;$$;14/08/2017;$$;CL;V;580000;667.7;387266;391007
8997;SELECT PRUDENTE;PROM;FORWARD;$$;14/09/2017;$$;CL;V;6290000;660.95;4157376;4245329
8997;SELECT PRUDENTE;UF;FORWARD;$$;07/07/2017;$$;CL;V;200000;26716;5343200;5329000
8997;SELECT PRUDENTE;PROM;FORWARD;$$;05/07/2017;$$;CL;V;570000;645.6;367992;383698
8997;SELECT PRUDENTE;PROM;FORWARD;$$;14/08/2017;$$;CL;V;6290000;660.13;4152218;4240404
8997;SELECT PRUDENTE;PROM;FORWARD;$$;05/07/2017;$$;CL;V;1700000;667.15;1134155;1144364
8997;SELECT PRUDENTE;PROM;FORWARD;$$;05/06/2017;$$;CL;V;400000;664.2;265680;268968
9004;EA BAL GLBAL PLUS;EUR;FORWARD;PROM;31/07/2017;EUR;CL;V;30000;757.94;34;34
9007;BICE JAPON;PROM;FORWARD;$$;01/06/2017;$$;CL;V;170000;649.07;110342;114300
9007;BICE JAPON;PROM;FORWARD;$$;02/06/2017;$$;CL;V;163000;653.6;106537;109592
9007;BICE JAPON;PROM;FORWARD;$$;05/06/2017;$$;CL;V;20000;658.54;13171;13448
9007;BICE JAPON;PROM;FORWARD;$$;13/06/2017;$$;CL;V;180000;672.3;121014;121071
9007;BICE JAPON;PROM;FORWARD;$$;29/06/2017;$$;CL;V;190000;669.5;127205;127871
9007;BICE JAPON;PROM;FORWARD;$$;29/06/2017;$$;CL;V;190000;669.5;127205;127871
9007;BICE JAPON;PROM;FORWARD;$$;03/07/2017;$$;CL;V;78000;665.48;51907;52502
9007;BICE JAPON;PROM;FORWARD;$$;06/11/2017;$$;CL;V;195000;683.5;133283;131877
9007;BICE JAPON;PROM;FORWARD;$$;08/11/2017;$$;CL;V;332000;677.2;224830;224547
9007;BICE JAPON;PROM;FORWARD;$$;08/11/2017;$$;CL;V;332000;677.2;224830;224547
9007;BICE JAPON;PROM;FORWARD;$$;08/11/2017;$$;CL;V;332000;677.2;224830;224547
9007;BICE JAPON;PROM;FORWARD;$$;25/08/2017;$$;CL;V;213000;676.08;144005;143653
9007;BICE JAPON;PROM;FORWARD;$$;25/09/2017;$$;CL;V;213000;676.88;144175;143820
9007;BICE JAPON;PROM;FORWARD;$$;06/07/2017;$$;CL;V;675000;659.95;445466;454397
9007;BICE JAPON;PROM;FORWARD;$$;02/08/2017;$$;CL;V;70000;676.68;47368;47170
9007;BICE JAPON;PROM;FORWARD;$$;06/11/2017;$$;CL;V;180000;681.8;122724;121733
9025;EAI RENTA CHILENA;UF;FORWARD;$$;22/12/2017;UF;CL;V;70000;27068;1894760;1889557
9038;QUANT GLOBAL;DOLAR;FORWARD;$$;01/06/2017;$$;CL;V;800000;667.05;533640;537880
9038;QUANT GLOBAL;DOLAR;FORWARD;$$;01/08/2017;$$;CL;V;2000000;669.1;1338200;1344700
9041;ESTRATEGIA CONS;DOLAR;FORWARD;$$;11/01/2018;$$;CL;V;3000000;686.65;2059950;2017050
9041;ESTRATEGIA CONS;DOLAR;FORWARD;$$;14/03/2018;$$;CL;V;500000;679.2;339600;336175
9041;ESTRATEGIA CONS;DOLAR;FORWARD;$$;15/03/2018;$$;CL;V;500000;681.55;340775;336175
9041;ESTRATEGIA CONS;DOLAR;FORWARD;$$;12/04/2018;$$;CL;V;5000000;659.65;3298250;3361750
9041;ESTRATEGIA CONS;DOLAR;FORWARD;$$;12/04/2018;$$;CL;V;2000000;658.7;1317400;1344700
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;$$;08/09/2017;$$;CL;V;1000000;681;681000;672350
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;$$;14/03/2018;$$;CL;V;450000;679.2;305640;302558
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;$$;15/03/2018;$$;CL;V;450000;681.55;306698;302558
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;$$;03/05/2018;$$;CL;V;1000000;677.35;677350;672350
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;$$;22/05/2018;$$;CL;V;1000000;678.65;678650;672350
9043;ACTIVO EQUILIBRADO;DOLAR;FORWARD;$$;11/01/2018;$$;CL;V;600000;686.68;412008;403410
9043;ACTIVO EQUILIBRADO;DOLAR;FORWARD;$$;14/03/2018;$$;CL;V;600000;679.2;407520;403410
9043;ACTIVO EQUILIBRADO;DOLAR;FORWARD;$$;15/03/2018;$$;CL;V;700000;681.55;477085;470645
9043;ACTIVO EQUILIBRADO;DOLAR;FORWARD;$$;12/04/2018;$$;CL;V;4000000;658.7;2634800;2689400
9043;ACTIVO EQUILIBRADO;DOLAR;FORWARD;$$;08/09/2017;$$;CL;V;1000000;681;681000;672350
9054;EAI DEUDA CORP CHILE;UF;FORWARD;$$;09/08/2017;UF;CL;C;5537;26867;148763;147716
9054;EAI DEUDA CORP CHILE;PROM;FORWARD;$$;08/08/2017;PROM;CL;V;220825;677.36;149578;148840
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;23/08/2017;PROM;CL;V;420000;689.99;289796;283282
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;23/08/2017;PROM;CL;V;210000;689.02;144694;141639
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;07/07/2017;PROM;CL;V;1300000;659.33;857129;875121
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;07/07/2017;PROM;CL;C;750000;648.48;486360;504855
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;07/07/2017;PROM;CL;V;640000;677.48;433587;430861
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;14/07/2017;PROM;CL;V;4700000;645.93;3035871;3164463
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;14/07/2017;PROM;CL;V;5000000;644.29;3221450;3366400
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;1100000;657.81;723591;741928
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;1000000;660.89;660890;674500
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;540000;672.58;363193;364370
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;530000;671.47;355879;357618
9061;FM PREF AHORRO;UF;FORWARD UF;UF;15/09/2017;$$;CL;C;60000;26845;1610700;1604615
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;1000000;675.57;675570;674790
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;14/07/2017;PROM;CL;V;3250000;667.88;2170610;2188420
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;23/08/2017;PROM;CL;V;210000;689.02;144694;141639
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;07/07/2017;PROM;CL;V;2630000;659.33;1734038;1770437
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;07/07/2017;PROM;CL;C;1400000;648.48;907872;942396
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;23/08/2017;PROM;CL;V;410000;689.99;282896;276537
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;07/07/2017;PROM;CL;V;1360000;677.48;921373;915579
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;23/08/2017;PROM;CL;V;210000;689.02;144694;141639
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;23/08/2017;PROM;CL;V;210000;692.32;145387;141643
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;07/07/2017;PROM;CL;V;5460000;659.33;3599942;3675508
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;07/07/2017;PROM;CL;C;1100000;648.48;713328;740454
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;07/07/2017;PROM;CL;V;2170000;677.48;1470132;1460887
9067;ACTIVO MODERADO;DOLAR;FORWARD;PROM;08/09/2017;$$;CL;V;1500000;681;1021500;1008525
9067;ACTIVO MODERADO;DOLAR;FORWARD;PROM;11/01/2018;$$;CL;V;850000;686.68;583678;571498
9067;ACTIVO MODERADO;DOLAR;FORWARD;PROM;14/03/2018;$$;CL;V;600000;679.2;407520;403410
9067;ACTIVO MODERADO;DOLAR;FORWARD;PROM;15/03/2018;$$;CL;V;1500000;681.55;1022325;1008525
9067;ACTIVO MODERADO;DOLAR;FORWARD;PROM;12/04/2018;$$;CL;V;5000000;659.17;3295850;3361750
9086;TENDENCIAS DEUDA;PROM;FORWARD;$$;08/08/2017;$$;CL;V;145000;679.2;98484;97730
9086;TENDENCIAS DEUDA;PROM;FORWARD;$$;04/07/2017;$$;CL;V;41250;674.82;27836;27767
9086;TENDENCIAS DEUDA;PROM;FORWARD;$$;26/09/2017;$$;CL;V;41250;676.92;27923;27854
9086;TENDENCIAS DEUDA;PROM;FORWARD;$$;24/10/2017;$$;CL;V;41250;677.72;27956;27883
9086;TENDENCIAS DEUDA;PROM;FORWARD;$$;28/11/2017;$$;CL;V;41250;678.62;27993;27921
9106;RENTA CORTO PLAZO;UF;FORWARD;$$;31/10/2017;$$;CL;V;75000;26902;2017650;1997324
9106;RENTA CORTO PLAZO;UF;FORWARD;$$;17/07/2017;$$;CL;V;50000;26653;1332650;1331549
9106;RENTA CORTO PLAZO;UF;FORWARD;$$;20/09/2017;$$;CL;V;60000;26749;1604940;1597859
9106;RENTA CORTO PLAZO;UF;FORWARD;$$;06/02/2018;$$;CL;V;30000;27006;810180;798929
9162;LATAM LOC CURR DEBT;PROM;FORWARD;BRL;30/06/2017;PROM;CL;C;240000;663.78;237;242
9162;LATAM LOC CURR DEBT;PROM;FORWARD;$$;30/06/2017;PROM;CL;C;102000;670.95;102;102
9162;LATAM LOC CURR DEBT;PROM;FORWARD;COP;30/06/2017;PROM;CO;C;234000;682.35;237;235
9162;LATAM LOC CURR DEBT;PROM;FORWARD;MXN;30/06/2017;PROM;CL;C;190000;686.29;194;192
9162;LATAM LOC CURR DEBT;PROM;FORWARD;COP;30/06/2017;PROM;CO;V;143000;685.11;146;144
9162;LATAM LOC CURR DEBT;PROM;FORWARD;COP;30/06/2017;PROM;CO;V;421000;674.83;423;424
9201;DEUDA UF PLUS;BTP0450321;FORWARD;$$;12/06/2017;$$;CL;C;4000000000;1.05;4181754;4175644
9201;DEUDA UF PLUS;BTP0450321;FORWARD;$$;12/06/2017;$$;CL;C;2000000000;1.04;2089459;2087822
9201;DEUDA UF PLUS;BTP0450326;FORWARD;$$;12/06/2017;$$;CL;C;1000000000;1.04;1044524;1050885
9201;DEUDA UF PLUS;UF;FORWARD;UF;07/07/2017;$$;CL;C;50000;26601;1330050;1332244
9201;DEUDA UF PLUS;UF;FORWARD;UF;07/07/2017;$$;CL;C;50000;26789;1339450;1332270
9201;DEUDA UF PLUS;UF;FORWARD;UF;06/10/2017;$$;CL;V;20000;26793;535860;535979
9201;DEUDA UF PLUS;UF;FORWARD;UF;06/10/2017;$$;CL;V;40000;26844;1073760;1076017
9201;DEUDA UF PLUS;UF;FORWARD;UF;06/10/2017;$$;CL;V;40000;26880;1075200;1078883
9221;FMLV AHORRO DÓLAR;PROM;FORWARD;$$;15/09/2017;$$;CL;C;268000;675.62;269;269
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;20/07/2017;PROM;CL;V;1875000;680.9;1276688;1262906
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;14/07/2017;PROM;CL;V;2800000;659.4;1846320;1885324
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;07/07/2017;PROM;CL;V;1150000;675.03;776285;774192
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;14/07/2017;PROM;CL;V;1500000;678.21;1017315;1010085
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;14/07/2017;PROM;CL;V;3100000;667.88;2070428;2087416
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;14/06/2017;PROM;CL;V;900000;646.84;582156;605349
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;14/07/2017;PROM;CL;V;870000;644.29;560532;585754
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;21/07/2017;PROM;CL;V;3200000;646.19;2067808;2155040
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;1000000;660.91;660910;674500
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;10/11/2017;PROM;CL;V;3000000;671.85;2015550;2029020
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;2600000;675.3;1755780;1754896
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;4150000;668.12;2772698;2800835
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;26/10/2017;PROM;CL;V;1000000;670.58;670580;675950
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;06/10/2017;PROM;CL;V;3400000;678.53;2307002;2296768
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;17/11/2017;PROM;CL;V;1500000;671.42;1007130;1014765
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;20/07/2017;PROM;CL;V;1035000;680.9;704732;697124
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;23/08/2017;PROM;CL;V;630000;689.02;434083;424916
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;14/07/2017;PROM;CL;V;3850000;667.88;2571338;2592436
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;09/06/2017;PROM;CL;V;930000;648.5;603105;625425
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;14/07/2017;PROM;CL;V;4600000;645.93;2971278;3097134
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;14/07/2017;PROM;CL;V;2880000;644.29;1855555;1939046
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;3200000;660.91;2114912;2158400
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;4070000;671.19;2731743;2745541
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;1080000;668.17;721624;728525
9248;ITAU D. CORP. CHILE;BCU0300323;FORWARD;UF;12/06/2017;$$;CL;V;100000;29922.47;2992247;2985833
9248;ITAU D. CORP. CHILE;BTP0450321;FORWARD;$$;12/06/2017;$$;CL;C;2000000000;1.04;2089459;2087822
9248;ITAU D. CORP. CHILE;PROM;FORWARD;PROM;04/01/2018;$$;CL;V;815700;688.1;561283;569485
9248;ITAU D. CORP. CHILE;PROM;FORWARD;PROM;12/09/2017;$$;CL;V;3146000;649.07;2041974;1961354
9248;ITAU D. CORP. CHILE;PROM;FORWARD;PROM;12/09/2017;$$;CL;V;1384500;681.35;943329;952177
9248;ITAU D. CORP. CHILE;PROM;FORWARD;PROM;21/02/2018;$$;CL;V;1050000;658.13;691036;669437
9248;ITAU D. CORP. CHILE;PROM;FORWARD;PROM;21/02/2018;$$;CL;V;250000;674.5;168625;167486
9248;ITAU D. CORP. CHILE;PROM;FORWARD;PROM;21/02/2018;$$;CL;V;150000;683.95;102592;103296
9248;ITAU D. CORP. CHILE;PROM;FORWARD;PROM;29/11/2017;$$;CL;V;1015000;690.7;701060;714847
9248;ITAU D. CORP. CHILE;PROM;FORWARD;PROM;29/11/2017;$$;CL;V;650000;694.85;451652;463140
9294;INVERSIONES ALTERNAT;EUR;FORWARD;ECU;01/08/2017;PROM;CL;V;3000000;736.09;2208270;2266348
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;$$;21/03/2018;$$;CL;V;8000000;675.64;5405120;5378800
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;$$;20/06/2017;$$;CL;V;2000000;664.95;1329900;1344700
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;$$;22/03/2018;$$;CL;V;3000000;675.46;2026380;2017050
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;$$;20/06/2017;$$;CL;V;2000000;665.25;1330500;1344700
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;$$;21/03/2018;$$;CL;V;1000000;673.8;673800;672350
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;$$;01/06/2017;$$;CL;V;2500000;660.24;1650600;1680875
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;$$;01/06/2017;$$;CL;V;7000000;667.05;4669350;4706450
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;$$;08/09/2017;$$;CL;V;3000000;679.3;2037900;2017050
9294;INVERSIONES ALTERNAT;DOLAR;FORWARD;$$;03/07/2017;$$;CL;V;750000;671.6;503700;504263
9310;FM CC MACRO CLP 1.5;DOLAR;FORWARD;PROM;07/09/2017;$$;CL;C;165000;692.69;114294;111335
9310;FM CC MACRO CLP 1.5;DOLAR;FORWARD;PROM;25/09/2017;$$;CL;C;161000;685.9;110430;108709
9310;FM CC MACRO CLP 1.5;DOLAR;FORWARD;PROM;07/09/2017;$$;CL;V;165000;682.3;112580;111335
9310;FM CC MACRO CLP 1.5;DOLAR;FORWARD;PROM;25/09/2017;$$;CL;V;161000;677.15;109021;108709
9310;FM CC MACRO CLP 1.5;EU;FORWARD;$$;27/06/2017;$$;CL;V;194250;765.8;148757;147102
9310;FM CC MACRO CLP 1.5;EU;FORWARD;$$;17/07/2017;$$;CL;V;156400;771.9;120725;118673
9310;FM CC MACRO CLP 1.5;EU;FORWARD;$$;27/06/2017;$$;CL;V;111000;744.6;82651;84058
9310;FM CC MACRO CLP 1.5;EU;FORWARD;$$;17/07/2017;$$;CL;C;156400;717.4;112201;118673
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;28110;27635;776820;770163
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;1100000;706.2;776820;752455
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;53811;27647;1487713;1474348
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;2120000;701.75;1487710;1449847
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;2150000;687.54;1478211;1469289
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;53558;27600;1478211;1467335
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;320000;700.4;224128;218829
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;8110;27635;224128;222207
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;V;12410000;679.13;8428003;8456050
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/11/2017;PROM;CL;V;6410000;673.74;4318673;4336621
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/11/2017;PROM;CL;V;6800000;682.15;4638620;4601220
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/11/2017;PROM;CL;V;200000;674.2;134840;135310
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;V;1100000;685.54;754094;749738
