Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/09/2017;$$;CL;V;4000000;1.08;4325;4296
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;C;2900000;687.39;1993431;1906853
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;C;450000;670.2;301590;295740
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;C;600000;670.2;402120;404380
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/09/2017;$$;CL;C;500000;1.12;560;538
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;2300000;686.79;1579617;1512305
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;500000;686.86;343430;328763
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;8500000;676.99;5754415;5587329
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;800000;652.95;522360;525491
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;3500000;1.14;3995;3774
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;27/09/2017;$$;CL;V;500000;1.08;541;537
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;800000;687.39;549912;573796
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;450000;690.48;310716;325514
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;27/09/2017;$$;CL;V;200000;1.12;224;233
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;07/07/2017;$$;CL;C;1050000;26601;27931050;28065943
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;07/07/2017;$$;CL;C;140000;26789;3750460;3742436
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;06/10/2017;$$;CL;V;180000;26793;4822740;4804751
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;07/07/2017;$$;CL;V;200000;26722;5344400;5342621
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;09/03/2017;$$;CL;V;500000;26375;13187500;13157809
8352;AHORRO CORTO PLAZO;UF;FORWARD;UF;09/03/2017;$$;CL;V;250000;26375;6593750;6578904
8358;RENTA NOMINAL;BTP0450321;FORWARD;$$;09/03/2017;$$;CL;C;4000000000;3.71;4124418;4120800
8358;RENTA NOMINAL;BTP0450321;FORWARD;$$;09/03/2017;$$;CL;C;2000000000;3.71;2062209;2060400
8363;RENTA A PLAZO;UF;FORWARD;$$;22/12/2017;UF;CL;V;100000;27068;2706800;2709204
8363;RENTA A PLAZO;UF;FORWARD;$$;09/05/2017;UF;CL;V;50000;26737;1336850;1331187
8377;INVERSION DOLLAR 30;US 5YR;FVM7;USD;30/06/2017;PROM;US;V;21000;117.73;2472;2467
8377;INVERSION DOLLAR 30;E-Mini S&P;ESH7;USD;31/03/2017;PROM;US;V;50;2265.71;113;118
8377;INVERSION DOLLAR 30;Mini MSCI;MESH7;USD;17/03/2017;PROM;US;V;0;919.2;0;46
8377;INVERSION DOLLAR 30;Euro E-Mini;EEH7;USD;13/03/2017;PROM;US;V;62500;1.07;67;66
8377;INVERSION DOLLAR 30;Euro STOXX;VGH7;EUR;17/03/2017;PROM;US;V;20;3108.03;62;62
8377;INVERSION DOLLAR 30;Nikkei 225;NOH7;YY;09/03/2017;PROM;US;V;200;170.78;34;34
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;21/03/2017;$$;CL;C;6052000;1;6052;6248
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;15/05/2017;$$;CL;C;10977600;1;10978;11426
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;C;26985000;670.68;18098300;17548858
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;C;4355000;656.03;2857011;2832139
8387;SANTANDER E ;EURO;FORWARD;PROM;07/04/2017;$$;CL;C;500000;1.05;341311;344560
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;C;2200000;671.1;1476420;1430702
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;C;3600000;664.05;2390580;2341148
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;C;1000000;662.35;662350;650319
8387;SANTANDER E ;EURO;FORWARD;PROM;05/07/2017;$$;CL;C;800000;1.08;559335;551296
8387;SANTANDER E ;YY;FORWARD;PROM;05/07/2017;$$;CL;C;100000000;111.2;583525;580000
8387;SANTANDER E ;PROM;FORWARD;MXN;05/07/2017;$$;CL;C;900000;20.93;609942;583992
8387;SANTANDER E ;PROM;FORWARD;$$;05/07/2017;$$;CL;C;1360000;649.1;882776;889138
8387;SANTANDER E ;YY;FORWARD;PROM;07/04/2017;$$;CL;V;80000000;103.96;499331;464000
8387;SANTANDER E ;PROM;FORWARD;MXN;07/04/2017;$$;CL;V;1100000;20.15;717703;713768
8387;SANTANDER E ;EURO;FORWARD;PROM;07/04/2017;$$;CL;V;1000000;1.1;715001;689120
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1930000;663.85;1281231;1255116
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;470000;676;317720;305650
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;400000;685.8;274320;260128
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;2466000;679.4;1675400;1603687
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;5910000;680.91;4024178;3843385
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;2600000;653.4;1698840;1690829
8387;SANTANDER E ;PROM;FORWARD;BRL;07/04/2017;$$;CL;V;500000;3.43;357731;324440
8387;SANTANDER E ;PROM;FORWARD;MXN;07/04/2017;$$;CL;V;1300000;20.49;862590;843544
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1800000;678.35;1221030;1170574
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;698000;673.8;470312;453923
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;800000;676.3;541040;520255
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;3400000;676.7;2300780;2211085
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1450000;674.63;978214;942963
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;3500000;675.36;2363760;2276117
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;2330000;676.4;1576012;1515243
8387;SANTANDER E ;PROM;FORWARD;$$;05/07/2017;$$;CL;V;2203750;670.55;1477725;1440763
8387;SANTANDER E ;PROM;FORWARD;$$;05/06/2017;$$;CL;V;2203750;669.21;1474772;1438244
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;850000;660.9;561765;552771
8387;SANTANDER E ;PROM;FORWARD;BRL;07/04/2017;$$;CL;V;1000000;3.29;685838;648880
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;720000;649.65;467748;468230
8387;SANTANDER E ;EURO;FORWARD;PROM;07/04/2017;$$;CL;V;500000;1.07;348449;344560
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1300000;646.55;840515;845415
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;3627000;640.15;2321824;2358707
8387;SANTANDER E ;EURO;FORWARD;PROM;07/04/2017;$$;CL;V;2000000;1.07;1387825;1378240
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;2000000;649.41;1298820;1300638
8387;SANTANDER E ;PROM;FORWARD;MXN;05/07/2017;$$;CL;V;1800000;20.61;1201233;1167984
8387;SANTANDER E ;PROM;FORWARD;$$;05/07/2017;$$;CL;V;4067500;648.1;2636147;2659242
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;520000;645.33;335572;338166
8387;SANTANDER E ;PROM;FORWARD;$$;07/04/2017;$$;CL;V;180000;642.4;115632;117057
8401;FM CC LIQUIDEZ;UF;FORWARD;$$;21/03/2017;$$;CL;V;20000;26361;527220;529223
8401;FM CC LIQUIDEZ;UF;FORWARD;$$;13/03/2017;$$;CL;V;28000;26378;738584;740413
8411;RENDIMIENTO NOMINAL;UF;FORWARD;$$;22/12/2017;UF;CL;V;40000;27068;1082720;1083682
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;385000;653.1;251444;252894
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;3500000;686.79;2403765;2301333
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;3000000;676.99;2030970;1971998
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;65000;664.09;43166;42710
8448;ACTIVO POTENCIADO;DOLAR;FORWARD;PROM;13/04/2017;$$;CL;V;1300000;666.81;866853;843544
8448;ACTIVO POTENCIADO;DOLAR;FORWARD;PROM;11/01/2018;$$;CL;V;1000000;686.65;686650;648880
8456;EUROAMERICA EUROPA;EUR;FORWARD;PROM;31/03/2017;EUR;CL;V;4500000;698.78;3144510;3103941
8459;EUROAMERICA M.MARKET;UF;FORWARD;$$;17/04/2017;UF;CL;V;50000;26481;1324050;1326872
8459;EUROAMERICA M.MARKET;UF;FORWARD;$$;09/05/2017;UF;CL;V;46746;26527;1240031;1244490
8460;GRAN AHORRO;UF;FORWARD UF;UF;06/03/2017;$$;CL;V;141000;26535;3741435;3725272
8460;GRAN AHORRO;UF;FORWARD UF;UF;21/03/2017;$$;CL;V;200000;26569;5313800;5292266
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;20/07/2017;PROM;CL;V;2640000;680.9;1797576;1728382
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;27/04/2017;PROM;CL;V;3077375;669.89;2061503;2004017
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;03/03/2017;PROM;CL;V;1230000;660.03;811837;798147
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;14/07/2017;PROM;CL;V;8100000;644.29;5218749;5297400
8460;GRAN AHORRO;UF;FORWARD UF;UF;09/03/2017;$$;CL;C;60000;26578;1594680;1586072
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;03/03/2017;PROM;CL;V;2149400;707.22;1520099;1394767
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1250000;686.79;858488;821905
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;900000;686.86;618174;591773
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;350000;686.2;240170;230129
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;600000;690.48;414288;394557
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;480000;670.37;321778;315458
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;V;240000;664.09;159382;157700
8492;CRECIMIENTO;EU;FORWARD;PROM;29/09/2017;$$;CL;V;650000;1.14;742;701
8492;CRECIMIENTO;EU;FORWARD;PROM;27/09/2017;$$;CL;V;500000;1.08;541;537
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;50000;676.99;33850;32867
8492;CRECIMIENTO;DO;FORWARD;PROM;29/09/2017;$$;CL;C;1150000;653.1;751065;755397
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;13/04/2017;$$;CL;V;6000000;666.81;4000860;3893280
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;11/01/2018;$$;CL;V;2000000;686.65;1373300;1297760
8532;CONSORCIO AHORRO NOM;UF;FORWARD;$$;13/07/2017;$$;CL;V;60000;26657;1599420;1604354
8576;SANTANDER B;PROM;FORWARD;MXN;07/04/2017;PROM;CL;C;60000;21.81;42372;38933
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;110000;676.35;74399;71535
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;1543000;670.68;1034859;1003442
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;122000;687.15;83832;79339
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;375000;668.7;250763;243870
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;145000;656.03;95124;94296
8576;SANTANDER B;EURO;FORWARD;PROM;07/04/2017;PROM;CL;C;390000;1.05;265109;268757
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;290000;675;195750;188593
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;420000;671.1;281862;273134
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;330000;668.1;220473;214605
8576;SANTANDER B;PROM;FORWARD;$$;05/06/2017;$$;CL;C;67500;670;45225;44053
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;720000;664.05;478116;468230
8576;SANTANDER B;EURO;FORWARD;PROM;07/04/2017;PROM;CL;C;45000;1.07;31302;31010
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;160000;662.35;105976;104051
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;240000;652.9;156696;156077
8576;SANTANDER B;YY;FORWARD;PROM;05/07/2017;PROM;CL;C;39000000;111.2;227575;226200
8576;SANTANDER B;PROM;FORWARD;MXN;05/07/2017;PROM;CL;C;60000;20.93;40663;38933
8576;SANTANDER B;PROM;FORWARD;$$;05/07/2017;$$;CL;C;387500;648.1;251139;253339
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;590000;646.85;381642;383688
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;C;135000;650.55;87824;87793
8576;SANTANDER B;YY;FORWARD;PROM;07/04/2017;PROM;CL;V;33000000;103.96;205974;191400
8576;SANTANDER B;PROM;FORWARD;MXN;07/04/2017;PROM;CL;V;200000;20.15;130491;129776
8576;SANTANDER B;EURO;FORWARD;PROM;07/04/2017;PROM;CL;V;400000;1.1;286000;275648
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;327000;663.85;217079;212654
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;60000;674.7;40482;39019
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;250000;676;169000;162580
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;250000;684.1;171025;162580
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;40000;683.45;27338;26013
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;368000;679.4;250019;239317
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;420000;680.91;285982;273134
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;80000;673.5;53880;52026
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;90000;662.1;59589;58529
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;50000;653.4;32670;32516
8576;SANTANDER B;PROM;FORWARD;MXN;07/04/2017;PROM;CL;V;65000;20.49;43130;42177
8576;SANTANDER B;EURO;FORWARD;PROM;07/04/2017;PROM;CL;V;180000;1.05;122311;124042
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;330000;668.2;220506;214605
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;420000;678.35;284907;273134
8576;SANTANDER B;EURO;FORWARD;PROM;07/04/2017;PROM;CL;V;100000;1.05;68068;68912
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;150000;676.5;101475;97548
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;270000;678.05;183074;175586
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;202000;673.8;136108;131364
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;65000;676.3;43960;42271
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;100000;676.7;67670;65032
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;100000;667;66700;65032
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;530000;674.63;357554;344669
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;60000;675.36;40522;39019
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;150000;676.5;101475;97548
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;170000;660.9;112353;110554
8576;SANTANDER B;PROM;FORWARD;BRL;07/04/2017;PROM;CL;V;40000;3.29;27434;25955
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;250000;655.25;163813;162580
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;100000;649.25;64925;65032
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;824000;640.15;527484;535863
8576;SANTANDER B;EURO;FORWARD;PROM;05/07/2017;PROM;CL;V;30000;1.08;20946;20674
8576;SANTANDER B;PROM;FORWARD;MXN;05/07/2017;PROM;CL;V;120000;20.61;80082;77866
8576;SANTANDER B;PROM;FORWARD;$$;05/07/2017;$$;CL;V;100000;649.4;64940;65378
8576;SANTANDER B;PROM;FORWARD;$$;07/04/2017;$$;CL;V;40000;640.6;25624;26013
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;2085000;670.68;1398368;1355915
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;318000;687.15;218514;206801
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;840000;668.7;561708;546268
8577;SANTANDER A;EURO;FORWARD;PROM;07/04/2017;$$;CL;C;620000;1.05;421455;427254
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;270000;675;182250;175586
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;490000;671.1;328839;318656
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;480000;664.05;318744;312153
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;170000;664.45;112957;110554
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;160000;662.35;105976;104051
8577;SANTANDER A;EURO;FORWARD;PROM;07/04/2017;$$;CL;C;150000;1.07;104340;103368
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;260000;652.9;169754;169083
8577;SANTANDER A;YY;FORWARD;PROM;05/07/2017;$$;CL;C;48000000;111.2;280092;278400
8577;SANTANDER A;PROM;FORWARD;$$;05/07/2017;$$;CL;C;140000;649.1;90874;91529
8577;SANTANDER A;PROM;FORWARD;$$;05/07/2017;$$;CL;C;150000;648.1;97215;98067
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;680000;646.85;439858;442217
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;C;250000;651.5;162875;162580
8577;SANTANDER A;EURO;FORWARD;PROM;07/04/2017;$$;CL;C;150000;1.06;103493;103368
8577;SANTANDER A;YY;FORWARD;PROM;07/04/2017;$$;CL;V;46270000;103.96;288800;268366
8577;SANTANDER A;PROM;FORWARD;MXN;07/04/2017;$$;CL;V;400000;20.15;260983;259552
8577;SANTANDER A;EURO;FORWARD;PROM;07/04/2017;$$;CL;V;655000;1.1;468326;451374
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;612000;663.85;406276;397995
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;170000;676;114920;110554
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;220000;684.1;150502;143070
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;75000;683.45;51259;48774
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;477000;679.4;324074;310202
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;545000;680.91;371096;354424
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;250000;659.6;164900;162580
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;100000;653.4;65340;65032
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;20000;656.03;13121;13006
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;50000;659.05;32953;32516
8577;SANTANDER A;PROM;FORWARD;MXN;07/04/2017;$$;CL;V;140000;20.49;92894;90843
8577;SANTANDER A;EURO;FORWARD;PROM;07/04/2017;$$;CL;V;100000;1.05;67951;68912
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;260000;668.2;173732;169083
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;490000;678.35;332392;318656
8577;SANTANDER A;EURO;FORWARD;PROM;07/04/2017;$$;CL;V;150000;1.05;102101;103368
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;100000;676.79;67679;65032
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;200000;676.5;135300;130064
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;100000;677.7;67770;65032
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;367000;673.8;247285;238667
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;130000;676.3;87919;84541
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;300000;667;200100;195096
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;460000;674.63;310330;299147
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;50000;676.5;33825;32516
8577;SANTANDER A;PROM;FORWARD;$$;05/07/2017;$$;CL;V;120000;670.55;80466;78453
8577;SANTANDER A;PROM;FORWARD;$$;05/06/2017;$$;CL;V;120000;669.21;80305;78316
8577;SANTANDER A;PROM;FORWARD;BRL;07/04/2017;$$;CL;V;100000;3.29;68584;64888
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1031000;640.15;659995;670479
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;100000;641.5;64150;65032
8577;SANTANDER A;EURO;FORWARD;PROM;05/07/2017;$$;CL;V;385000;1.08;268805;265311
8577;SANTANDER A;PROM;FORWARD;$$;07/04/2017;$$;CL;V;135000;640.6;86481;87793
8578;SANTANDER C;EURO;FORWARD;PROM;07/04/2017;PROM;CL;C;890000;1.1;636351;613317
8578;SANTANDER C;PROM;FORWARD;MXN;07/04/2017;PROM;CL;C;600000;21.81;423725;389328
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;10299000;670.68;6907333;6697635
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;600000;687.15;412290;390191
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;1818000;668.7;1215697;1182280
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;2025000;656.03;1328461;1316896
8578;SANTANDER C;EURO;FORWARD;PROM;07/04/2017;PROM;CL;C;1150000;1.05;781732;792488
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;500000;675;337500;325160
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;950000;671.1;637545;617803
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;100000;668.1;66810;65032
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;1700000;664.05;1128885;1105542
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;350000;662.35;231823;227612
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;360000;652.9;235044;234115
8578;SANTANDER C;YY;FORWARD;PROM;05/07/2017;PROM;CL;C;200000000;111.2;1167050;1160000
8578;SANTANDER C;PROM;FORWARD;MXN;05/07/2017;PROM;CL;C;500000;20.93;338857;324440
8578;SANTANDER C;PROM;FORWARD;$$;05/07/2017;$$;CL;C;160000;649.1;103856;104604
8578;SANTANDER C;PROM;FORWARD;$$;05/07/2017;$$;CL;C;142500;648.1;92354;93163
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;2010000;646.85;1300169;1307141
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;C;250000;650.55;162638;162580
8578;SANTANDER C;YY;FORWARD;PROM;07/04/2017;PROM;CL;V;110000000;103.96;686579;638000
8578;SANTANDER C;PROM;FORWARD;MXN;07/04/2017;PROM;CL;V;1100000;20.15;717703;713768
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1236000;663.85;820519;803794
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;580000;674.7;391326;377185
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;860000;676;581360;559274
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;400000;684.1;273640;260128
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;200000;683.45;136690;130064
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1752000;679.4;1190309;1139359
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1810000;680.91;1232447;1177077
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;550000;673.5;370425;357675
8578;SANTANDER C;EURO;FORWARD;PROM;07/04/2017;PROM;CL;V;240000;1.07;166477;165389
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;750000;653.4;490050;487739
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;300000;659.05;197715;195096
8578;SANTANDER C;PROM;FORWARD;MXN;07/04/2017;PROM;CL;V;340000;20.49;225601;220619
8578;SANTANDER C;EURO;FORWARD;PROM;07/04/2017;PROM;CL;V;600000;1.05;407704;413472
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1180000;668.2;788476;767376
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;250000;680.15;170038;162580
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;200000;680.1;136020;130064
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;1530000;678.35;1037876;994988
8578;SANTANDER C;EURO;FORWARD;PROM;07/04/2017;PROM;CL;V;100000;1.05;68068;68912
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;500000;676.5;338250;325160
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;510000;673.8;343638;331663
8578;SANTANDER C;PROM;FORWARD;$$;07/04/2017;$$;CL;V;280000;676.3;189364;182089
