Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8639;GESTION GLOBAL D. 50;PROM;FORWARD PROM;PROM;16/03/2018;PROM;CL;V;12520000;608.41;7617293;7557031
8639;GESTION GLOBAL D. 50;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;300000;642.15;192645;181535
8639;GESTION GLOBAL D. 50;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;1600000;644.87;1031792;966442
8640;GESTION GLOBAL D. 80;PROM;FORWARD PROM;PROM;18/05/2018;PROM;CL;V;370000;606.7;224479;223471
8640;GESTION GLOBAL D. 80;PROM;FORWARD PROM;PROM;16/03/2018;PROM;CL;V;3900000;606.5;2365350;2354003
8640;GESTION GLOBAL D. 80;PROM;FORWARD PROM;PROM;16/03/2018;PROM;CL;V;3840000;608.41;2336294;2317811
8640;GESTION GLOBAL D. 80;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;100000;642.15;64215;60512
8640;GESTION GLOBAL D. 80;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;210000;644.87;135423;126846
8730;EFICIENTE;UF;FORWARD UF;UF;28/05/2018;$$;CL;V;100000;27050;2705000;2706226
8730;EFICIENTE;UF;FORWARD UF;UF;27/04/2018;$$;CL;V;300000;26849;8054700;8078415
8730;EFICIENTE;UF;FORWARD UF;UF;30/05/2018;$$;CL;V;300000;27040;8112000;8107441
8813;GESTION FLEXIBLE;PROM;FORWARD PROM;PROM;15/06/2018;PROM;CL;V;1300000;606.2;788060;785409
8813;GESTION FLEXIBLE;PROM;FORWARD PROM;PROM;15/06/2018;PROM;CL;V;5000000;641.2;3206000;3022618
8813;GESTION FLEXIBLE;PROM;FORWARD PROM;PROM;15/06/2018;PROM;CL;V;1510000;646.66;976457;912916
8941;FM BCI NEGOCIOS UF;UF;FORWARD UF;UF;09/04/2018;$$;CL;V;66500;26775;1780538;1790660
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;23/03/2018;PROM;CL;C;400000;603.73;241492;241448
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;23/02/2018;PROM;CL;C;156000;608.81;94974;94143
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;18/05/2018;PROM;CL;V;525000;606.7;318518;317087
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;110000;606.35;66699;66504
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;04/05/2018;PROM;CL;V;330000;654.7;216051;199394
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;04/05/2018;PROM;CL;V;270000;633.6;171072;163100
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;740000;621.45;459873;446876
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;460000;644.87;296640;277852
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;06/04/2018;PROM;CL;V;500000;626.89;313445;301906
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;06/04/2018;PROM;CL;V;810000;628.3;508923;489093
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;23/03/2018;PROM;CL;V;830000;639.65;530910;501118
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;23/03/2018;PROM;CL;V;600000;626.15;375690;362223
8970;FM BCI B. LATINO;PROM;FORWARD PROM;PROM;23/02/2018;PROM;CL;V;156000;640.05;99848;94151
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;16/03/2018;PROM;CL;V;1200000;606.5;727800;724309
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;16/03/2018;PROM;CL;V;2140000;608.41;1301997;1291697
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;C;630000;645.14;406438;380538
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;630000;644.87;406268;380537
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;05/04/2018;PROM;CL;V;4200000;608.64;2556288;2535607
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;05/04/2018;PROM;CL;V;4100000;604.9;2480090;2475161
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;16/03/2018;PROM;CL;V;5500000;608.04;3344220;3319775
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;16/03/2018;PROM;CL;V;5490000;608.41;3340171;3313746
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;C;410000;645.14;264507;247651
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;620000;644.87;399819;374496
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;420000;644.87;270845;253691
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;16/03/2018;PROM;CL;V;3000000;608.04;1824120;1810787
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;16/03/2018;PROM;CL;V;9930000;608.41;6041511;5993716
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;23/03/2018;PROM;CL;V;4300000;631.95;2717385;2596026
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;09/03/2018;PROM;CL;V;11270000;632.68;7130304;6802837
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;04/05/2018;PROM;CL;V;450000;636.65;286493;271844
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;23/02/2018;PROM;CL;V;1000000;632.29;632290;603519
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;1000000;640.4;640400;604000
9226;FM PB STRATEGY;UF;FORWARD UF;UF;01/06/2018;$$;CL;V;175000;27147;4750725;4734351
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;V;1000000;601.34;601340;604720
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;18/05/2018;PROM;CL;V;13950000;606.7;8463465;8425457
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;5875000;608.77;3576524;3547383
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;1000000;606.35;606350;604580
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;22/06/2018;PROM;CL;V;1150000;621.74;715001;695037
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;5850000;642.15;3756578;3539932
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;01/06/2018;PROM;CL;V;2150000;653.76;1405584;1299686
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;09/03/2018;PROM;CL;V;10250000;632.68;6484970;6187141
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;05/04/2018;PROM;CL;V;5680000;604.9;3435832;3429004
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;720000;644.87;464306;434899
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;05/04/2018;PROM;CL;V;3070000;608.64;1868525;1853408
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;28110;27635;776820;763209
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;C;2850000;606.51;1728554;1722574
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;C;2840000;636.25;1806950;1717643
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;8110;27635;224128;220201
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;320000;700.4;224128;193808
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;53558;27600;1478211;1454128
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;2150000;687.54;1478211;1301781
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;2120000;701.75;1487710;1284014
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;53811;27647;1487713;1461020
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;1100000;706.2;776820;666298
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;540000;607.98;328309;326148
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;490000;611;299390;295962
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;770000;622.68;479464;465155
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;5000000;672.95;3364750;3143841
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;5000000;644.85;3224250;3021386
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;13410000;698.65;9368897;8477041
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;V;1100000;685.54;754094;665067
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;V;12410000;679.13;8428003;7502524
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;C;5000000;646.01;3230050;3024595
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;5000000;675.15;3375750;3154715
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;3800000;655.2;2489760;2299148
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;2000000;655.26;1310520;1210079
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;4000000;659.13;2636520;2420361
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;5000000;661.66;3308300;3025616
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;12500000;687.31;8591375;7907936
8188;PERMANENCIA;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;100000;628.16;62816;60415
8188;PERMANENCIA;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;100000;641.55;64155;60634
8188;PERMANENCIA;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;100000;650.35;65035;60451
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;500000;641.55;320775;303168
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;500000;650.35;325175;302253
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;500000;628.16;314080;302075
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;700000;641.55;449085;424436
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;700000;650.35;455245;423154
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;800000;628.16;502528;483321
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;300000;641.55;192465;181901
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;400000;650.35;260140;241802
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;300000;628.16;188448;181245
8822;mercados emergentes;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;600000;641.55;384930;363802
8822;mercados emergentes;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;600000;628.16;376896;362490
8822;mercados emergentes;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;600000;650.35;390210;362703
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;700000;628.16;439712;422906
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;800000;641.55;513240;485069
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;700000;650.35;455245;423154
8048;CHECK;UF;FORWARD;$$;19/07/2018;$$;CL;V;30000;26873.07;806192;804774
8048;CHECK;UF;FORWARD;$$;12/03/2018;$$;CL;V;50000;26843.64;1342182;1341291
8048;CHECK;UF;FORWARD;$$;29/03/2018;$$;CL;V;58500;26791.25;1567288;1569310
8048;CHECK;UF;FORWARD;$$;10/04/2018;$$;CL;V;70000;26790.04;1875303;1877805
8048;CHECK;UF;FORWARD;$$;12/02/2018;$$;CL;V;50000;26769.76;1338488;1341291
8048;CHECK;UF;FORWARD;$$;29/03/2018;$$;CL;V;75000;26764.39;2007329;2011936
8048;CHECK;UF;FORWARD;$$;29/03/2018;$$;CL;V;75000;26763.77;2007283;2011936
8048;CHECK;UF;FORWARD;$$;09/03/2018;$$;CL;V;160000;26711.58;4273852;4292130
8048;CHECK;UF;FORWARD;$$;01/02/2018;$$;CL;V;30000;26870;806100;804774
8055;FIRST;TASA;FORWARD;$$;09/02/2018;$$;CL;C;50000;29114.94;1455747;1464577
8055;FIRST;TASA;FORWARD;$$;09/02/2018;$$;CL;C;50000;29114.94;1455747;1464033
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;140000;26773.18;3748245;3851286
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;86000;26773.17;2302493;2362284
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;20000;26773.2;535464;548825
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;35000;26773.17;937061;958897
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;26881.1;806433;821122
8055;FIRST;UF;SWAP;$$;09/04/2019;$$;CL;V;40000;26881.1;1075244;1088293
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;85000;26881.11;2284894;2325938
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;70000;26881.1;1881677;1914054
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;26881.1;806433;819902
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;C;150000;26997;4049550;4052230
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;C;300000;26847;8099100;8149124
8055;FIRST;UF;FORWARD;$$;16/03/2018;$$;CL;C;400000;26873;10749200;10761558
8055;FIRST;UF;FORWARD;$$;09/08/2018;$$;CL;V;300000;27187;8156100;8155509
8055;FIRST;UF;FORWARD;$$;09/08/2018;$$;CL;V;250000;27200;6800000;6796306
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;30000;27076;812280;810464
8055;FIRST;UF;FORWARD;$$;19/07/2018;$$;CL;V;80000;27254;2180320;2171663
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27193;5438600;5413054
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5403172
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;100000;27125;2712500;2701582
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;60000;27121;1627260;1620947
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;50000;27202;1360100;1353268
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;50000;27203;1360150;1353268
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;50000;27140;1357000;1350797
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;50000;27143;1357150;1350798
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27301;5460200;5413267
8055;FIRST;UF;FORWARD;$$;16/03/2018;$$;CL;V;400000;27160;10864000;10761933
8118;GOLD;TASA;FORWARD;$$;09/02/2018;$$;CL;C;250000;29114.93;7278733;7320165
8118;GOLD;TASA;FORWARD;$$;09/02/2018;$$;CL;C;100000;29114.93;2911493;2929153
8118;GOLD;TASA;FORWARD;$$;09/02/2018;$$;CL;C;100000;29114.93;2911493;2928066
8118;GOLD;TASA;SWAP;$$;11/05/2020;$$;CL;C;160000;26773.18;4283708;4401470
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;26773.18;1606391;1646475
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;26773.17;803195;821912
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;26891.06;2689106;2732342
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;26794.72;2411525;2465039
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;26809.09;1876636;1917720
8118;GOLD;UF;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1;2000000;2055804
8118;GOLD;CLP;SWAP;$$;09/04/2019;$$;CL;V;10000;26881.1;268811;272072
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;26881.11;2016083;2052296
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;26881.11;3494544;3552909
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;26881.1;1881677;1903517
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;26881.11;2688111;2748831
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;C;500000;26999;13499500;13507440
8118;GOLD;UF;FORWARD;$$;24/05/2018;$$;CL;V;200000;27295;5459000;5408340
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;C;600000;26866;16119600;16208334
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;200000;27228;5445600;5447172
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27080;4062000;4052323
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27080;4062000;4052323
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27193;5438600;5413054
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5403172
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5403172
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27124;5424800;5403163
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;150000;27202;4080300;4059804
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;150000;27203;4080450;4059805
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27140;4071000;4052390
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27143;4071450;4052393
8118;GOLD;UF;FORWARD;$$;09/07/2018;$$;CL;V;200000;27331;5466200;5425509
8306;SECURITY PROTECCION;DO;FORWARD;EUR;07/02/2018;$$;CL;C;21000000;1.25;26145;26149
8306;SECURITY PROTECCION;DO;FORWARD;EUR;06/02/2018;$$;CL;C;36000000;1.25;44820;44831
8306;SECURITY PROTECCION;EU;FORWARD;PROM;29/05/2018;$$;CL;V;57000000;1.25;71216;71430
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/03/2018;$$;CL;V;1600000;1.2;1918;1982
8306;SECURITY PROTECCION;EU;FORWARD;PROM;07/02/2018;$$;CL;V;21000000;1.18;24788;25875
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/02/2018;$$;CL;V;36000000;1.17;42077;44274
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;7650000;1.22;9333;9546
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;8000000;1.14;9092;9849
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;10000000;1.15;11472;12332
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;10000000;1.15;11481;12334
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;606.68;667348;666591
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;602.17;1204340;1211720
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;7000000;603.25;4222750;4241241
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;607.25;3036250;3030041
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;612.25;1591850;1576001
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5500000;609.15;3350325;3333350
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;15000000;610.8;9162000;9091677
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;16000000;616.43;9862880;9659101
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;103000000;616.42;63491260;62180451
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;28000000;615.98;17247440;16903373
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2500000;621.05;1552625;1510645
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;21000000;655.55;13766550;12680959
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;10000000;634.95;6349500;6037702
8306;SECURITY PROTECCION;DO;FORWARD;PROM;28/03/2018;$$;CL;V;10000000;634.94;6349400;6037785
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;5000000;634.5;3172500;3018841
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5150000;632.65;3258148;3112517
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;7660000;627.31;4805195;4629089
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3200000;625.82;2002624;1933776
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1750000;621.62;1087835;1057461
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3230000;626.65;2024080;1951932
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;450000;623.93;280769;271929
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;34000000;619.67;21068780;20544310
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5000000;670.21;3351050;3023709
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1865000;672.16;1253578;1127879
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2300000;674.32;1550936;1390999
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1665000;677.74;1128437;1007019
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2700000;676.6;1826820;1632973
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2000000;679;1358000;1209657
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;13950000;678.32;9462564;8437263
8336;SECURITY EQUILIBRIO;DO;FORWARD;EUR;07/02/2018;$$;CL;C;3650000;1.25;4544;4545
8336;SECURITY EQUILIBRIO;DO;FORWARD;EUR;06/02/2018;$$;CL;C;4000000;1.25;4980;4981
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;29/05/2018;$$;CL;V;7650000;1.25;9558;9587
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;28/03/2018;$$;CL;V;2300000;1.2;2758;2850
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;07/02/2018;$$;CL;V;3650000;1.18;4308;4497
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;06/02/2018;$$;CL;V;4000000;1.18;4728;4930
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;2500000;1.14;2841;3077
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;606.68;2244716;2242169
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;440000;606;266640;266628
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1400000;602.17;843038;848204
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;607.25;1578850;1575622
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;612.25;673475;666770
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;612.86;3064300;3030859
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;550000;610.14;335577;333351
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;909102
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1650000;607.73;1002755;999937
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3200000;611.7;1957440;1939642
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;04/04/2018;$$;CL;V;3100000;605;1875500;1871446
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2000000;611.01;1222020;1208318
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;27/03/2018;$$;CL;V;3000000;616.42;1849260;1811081
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;27/03/2018;$$;CL;V;10000000;615.98;6159800;6036919
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1200000;621.05;745260;725109
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;27/03/2018;$$;CL;V;3200000;655.55;2097760;1932337
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5000000;656.52;3282600;3023035
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2800000;649.85;1819580;1692716
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3750000;625.82;2346825;2266143
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5500000;619.67;3408185;3323344
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;250000;656.7;164175;151152
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;500000;654.87;327435;302295
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1700000;672.16;1142672;1028094
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1210000;678.32;820767;731834
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;29/06/2018;$$;CL;V;318000;44.5;14152;14141
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;09/08/2018;$$;CL;V;15000;44.53;668;667
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;29/06/2018;$$;CL;V;80000;44.55;3564;3558
