Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;26/10/2018;PROM;CL;V;400000;645.85;258340;271845
9060;FM PREF ACTIVO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;1600000;637.45;1019920;1087617
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;C;4200000;632.08;2654736;2854934
9061;FM PREF AHORRO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;6900000;605.39;4177191;4689755
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;5500000;637.45;3505975;3738683
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;14/09/2018;PROM;CL;V;1300000;674.95;877435;883998
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;14/09/2018;PROM;CL;V;3210000;665.38;2135870;2182764
9062;FM PREF BALANCEADO;PROM;FORWARD PROM;PROM;26/10/2018;PROM;CL;V;1200000;645.85;775020;815534
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;14/09/2018;PROM;CL;V;1550000;674.95;1046173;1053998
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;14/09/2018;PROM;CL;V;830000;665.38;552265;564391
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;26/10/2018;PROM;CL;V;1400000;645.85;904190;951456
9063;FM PREF CONSERVADOR;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;6500000;637.45;4143425;4418443
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;19/10/2018;PROM;CL;V;10400000;674.9;7018960;7069675
9226;FM PB STRATEGY;PROM;FORWARD PROM;PROM;07/09/2018;PROM;CL;V;1000000;601.34;601340;680010
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;19/10/2018;PROM;CL;C;2440000;667.7;1629188;1658588
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;19/10/2018;PROM;CL;V;6260000;660.15;4132539;4255050
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;C;500000;647.3;323650;339332
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;13410000;698.65;9368897;9203550
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;C;1000000;634.04;634040;678377
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;V;830000;625.4;519082;562898
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;PROM;CL;V;5610000;631.59;3543220;3805401
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;5000000;672.95;3364750;3417672
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;09/08/2019;PROM;CL;V;6200000;645.91;4004642;4206584
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;5000000;675.15;3375750;3421903
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;12500000;687.31;8591375;8572327
8188;PERMANENCIA;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;60000;651.25;39075;40752
8188;PERMANENCIA;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;30000;649;19470;20376
8188;PERMANENCIA;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;30000;642.35;19271;20376
8188;PERMANENCIA;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;50000;635.05;31753;33960
8188;PERMANENCIA;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;60000;635.1;38106;40754
8188;PERMANENCIA;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;100000;641.55;64155;67939
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;400000;651.25;260500;271679
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;200000;649;129800;135837
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;230000;642.35;147741;156216
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;350000;635.05;222268;237715
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;200000;635.1;127020;135847
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;500000;641.55;320775;339696
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;11/09/2018;$$;CL;V;450000;607.1;273195;305984
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;700000;641.55;449085;475574
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;420000;651.25;273525;285263
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;210000;649;136290;142629
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;240000;642.35;154164;163008
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;370000;635.05;234969;251299
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;300000;635.1;190530;203771
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;130000;635.05;82557;88294
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;90000;635.1;57159;61131
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;300000;641.55;192465;203818
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;11/09/2018;$$;CL;V;200000;607.1;121420;135993
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;200000;651.25;130250;135839
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;100000;649;64900;67918
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;150000;642.35;96353;101880
8822;mercados emergentes;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;400000;651.25;260500;271679
8822;mercados emergentes;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;200000;649;129800;135837
8822;mercados emergentes;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;250000;642.35;160588;169800
8822;mercados emergentes;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;250000;635.05;158763;169797
8822;mercados emergentes;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;150000;635.1;95265;101885
8822;mercados emergentes;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;600000;641.55;384930;407635
8822;mercados emergentes;PROM;FORWARD;PROM;11/09/2018;$$;CL;V;350000;607.1;212485;237988
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;520000;651.25;338650;353182
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;260000;649;168740;176588
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;300000;642.35;192705;203760
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;350000;635.05;222268;237715
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;200000;635.1;127020;135847
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;800000;641.55;513240;543513
8048;CHECK;UF;FORWARD;$$;28/12/2018;$$;CL;V;100000;27289.75;2728975;2729108
8048;CHECK;UF;FORWARD;$$;11/01/2019;$$;CL;V;70000;27275.34;1909274;1910376
8048;CHECK;UF;FORWARD;$$;03/12/2018;$$;CL;V;10000;27291.7;272917;272911
8048;CHECK;UF;FORWARD;$$;11/12/2018;$$;CL;V;105000;27309.89;2867538;2865563
8048;CHECK;UF;FORWARD;$$;01/10/2018;$$;CL;V;176000;27188.97;4785258;4803230
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;140000;27235.34;3812947;3916155
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;86000;27235.34;2342239;2402767
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;20000;27235.35;544707;558338
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;35000;27235.34;953237;975825
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27237.1;817113;835465
8055;FIRST;UF;SWAP;$$;09/04/2019;$$;CL;V;40000;27237.1;1089484;1105330
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;85000;27237.11;2315154;2366679
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;70000;27237.1;1906597;1947864
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27237.1;817113;834466
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;C;130000;27605;3588650;3588521
8055;FIRST;UF;FORWARD;$$;07/09/2018;$$;CL;C;40000;27304;1092160;1092487
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;V;300000;27568;8270400;8281116
8055;FIRST;UF;FORWARD;$$;08/02/2019;$$;CL;V;300000;27605;8281500;8297486
8055;FIRST;UF;FORWARD;$$;07/08/2020;$$;CL;V;420000;28912;12143040;12171031
8055;FIRST;UF;FORWARD;$$;08/02/2019;$$;CL;V;100000;27503;2750300;2765694
8055;FIRST;UF;FORWARD;$$;07/09/2018;$$;CL;V;40000;27239;1089560;1092486
8118;GOLD;TASA;FORWARD;UF;07/09/2018;UF;CL;V;300000;29661.54;8898462;8886992
8118;GOLD;TASA;FORWARD;UF;07/09/2018;UF;CL;V;100000;29661.54;2966154;2967246
8118;GOLD;TASA;FORWARD;UF;07/09/2018;UF;CL;V;100000;29661.54;2966154;2961511
8118;GOLD;TASA;FORWARD;UF;07/09/2018;UF;CL;V;100000;29661.54;2966154;2967246
8118;GOLD;TASA;FORWARD;UF;07/09/2018;UF;CL;V;100000;29661.54;2966154;2960419
8118;GOLD;TASA;FORWARD;UF;07/09/2018;UF;CL;V;100000;29661.54;2966154;2960419
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;160000;27235.34;4357654;4475605
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;27235.33;1634120;1675014
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;27235.33;817060;836420
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;27251.93;2725193;2766754
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;27235.81;2451223;2503754
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;27235.66;1906496;1947662
8118;GOLD;UF;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1.01;2020000;2056016
8118;GOLD;CLP;SWAP;$$;09/04/2019;$$;CL;V;10000;27237.1;272371;276331
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;27237.11;2042783;2088245
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;27237.1;3540823;3616018
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;27237.1;1906597;1933647
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;27237.1;2723710;2789779
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;C;400000;27735;11094000;11092819
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;C;500000;27709;13854500;13865820
8118;GOLD;UF;FORWARD;$$;09/10/2018;$$;CL;C;200000;27378;5475600;5476996
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;C;500000;27302;13651000;13656085
8118;GOLD;UF;FORWARD;$$;07/08/2020;$$;CL;V;500000;28908;14454000;14489173
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28723;5744600;5767627
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;200000;27228;5445600;5462427
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28721;5744200;5767600
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28656;5731200;5753083
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28640;5728000;5752881
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;300000;28730;8619000;8651580
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;V;600000;27678;16606800;16638692
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;V;300000;27678;8303400;8319346
8118;GOLD;UF;FORWARD;$$;09/10/2018;$$;CL;V;200000;27327;5465400;5476965
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;200000;27241;5448200;5462428
8118;GOLD;UF;FORWARD;$$;07/09/2018;$$;CL;V;100000;27239;2723900;2731214
8253;SECURITY PLUS;UF;FORWARD;$$;28/12/2018;$$;CL;V;188500;27289.75;5144118;5144369
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;72000;27286.19;1964606;1964958
8253;SECURITY PLUS;UF;FORWARD;$$;11/01/2019;$$;CL;V;979000;27283.72;26710766;26717967
8253;SECURITY PLUS;UF;FORWARD;$$;28/12/2018;$$;CL;V;21000;27284.38;572972;573113
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;1200000;27284.29;32741142;32749296
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;500000;27284.28;13642142;13645540
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;618000;27283.97;16861493;16865887
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;82000;27279.26;2236899;2237869
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;40000;27284;1091360;1091643
8253;SECURITY PLUS;UF;FORWARD;$$;11/01/2019;$$;CL;V;130000;27275.34;3545794;3547840
8253;SECURITY PLUS;UF;FORWARD;$$;29/01/2019;$$;CL;V;300000;27270.86;8181258;8187324
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;266000;27288.05;7258620;7259427
8253;SECURITY PLUS;UF;FORWARD;$$;01/03/2019;$$;CL;V;40000;27280.73;1091229;1091643
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;35000;27288.17;955086;955188
8253;SECURITY PLUS;UF;FORWARD;$$;04/09/2018;$$;CL;V;90000;27227.32;2450459;2456197
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;20000;27288.95;545779;545822
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;166500;27288.94;4543609;4543965
8253;SECURITY PLUS;UF;FORWARD;$$;26/10/2018;$$;CL;V;300000;27297.76;8189327;8187324
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;100000;27188.96;2718896;2729108
8253;SECURITY PLUS;UF;FORWARD;$$;01/10/2018;$$;CL;V;385000;27238.9;10486977;10507066
8306;SECURITY PROTECCION;UF;FORWARD;$$;09/08/2019;$$;CL;C;285000;28070;7999950;8011825
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/11/2018;$$;CL;C;4000000;1.18;4728;4677
8306;SECURITY PROTECCION;EU;FORWARD;PROM;27/11/2018;$$;CL;C;4000000;1.18;4731;4677
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;16000000;1.18;18840;18708
8306;SECURITY PROTECCION;EU;FORWARD;PROM;07/12/2018;$$;CL;C;22000000;1.18;26048;25744
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;8500000;1.18;10059;9939
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;C;16700000;1.19;19948;19528
8306;SECURITY PROTECCION;EU;FORWARD;PROM;10/12/2018;$$;CL;V;22000000;1.19;26253;25753
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;V;56600000;1.18;66607;66180
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/11/2018;$$;CL;V;2525000;1.18;2987;2952
8306;SECURITY PROTECCION;DO;FORWARD;PROM;16/11/2018;$$;CL;C;6000000;647.15;3882900;4076770
8306;SECURITY PROTECCION;DO;FORWARD;PROM;21/11/2018;$$;CL;C;2500000;634.75;1586875;1698370
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/11/2018;$$;CL;C;2200000;629.85;1385670;1494352
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1170000;629.85;736925;794724
8306;SECURITY PROTECCION;DO;FORWARD;PROM;28/11/2018;$$;CL;C;8000000;624.59;4996720;5433773
8306;SECURITY PROTECCION;DO;FORWARD;PROM;21/11/2018;$$;CL;C;14100000;637.49;8988609;9579055
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;13000000;640.9;8331700;8825850
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;20000000;639;12780000;13577740
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;16000000;636.6;10185600;10861698
8306;SECURITY PROTECCION;DO;FORWARD;PROM;16/11/2018;$$;CL;V;19500000;632.2;12327900;13247731
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;900000;602.65;542385;610782
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;606.68;667348;746559
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;602.17;1204340;1357283
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;7000000;603.25;4222750;4750572
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;15000000;610.8;9162000;10181006
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;607.25;3036250;3393479
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;612.25;1591850;1764748
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5500000;609.15;3350325;3732939
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;26/09/2018;$$;CL;C;8000000;1.17;9375;9304
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;350000;1.18;412;409
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;725000;1.18;858;848
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;10/12/2018;$$;CL;V;1400000;1.19;1671;1639
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;25/09/2018;$$;CL;V;8000000;1.26;10052;9304
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;4000000;629.85;2519400;2717003
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1740000;629.85;1095939;1181896
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;3750000;632.2;2370750;2547641
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;2500000;637.49;1593725;1698414
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3000000;604.56;1813680;2036001
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;610.2;3051000;3393637
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;602.65;482120;542917
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;606.68;2244716;2511152
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;440000;606;266640;298620
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1400000;602.17;843038;950098
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;607.25;1578850;1764609
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;612.25;673475;746624
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;612.86;3064300;3393778
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;550000;610.14;335577;373300
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;1018077
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1650000;607.73;1002755;1119857
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3200000;611.7;1957440;2171979
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;01/10/2018;$$;CL;C;19305045;1;19305;18880
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;01/10/2018;$$;CL;V;463000;40.1;18564;18569
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;28/11/2018;$$;CL;C;750000;1.18;887;878
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;25/09/2018;$$;CL;C;2200000;1.21;2671;2559
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;10/12/2018;$$;CL;V;500000;1.19;597;586
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;25/09/2018;$$;CL;V;2500000;1.26;3141;2907
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;21/11/2018;$$;CL;C;7800000;637.49;4972422;5299052
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;700000;632.2;442540;475560
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;750000;631.45;473588;509525
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;1900000;645.15;1225785;1290889
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;610.2;1220400;1357455
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5600000;604.22;3383632;3800516
8492;CRECIMIENTO;EU;FORWARD;PROM;15/11/2018;$$;CL;C;2000000;1.18;2362;2336
8492;CRECIMIENTO;EU;FORWARD;PROM;28/11/2018;$$;CL;C;450000;1.18;532;527
8492;CRECIMIENTO;EU;FORWARD;PROM;16/11/2018;$$;CL;V;1400000;1.19;1668;1635
8492;CRECIMIENTO;EU;FORWARD;PROM;28/11/2018;$$;CL;V;1650000;1.18;1942;1931
8492;CRECIMIENTO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;1550000;629.85;976268;1052839
8492;CRECIMIENTO;DO;FORWARD;PROM;29/11/2018;$$;CL;C;640000;629.85;403104;434721
8492;CRECIMIENTO;DO;FORWARD;PROM;16/11/2018;$$;CL;C;5000000;632.2;3161000;3396854
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;V;3500000;639.15;2237025;2376112
8492;CRECIMIENTO;DO;FORWARD;PROM;21/11/2018;$$;CL;V;2000000;637.49;1274980;1358731
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;610.2;2257740;2511291
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;604.22;604220;678664
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;598.55;598550;678603
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;1018077
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;610.14;488112;542981
8806;CORPORATIVO;TASA;FORWARD;UF;07/09/2018;UF;CL;C;200000;29661.54;5932308;5940501
8806;CORPORATIVO;TASA;FORWARD;UF;07/09/2018;UF;CL;V;100000;29661.54;2966154;2967246
8806;CORPORATIVO;TASA;FORWARD;UF;07/09/2018;UF;CL;V;100000;29661.54;2966154;2966154
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;C;250000;27706;6926500;6932898
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;C;450000;27594;12417300;12446164
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2018;$$;CL;C;150000;27351;4102650;4107735
8806;CORPORATIVO;UF;FORWARD;$$;07/09/2018;$$;CL;C;190000;27303;5187570;5189313
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;100000;28859;2885900;2884723
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28747;5749400;5767948
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28721;5744200;5767600
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;250000;27501;6875250;6914229
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;200000;27482;5496400;5531333
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;V;250000;27597;6899250;6932471
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2018;$$;CL;V;150000;27321;4098150;4107721
8806;CORPORATIVO;UF;FORWARD;$$;07/09/2018;$$;CL;V;190000;27239;5175410;5189306
8806;CORPORATIVO;DO;FORWARD;$$;27/09/2018;$$;CL;V;947000;631.93;598438;643792
8806;CORPORATIVO;DO;FORWARD;$$;27/09/2018;$$;CL;V;2400000;631.01;1514424;1631570
8806;CORPORATIVO;DO;FORWARD;$$;27/09/2018;$$;CL;V;1642000;645.3;1059583;1116314
8823;LOCAL EMERGING DEBT;Moneda;UCV18;BRL;01/10/2018;BRL;BR;C;250;992;248;244
8823;LOCAL EMERGING DEBT;Moneda;UCV18;BRL;01/10/2018;BRL;BR;V;13250;1019.09;13503;13158
8823;LOCAL EMERGING DEBT;Moneda;UCU18;BRL;03/09/2018;BRL;BR;C;13250;1007.55;13350;13233
8823;LOCAL EMERGING DEBT;Moneda;UCU18;BRL;03/09/2018;BRL;BR;C;250;1008;252;250
8823;LOCAL EMERGING DEBT;Moneda;UCU18;BRL;03/09/2018;BRL;BR;V;13500;1016.37;13721;13601
8823;LOCAL EMERGING DEBT;Commodities;ODF25;BRL;02/01/2025;BRL;BR;V;45;8088.89;364;358
8823;LOCAL EMERGING DEBT;Commodities;ODF23;BRL;02/01/2023;BRL;BR;V;170;3305.88;562;543
8823;LOCAL EMERGING DEBT;Commodities;ODF22;BRL;03/01/2022;BRL;BR;V;70;11885.71;832;826
8823;LOCAL EMERGING DEBT;Commodities;ODF21;BRL;04/01/2021;BRL;BR;V;200;6705;1341;1329
8823;LOCAL EMERGING DEBT;Commodities;ODF20;BRL;02/01/2020;BRL;BR;V;200;12790;2558;2551
8881;MID TERM;UF;FORWARD;$$;01/07/2019;$$;CL;V;300000;27996;8398800;8407334
8881;MID TERM;UF;FORWARD;$$;30/10/2019;$$;CL;V;200000;28295;5659000;5668074
8881;MID TERM;UF;FORWARD;$$;30/04/2020;$$;CL;V;120000;28665;3439800;3448844
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;41000;27292;1118972;1122058
