Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;2900000;660.89;1916581;1929805
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;2800000;661.75;1852900;1863288
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;1610000;667.77;1075110;1071664
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;2600000;672.58;1748708;1730716
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;2150000;671.47;1443661;1431148
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;1060000;670.46;710688;705737
8064;DE PERSONAS;UF;FORWARD UF;UF;15/09/2017;$$;CL;C;200000;26843;5368600;5339676
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;2920000;675.37;1972080;1944194
8064;DE PERSONAS;UF;FORWARD UF;UF;15/09/2017;$$;CL;C;200000;26845;5369000;5339678
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;2600000;667.5;1735500;1731028
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;22/09/2017;PROM;CL;V;3000000;668;2004000;1997760
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;29/09/2017;PROM;CL;V;1600000;670.15;1072240;1065744
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;1500000;668.98;1003470;998235
8064;DE PERSONAS;UF;FORWARD UF;UF;06/10/2017;$$;CL;C;200000;26881;5376200;5345442
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;06/10/2017;PROM;CL;V;2400000;662.25;1589400;1598808
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;210000;654.85;137519;139797
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;2400000;650.5;1561200;1597608
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;26/10/2017;PROM;CL;V;3000000;670.58;2011740;1999980
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;2100000;667.08;1400868;1398117
8105;FUTURO;$$;FORWARD;UF;06/10/2017;UF;CL;V;90000;26802;2412180;2418967
8105;FUTURO;$$;FORWARD;UF;06/10/2017;UF;CL;V;43000;26879;1155797;1162325
8105;FUTURO;$$;FORWARD;UF;06/10/2017;UF;CL;C;90000;26809;2412810;2405398
8105;FUTURO;$$;FORWARD;UF;09/11/2017;UF;CL;C;44000;26947;1185668;1181053
8106;BBVA FAMILIA;$$;FORWARD;UF;06/10/2017;UF;CL;V;135000;26802;3618270;3628450
8106;BBVA FAMILIA;$$;FORWARD;UF;09/11/2017;UF;CL;C;66000;26947;1778502;1771579
8107;COMPETITIVO;UF;FORWARD UF;UF;06/07/2017;$$;CL;V;159688;26712;4265580;4259772
8107;COMPETITIVO;UF;FORWARD UF;UF;19/07/2017;$$;CL;V;50000;26735;1336750;1335055
8107;COMPETITIVO;UF;FORWARD UF;UF;19/07/2017;$$;CL;V;50000;26663;1333150;1334737
8107;COMPETITIVO;UF;FORWARD UF;UF;01/08/2017;$$;CL;V;250000;26768;6692000;6686173
8107;COMPETITIVO;UF;FORWARD UF;UF;01/12/2017;$$;CL;V;150000;27022;4053300;4049644
8107;COMPETITIVO;UF;FORWARD UF;UF;01/12/2017;$$;CL;V;75000;27020;2026500;2024717
8118;GOLD;UF;FORWARD;$$;24/05/2018;$$;CL;V;200000;27295;5459000;5448401
8118;GOLD;TASA;FORWARD;$$;07/07/2017;$$;CL;V;750000000;1.04;780000;775432
8118;GOLD;TASA;FORWARD;$$;07/07/2017;$$;CL;V;1000000000;1.04;1040000;1033909
8118;GOLD;TASA;FORWARD;$$;07/07/2017;$$;CL;V;1000000000;1.04;1040000;1033909
8118;GOLD;TASA;FORWARD;$$;07/07/2017;$$;CL;V;2000000000;1.04;2080000;2070660
8118;GOLD;TASA;FORWARD;$$;07/07/2017;$$;CL;V;2000000000;1.04;2080000;2069239
8118;GOLD;TASA;FORWARD;$$;07/07/2017;$$;CL;C;100000;27277.07;2727707;2728779
8118;GOLD;TASA;FORWARD;$$;07/07/2017;$$;CL;C;100000;27277.07;2727707;2728779
8118;GOLD;TASA;FORWARD;$$;07/07/2017;$$;CL;C;100000;27277.07;2727707;2728779
8118;GOLD;TASA;FORWARD;$$;07/07/2017;$$;CL;C;4000000000;1.04;4160000;4147412
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;26648.65;2664865;2737363
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;26648.66;1865406;1894329
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;26648.65;3464325;3534672
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;26648.65;1998649;2042262
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;10000;26648.7;266487;270807
8118;GOLD;CLP;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1;2002236;2061661
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;26674.61;1867223;1908445
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;26682.21;2401399;2452925
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;26598.78;2659878;2716224
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;26691.3;800739;818428
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;26691.32;1601479;1640014
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;160000;26691.31;4270609;4386321
8177;CASH;UF;FORWARD;$$;01/08/2017;$$;CL;V;18000;26741;481338;481460
8177;CASH;UF;FORWARD;$$;01/09/2017;$$;CL;V;95500;26705;2550328;2545500
8177;CASH;UF;FORWARD;$$;13/07/2017;$$;CL;V;60000;26658;1599480;1597896
8177;CASH;UF;FORWARD;$$;03/07/2017;$$;CL;V;110000;26676;2934360;2935086
8177;CASH;UF;FORWARD;$$;07/08/2017;$$;CL;V;50000;26694;1334700;1333031
8177;CASH;UF;FORWARD;$$;13/09/2017;$$;CL;V;90000;26763;2408670;2406050
8177;CASH;UF;FORWARD;$$;14/08/2017;$$;CL;V;20000;26705;534100;533409
8177;CASH;UF;FORWARD;$$;03/07/2017;$$;CL;V;70000;26625;1863750;1860601
8177;CASH;UF;FORWARD;$$;01/09/2017;$$;CL;V;115500;26737;3088124;3081872
8177;CASH;UF;FORWARD;$$;24/07/2017;$$;CL;V;65000;26661;1732965;1729600
8177;CASH;UF;FORWARD;$$;05/09/2017;$$;CL;V;50000;26804;1340200;1339151
8177;CASH;UF;FORWARD;$$;21/08/2017;$$;CL;V;120000;26809;3217080;3219034
8177;CASH;UF;FORWARD;$$;26/12/2017;$$;CL;V;60000;27114;1626840;1628607
8177;CASH;UF;FORWARD;$$;03/07/2017;$$;CL;V;20000;26733;534660;535896
8177;CASH;UF;FORWARD;$$;14/08/2017;$$;CL;V;40000;26780;1071200;1071884
8177;CASH;UF;FORWARD;$$;13/11/2017;$$;CL;V;30000;27019;810570;811599
8177;CASH;UF;FORWARD;$$;17/07/2017;$$;CL;V;25386;26727;678492;679091
8177;CASH;UF;FORWARD;$$;18/07/2017;$$;CL;V;15000;26729;400935;401285
8177;CASH;UF;FORWARD;$$;03/07/2017;$$;CL;C;20000;26712;534240;533424
8177;CASH;UF;FORWARD;$$;01/08/2017;$$;CL;V;32000;26746;855872;856204
8177;CASH;UF;FORWARD;$$;07/12/2017;$$;CL;V;120000;27014;3241680;3242911
8177;CASH;UF;FORWARD;$$;30/10/2017;$$;CL;V;13248;26935;356835;357003
8177;CASH;UF;FORWARD;$$;28/07/2017;$$;CL;V;60000;26731;1603860;1604735
8177;CASH;UF;FORWARD;$$;01/06/2018;$$;CL;V;150000;27327;4099050;4102962
8177;CASH;UF;FORWARD;$$;01/12/2017;$$;CL;V;85000;26979;2293215;2295438
8177;CASH;UF;FORWARD;$$;01/08/2017;$$;CL;V;105000;26691;2802555;2801532
8177;CASH;UF;FORWARD;$$;01/08/2017;$$;CL;V;45000;26690;1201050;1200585
8177;CASH;UF;FORWARD;$$;13/11/2017;$$;CL;V;25000;26943;673575;674206
8177;CASH;UF;FORWARD;$$;14/08/2017;$$;CL;V;110000;26711;2938210;2937475
8177;CASH;UF;FORWARD;$$;01/08/2017;$$;CL;V;75000;26688;2001600;2000753
8177;CASH;UF;FORWARD;$$;07/12/2017;$$;CL;V;61000;26995;1646695;1648325
8177;CASH;UF;FORWARD;$$;18/01/2018;$$;CL;V;60000;27011;1620660;1621557
8177;CASH;UF;FORWARD;$$;24/07/2017;$$;CL;V;80000;26668;2133440;2131973
8177;CASH;UF;FORWARD;$$;16/01/2018;$$;CL;V;180000;27008;4861440;4864184
8177;CASH;UF;FORWARD;$$;11/09/2017;$$;CL;V;20000;26743;534860;534792
8177;CASH;UF;FORWARD;$$;02/11/2017;$$;CL;V;38000;26880;1021440;1022020
8177;CASH;UF;FORWARD;$$;13/11/2017;$$;CL;V;18000;26917;484506;484837
8177;CASH;UF;FORWARD;$$;01/09/2017;$$;CL;V;68014;26706;1816382;1815921
8177;CASH;UF;FORWARD;$$;14/08/2017;$$;CL;V;160000;26675;4268000;4266003
8177;CASH;UF;FORWARD;$$;16/08/2017;$$;CL;V;27117;26679;723454;723144
8177;CASH;UF;FORWARD;$$;31/07/2017;$$;CL;V;40000;26658;1066320;1065636
8177;CASH;UF;FORWARD;$$;14/08/2017;$$;CL;C;160000;26694;4271040;4271735
8177;CASH;UF;FORWARD;$$;03/07/2018;$$;CL;V;100000;27332;2733200;2734277
8177;CASH;UF;FORWARD;$$;01/08/2017;$$;CL;V;50000;26673;1333650;1333400
8177;CASH;UF;FORWARD;$$;13/09/2017;$$;CL;V;25000;26706;667650;667587
8177;CASH;UF;FORWARD;$$;17/07/2017;$$;CL;V;110000;26669;2933590;2933342
8178;BEST ASIA;PROM;FORWARD;$$;19/07/2017;$$;CL;V;400000;662.09;264836;265831
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;03/07/2017;$$;CL;V;40000;665.48;26619;26572
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;06/07/2017;$$;CL;V;3000000;660.2;1980600;1992960
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;06/07/2017;$$;CL;V;3000000;660.2;1980600;1992960
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;06/07/2017;$$;CL;V;3000000;660.2;1980600;1992960
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;06/07/2017;$$;CL;V;2407000;660.2;1589101;1599018
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;13/11/2017;$$;CL;V;300000;672.8;201840;200103
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;24/10/2017;$$;CL;V;2700000;675.29;1823283;1799766
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;29/11/2017;$$;CL;V;1700000;676.62;1150254;1134512
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;29/11/2017;$$;CL;V;1700000;676.62;1150254;1134512
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;03/10/2017;$$;CL;V;1700000;673.11;1144287;1132438
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1700000;673.49;1144933;1134733
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;12/12/2017;$$;CL;V;2000000;666.21;1332420;1335280
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;18/07/2017;$$;CL;V;3500000;650.47;2276645;2325960
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;02/08/2017;$$;CL;V;2114000;676.68;1430502;1405514
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;06/11/2017;$$;CL;V;3600000;681.8;2454480;2400696
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;06/11/2017;$$;CL;V;3600000;681.8;2454480;2400696
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;06/11/2017;$$;CL;V;3600000;681.8;2454480;2400696
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;06/11/2017;$$;CL;V;3600000;681.8;2454480;2400696
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1700000;669.05;1137385;1134733
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1350000;666.51;899789;901112
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;21/12/2017;$$;CL;V;900000;663.75;597375;601047
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;19/07/2017;$$;CL;V;2000000;662.09;1324180;1329160
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;03/10/2017;$$;CL;V;7200000;663.92;4780224;4796208
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;03/10/2017;$$;CL;V;630000;664.16;418421;419668
8188;PERMANENCIA;PROM;FORWARD;PROM;03/11/2017;$$;CL;V;80000;673.05;53844;53349
8188;PERMANENCIA;PROM;FORWARD;PROM;07/11/2017;$$;CL;V;80000;680.6;54448;53362
8193;BALANCEADO CONSERVAD;PROM;FORWARD;$$;08/08/2017;$$;CL;V;9000000;662.93;5966370;5984790
8193;BALANCEADO CONSERVAD;UF;FORWARD;UF;08/09/2017;UF;CL;C;10000;22833.75;228338;227466
8202;BTG MONEY MARKET;UF;FORWARD;$$;28/08/2017;$$;CL;V;50000;26811;1340550;1333299
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/12/2017;$$;CL;V;40500;26972;1092366;1079972
8202;BTG MONEY MARKET;UF;FORWARD;$$;03/07/2017;$$;CL;V;170500;26707;4553544;4546550
8202;BTG MONEY MARKET;UF;FORWARD;$$;18/10/2017;$$;CL;V;100000;26819;2681900;2666598
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/08/2017;$$;CL;V;100000;26744;2674400;2666598
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/08/2017;$$;CL;V;200000;26736;5347200;5333196
8202;BTG MONEY MARKET;UF;FORWARD;$$;03/07/2017;$$;CL;V;20000;26682;533640;533320
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/10/2017;$$;CL;V;22000;26809;589798;586652
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/10/2017;$$;CL;V;100000;26769;2676900;2666598
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/08/2017;$$;CL;V;9000;26744;240696;239994
8202;BTG MONEY MARKET;UF;FORWARD;$$;17/07/2017;$$;CL;V;70000;26709;1869630;1866619
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/10/2017;$$;CL;V;90000;26768;2409120;2399938
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/09/2017;$$;CL;V;100000;26724;2672400;2666598
8203;RENTA CHILENA;UF;FORWARD;$$;09/08/2017;$$;CL;V;200000;26694;5338800;5333018
8240;AHORRO ESTRATEGICO;UF;FORWARD;$$;12/03/2018;$$;CL;V;100000;27112;2711200;2703857
8245;PORTFOLIO LIDER;PROM;FORWARD;$$;08/08/2017;$$;CL;V;12000000;662.93;7955160;7979720
8245;PORTFOLIO LIDER;UF;FORWARD;UF;08/09/2017;UF;CL;C;20000;22833.75;456675;454932
8251;LIFETIME 2020;PROM;FORWARD;$$;04/07/2017;PROM;CL;C;400000;667.63;267052;265710
8251;LIFETIME 2020;PROM;FORWARD;$$;03/07/2017;PROM;CL;C;375000;661.47;248051;249109
8251;LIFETIME 2020;PROM;FORWARD;$$;03/07/2017;PROM;CL;C;375000;663.28;248730;249109
8251;LIFETIME 2020;PROM;FORWARD;$$;04/07/2017;PROM;CL;V;200000;676.91;135382;132855
8251;LIFETIME 2020;PROM;FORWARD;$$;04/07/2017;PROM;CL;V;200000;680.18;136036;132855
8251;LIFETIME 2020;PROM;FORWARD;$$;24/07/2017;PROM;CL;V;400000;678.07;271228;265871
8251;LIFETIME 2020;PROM;FORWARD;$$;03/07/2017;PROM;CL;V;750000;672.7;504525;498218
8252;LIFETIME 2030;PROM;FORWARD;$$;03/07/2017;PROM;CL;V;1300000;672.7;874510;863577
8252;LIFETIME 2030;PROM;FORWARD;$$;24/07/2017;PROM;CL;V;500000;678.07;339035;332339
8252;LIFETIME 2030;PROM;FORWARD;$$;04/07/2017;PROM;CL;V;350000;680.18;238063;232497
8252;LIFETIME 2030;PROM;FORWARD;$$;04/07/2017;PROM;CL;V;350000;676.91;236919;232497
8252;LIFETIME 2030;PROM;FORWARD;$$;03/07/2017;PROM;CL;C;650000;663.28;431132;431789
8252;LIFETIME 2030;PROM;FORWARD;$$;03/07/2017;PROM;CL;C;650000;661.47;429956;431789
8252;LIFETIME 2030;PROM;FORWARD;$$;04/07/2017;PROM;CL;C;700000;667.63;467341;464993
8253;SECURITY PLUS;UF;FORWARD;$$;13/07/2017;$$;CL;V;100000;26637.7;2663770;2666598
8253;SECURITY PLUS;UF;FORWARD;$$;13/07/2017;$$;CL;V;100000;26659.35;2665935;2666598
8253;SECURITY PLUS;UF;FORWARD;$$;13/07/2017;$$;CL;V;150000;26660.29;3999044;3999897
8253;SECURITY PLUS;UF;FORWARD;$$;10/07/2017;$$;CL;V;200000;26703.21;5340642;5333196
8253;SECURITY PLUS;UF;FORWARD;$$;13/07/2017;$$;CL;V;120000;26701.4;3204168;3199918
8253;SECURITY PLUS;UF;FORWARD;$$;24/07/2017;$$;CL;V;150000;26699.96;4004994;3999897
8253;SECURITY PLUS;UF;FORWARD;$$;14/08/2017;$$;CL;V;200000;26701.47;5340293;5333196
8253;SECURITY PLUS;UF;FORWARD;$$;17/07/2017;$$;CL;V;80000;26704.28;2136342;2133278
8253;SECURITY PLUS;UF;FORWARD;$$;03/07/2017;$$;CL;V;40000;26702.05;1068082;1066639
8253;SECURITY PLUS;UF;FORWARD;$$;21/07/2017;$$;CL;V;90000;26699.73;2402976;2399938
8253;SECURITY PLUS;UF;FORWARD;$$;01/08/2017;$$;CL;V;250000;26688.48;6672120;6666495
8253;SECURITY PLUS;UF;FORWARD;$$;01/08/2017;$$;CL;V;250000;26687.67;6671918;6666495
8253;SECURITY PLUS;UF;FORWARD;$$;01/08/2017;$$;CL;V;70000;26685.3;1867971;1866619
8253;SECURITY PLUS;UF;FORWARD;$$;19/07/2017;$$;CL;V;80000;26717.31;2137385;2133278
8253;SECURITY PLUS;UF;FORWARD;$$;19/07/2017;$$;CL;V;60000;26717.3;1603038;1599959
8253;SECURITY PLUS;UF;FORWARD;$$;01/08/2017;$$;CL;V;200000;26690.4;5338079;5333196
8253;SECURITY PLUS;UF;FORWARD;$$;02/11/2017;$$;CL;V;200000;26698.15;5339630;5333196
8253;SECURITY PLUS;UF;FORWARD;$$;02/11/2017;$$;CL;V;105000;26697.67;2803255;2799928
8253;SECURITY PLUS;UF;FORWARD;$$;01/08/2017;$$;CL;V;309000;26687.14;8246326;8239788
8253;SECURITY PLUS;UF;FORWARD;$$;01/08/2017;$$;CL;V;160500;26686.8;4283231;4279890
8253;SECURITY PLUS;UF;FORWARD;$$;21/08/2017;$$;CL;V;200000;26678.25;5335650;5333196
8253;SECURITY PLUS;UF;FORWARD;$$;21/08/2017;$$;CL;V;200000;26678.25;5335650;5333196
8253;SECURITY PLUS;UF;FORWARD;$$;21/08/2017;$$;CL;V;100000;26678.25;2667825;2666598
8253;SECURITY PLUS;UF;FORWARD;$$;18/07/2017;$$;CL;V;85000;26683.25;2268076;2266608
8253;SECURITY PLUS;UF;FORWARD;$$;07/09/2017;$$;CL;V;265000;26666.73;7066683;7066485
8253;SECURITY PLUS;UF;FORWARD;$$;17/08/2017;$$;CL;V;260000;26662.02;6932125;6933155
8253;SECURITY PLUS;UF;FORWARD;$$;07/12/2017;$$;CL;V;320000;26692.32;8541541;8533114
8253;SECURITY PLUS;UF;FORWARD;$$;13/09/2017;$$;CL;V;100000;26663.83;2666383;2666598
8253;SECURITY PLUS;UF;FORWARD;$$;27/09/2017;$$;CL;V;226000;26668.31;6027038;6026511
8253;SECURITY PLUS;UF;FORWARD;$$;10/08/2017;$$;CL;V;60000;26657.6;1599456;1599959
8253;SECURITY PLUS;UF;FORWARD;$$;28/07/2017;$$;CL;V;305399;26647.88;8138235;8143764
8253;SECURITY PLUS;UF;FORWARD;$$;18/01/2018;$$;CL;V;220000;26672.4;5867929;5866516
8253;SECURITY PLUS;UF;FORWARD;$$;18/07/2017;$$;CL;C;40000;26665.98;1066639;1066297
8265;G. DEUDA LOCAL;BTP0450321;FORWARD;$$;10/07/2017;$$;CL;C;4000000000;1.05;4191575;4185253
8265;G. DEUDA LOCAL;UF;FORWARD;UF;06/10/2017;$$;CL;C;450000;26745;12035250;12026767
8265;G. DEUDA LOCAL;UF;FORWARD;UF;07/07/2017;$$;CL;C;200000;26601;5320200;5334254
8265;G. DEUDA LOCAL;UF;FORWARD;UF;07/07/2017;$$;CL;C;60000;26789;1607340;1600282
8265;G. DEUDA LOCAL;UF;FORWARD;UF;09/08/2017;$$;CL;C;50000;26654;1332700;1332850
8265;G. DEUDA LOCAL;UF;FORWARD;UF;06/10/2017;$$;CL;V;50000;26793;1339650;1342974
8265;G. DEUDA LOCAL;UF;FORWARD;UF;06/10/2017;$$;CL;V;210000;26844;5637240;5661827
8265;G. DEUDA LOCAL;UF;FORWARD;UF;06/10/2017;$$;CL;V;100000;26880;2688000;2703280
8265;G. DEUDA LOCAL;UF;FORWARD;UF;09/08/2017;$$;CL;V;100000;26667;2666700;2667697
8295;MASTER;PROM;FORWARD;$$;12/12/2017;$$;CL;V;260000;666.21;173215;173586
8295;MASTER;PROM;FORWARD;$$;03/10/2017;$$;CL;V;260000;673.11;175009;173197
8295;MASTER;PROM;FORWARD;$$;19/07/2017;$$;CL;V;5600000;662.25;3708600;3721631
8295;MASTER;PROM;FORWARD;$$;05/12/2017;$$;CL;V;500000;669.05;334525;333743
8302;BALANCEADO MODERADO;PROM;FORWARD;$$;08/08/2017;$$;CL;V;7200000;662.93;4773096;4787832
8302;BALANCEADO MODERADO;UF;FORWARD;UF;08/09/2017;UF;CL;C;20000;22833.75;456675;454932
8303;CONSORCIO BALANCEADO;PROM;FORWARD;$$;08/08/2017;$$;CL;V;4000000;662.93;2651720;2659907
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1000000;667.14;667140;666065
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;920000;661.53;608608;612743
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1800000;659.23;1186614;1198814
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1050000;653.52;686196;699265
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;850000;668.58;568293;566164
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;3450000;673.7;2324265;2298087
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;1200000;679.69;815628;799387
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;2700000;677.48;1829196;1798577
8306;SECURITY PROTECCION;DO;FORWARD;PROM;29/09/2017;$$;CL;V;4550000;669.32;3045406;3030667
