Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8694;PROYECCION A;PROM;FORWARD;$$;03/04/2019;PROM;CL;V;3100000;605.1;1875810;2015897
8694;PROYECCION A;PROM;FORWARD;$$;21/03/2019;PROM;CL;V;3000000;611.85;1835550;1951463
8694;PROYECCION A;PROM;FORWARD;$$;19/12/2018;PROM;CL;V;6000000;609.1;3654600;3904375
8694;PROYECCION A;PROM;FORWARD;$$;09/07/2018;PROM;CL;C;2000000;632.74;1265480;1302370
8694;PROYECCION A;EUR;FORWARD;$$;31/08/2018;EUR;CL;V;235644;743;175083;180025
8694;PROYECCION A;EUR;FORWARD;$$;11/09/2018;EUR;CL;V;125000;756.46;94558;95584
8695;PROYECCION C;PROM;FORWARD;$$;05/11/2018;PROM;CL;V;2000000;607.43;1214860;1301695
8695;PROYECCION C;PROM;FORWARD;$$;03/04/2019;PROM;CL;V;3100000;605.1;1875810;2015897
8695;PROYECCION C;PROM;FORWARD;$$;21/03/2019;PROM;CL;V;3000000;611.85;1835550;1951463
8695;PROYECCION C;PROM;FORWARD;$$;19/12/2018;PROM;CL;V;6300000;609.1;3837330;4099594
8695;PROYECCION C;PROM;FORWARD;$$;09/07/2018;PROM;CL;C;2000000;632.74;1265480;1302370
8695;PROYECCION C;EUR;FORWARD;$$;11/09/2018;EUR;CL;V;125000;756.46;94558;95584
8696;PROYECCION E;PROM;FORWARD;$$;03/07/2018;PROM;CL;V;4000000;638.65;2554600;2604824
8696;PROYECCION E;UF;FORWARD;$$;09/05/2019;UF;CL;C;200000;27691;5538200;5571388
8696;PROYECCION E;UF;FORWARD;$$;09/05/2019;UF;CL;C;150000;27689;4153350;4178534
8805;GESTION CONSERVADORA;PROM;FORWARD;$$;19/12/2018;PROM;CL;V;310000;618.69;191794;201762
8805;GESTION CONSERVADORA;PROM;FORWARD;$$;19/12/2018;PROM;CL;V;1700000;605.41;1029197;1106164
9162;LATAM LOC CURR DEBT;PROM;FORWARD;COP;31/08/2018;PROM;CO;V;620000;650.64;619;622
9162;LATAM LOC CURR DEBT;PROM;FORWARD;MXN;31/08/2018;PROM;CL;V;500000;628.56;483;505
8251;LIFETIME 2020;PROM;FORWARD;$$;17/07/2018;PROM;CL;V;1900000;633.25;1203175;1237343
8251;LIFETIME 2020;PROM;FORWARD;$$;03/08/2018;PROM;CL;V;2100000;648.63;1362123;1367474
8251;LIFETIME 2020;PROM;FORWARD;$$;25/07/2018;PROM;CL;V;160000;638.79;102206;104193
8251;LIFETIME 2020;PROM;FORWARD;$$;24/07/2018;PROM;CL;V;10000;637.05;6371;6512
8251;LIFETIME 2020;PROM;FORWARD;$$;13/07/2018;PROM;CL;V;1250000;632.15;790188;814060
8251;LIFETIME 2020;PROM;FORWARD;$$;11/07/2018;PROM;CL;V;1250000;630.05;787563;814069
8251;LIFETIME 2020;PROM;FORWARD;$$;19/07/2018;PROM;CL;V;160000;635;101600;104196
8252;LIFETIME 2030;PROM;FORWARD;$$;19/07/2018;PROM;CL;V;400000;635;254000;260490
8252;LIFETIME 2030;PROM;FORWARD;$$;11/07/2018;PROM;CL;V;1250000;630.05;787563;814069
8252;LIFETIME 2030;PROM;FORWARD;$$;13/07/2018;PROM;CL;V;1250000;632.15;790188;814060
8252;LIFETIME 2030;PROM;FORWARD;$$;24/07/2018;PROM;CL;V;100000;637.05;63705;65121
8252;LIFETIME 2030;PROM;FORWARD;$$;25/07/2018;PROM;CL;V;400000;638.79;255516;260482
8252;LIFETIME 2030;PROM;FORWARD;$$;03/08/2018;PROM;CL;V;2300000;648.63;1491849;1497709
8252;LIFETIME 2030;PROM;FORWARD;$$;17/07/2018;PROM;CL;V;3100000;633.25;1963075;2018822
8600;LIFETIME 2040;PROM;FORWARD;$$;17/07/2018;PROM;CL;V;2300000;633.25;1456475;1497836
8600;LIFETIME 2040;PROM;FORWARD;$$;03/08/2018;PROM;CL;V;2500000;648.63;1621575;1627945
8600;LIFETIME 2040;PROM;FORWARD;$$;25/07/2018;PROM;CL;V;600000;638.79;383274;390724
8600;LIFETIME 2040;PROM;FORWARD;$$;24/07/2018;PROM;CL;V;300000;637.05;191115;195363
8600;LIFETIME 2040;PROM;FORWARD;$$;13/07/2018;PROM;CL;V;1250000;632.15;790188;814060
8600;LIFETIME 2040;PROM;FORWARD;$$;11/07/2018;PROM;CL;V;1250000;630.05;787563;814069
8600;LIFETIME 2040;PROM;FORWARD;$$;19/07/2018;PROM;CL;V;600000;635;381000;390736
8824;GESTION ESTRATEGICA;PROM;FORWARD;$$;03/08/2018;PROM;CL;V;1000000;648.63;648630;651178
8824;GESTION ESTRATEGICA;PROM;FORWARD;$$;25/07/2018;PROM;CL;V;2600000;638.79;1660854;1693136
8824;GESTION ESTRATEGICA;PROM;FORWARD;$$;24/07/2018;PROM;CL;V;400000;637.05;254820;260484
8824;GESTION ESTRATEGICA;PROM;FORWARD;$$;13/07/2018;PROM;CL;V;2700000;632.15;1706805;1758370
8824;GESTION ESTRATEGICA;PROM;FORWARD;$$;19/07/2018;PROM;CL;V;1200000;635;762000;781471
8824;GESTION ESTRATEGICA;PROM;FORWARD;$$;11/07/2018;PROM;CL;V;2700000;630.05;1701135;1758389
8825;GESTION ESTRATEGICA;PROM;FORWARD;$$;25/07/2018;PROM;CL;V;600000;638.45;383070;390724
8825;GESTION ESTRATEGICA;PROM;FORWARD;$$;11/07/2018;PROM;CL;V;1250000;630.05;787563;814069
8825;GESTION ESTRATEGICA;PROM;FORWARD;$$;19/07/2018;PROM;CL;V;300000;635;190500;195368
8825;GESTION ESTRATEGICA;PROM;FORWARD;$$;13/07/2018;PROM;CL;V;1250000;632.15;790188;814060
8825;GESTION ESTRATEGICA;PROM;FORWARD;$$;24/07/2018;PROM;CL;V;300000;637.05;191115;195363
8825;GESTION ESTRATEGICA;PROM;FORWARD;$$;25/07/2018;PROM;CL;V;300000;638.79;191637;195362
8825;GESTION ESTRATEGICA;PROM;FORWARD;$$;03/08/2018;PROM;CL;V;600000;648.63;389178;390707
8826;GESTION ESTRATEGICA;PROM;FORWARD;$$;03/08/2018;PROM;CL;V;1000000;648.63;648630;651178
8826;GESTION ESTRATEGICA;PROM;FORWARD;$$;25/07/2018;PROM;CL;V;700000;638.79;447153;455844
8826;GESTION ESTRATEGICA;PROM;FORWARD;$$;24/07/2018;PROM;CL;V;100000;637.05;63705;65121
8826;GESTION ESTRATEGICA;PROM;FORWARD;$$;13/07/2018;PROM;CL;V;2850000;632.15;1801628;1856057
8826;GESTION ESTRATEGICA;PROM;FORWARD;$$;11/07/2018;PROM;CL;V;2850000;630.05;1795642;1856077
8826;GESTION ESTRATEGICA;PROM;FORWARD;$$;19/07/2018;PROM;CL;V;700000;635;444500;455858
8827;GESTION ESTRATEGICA;PROM;FORWARD;$$;11/07/2018;PROM;CL;V;1970000;630.05;1241199;1282972
8827;GESTION ESTRATEGICA;PROM;FORWARD;$$;19/07/2018;PROM;CL;V;250000;635;158750;162807
8827;GESTION ESTRATEGICA;PROM;FORWARD;$$;13/07/2018;PROM;CL;V;1970000;632.15;1245336;1282959
8827;GESTION ESTRATEGICA;PROM;FORWARD;$$;24/07/2018;PROM;CL;V;10000;637.05;6371;6512
8827;GESTION ESTRATEGICA;PROM;FORWARD;$$;25/07/2018;PROM;CL;V;250000;638.79;159698;162802
8827;GESTION ESTRATEGICA;PROM;FORWARD;$$;03/08/2018;PROM;CL;V;2350000;648.63;1524281;1530268
9450;GLOBAL INCOME;PROM;FORWARD;$$;11/07/2018;PROM;CL;V;50000;630.05;31502;32563
9450;GLOBAL INCOME;PROM;FORWARD;$$;19/07/2018;PROM;CL;V;50000;635;31750;32561
8032;BICE EST BALANCEADA;PROM;FORWARD;$$;25/07/2018;$$;CL;V;3700000;602.88;2230656;2409477
8032;BICE EST BALANCEADA;PROM;FORWARD;$$;12/11/2018;$$;CL;V;6400000;618.25;3956800;4166784
8032;BICE EST BALANCEADA;PROM;FORWARD;$$;06/08/2018;$$;CL;V;6400000;620.5;3971200;4167488
8032;BICE EST BALANCEADA;PROM;FORWARD;$$;10/12/2018;$$;CL;V;680000;633.52;430794;442741
8114;BICE ACCIONES EUROPA;PROM;FORWARD;$$;12/11/2018;$$;CL;V;430000;618.25;265848;279956
8178;BICE ACCIONES ASIA;PROM;FORWARD;$$;12/11/2018;$$;CL;V;415000;618.25;256574;270190
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;25/07/2018;$$;CL;V;2700000;602.88;1627776;1758267
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;03/10/2018;$$;CL;V;3600000;605.35;2179260;2343852
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;03/10/2018;$$;CL;V;3600000;605.35;2179260;2343852
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;03/10/2018;$$;CL;V;3600000;605.35;2179260;2343852
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;03/10/2018;$$;CL;V;3600000;605.35;2179260;2343852
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;02/08/2018;$$;CL;V;2100000;605.95;1272495;1367478
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;02/08/2018;$$;CL;V;7200000;590.61;4252392;4688496
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;02/08/2018;$$;CL;V;2090000;590.61;1234375;1360966
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;02/08/2018;$$;CL;V;2090000;590.61;1234375;1360966
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;26/07/2018;$$;CL;V;5500000;590.56;3248080;3581600
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;18/07/2018;$$;CL;V;2115000;590.51;1248929;1377351
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;21/12/2018;$$;CL;V;2000000;638.2;1276400;1302200
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;10/12/2018;$$;CL;V;1700000;633.52;1076984;1106853
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;10/12/2018;$$;CL;V;1700000;633.52;1076984;1106853
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;04/12/2018;$$;CL;V;1700000;629.11;1069487;1106836
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;04/12/2018;$$;CL;V;2900000;629.11;1824419;1888132
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;28/11/2018;$$;CL;V;1900000;627.38;1192022;1237033
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;25/09/2018;$$;CL;V;2700000;607.31;1639737;1757889
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;14/08/2018;$$;CL;V;2405000;607.99;1462216;1566016
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;14/08/2018;$$;CL;V;3000000;607.99;1823970;1953450
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;14/08/2018;$$;CL;V;3000000;607.99;1823970;1953450
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;14/08/2018;$$;CL;V;3000000;607.99;1823970;1953450
8183;BICE NORTEAMERICA;PROM;FORWARD;$$;06/07/2018;$$;CL;V;2000000;608.15;1216300;1302540
8295;BICE EST CONSERV;PROM;FORWARD;$$;25/07/2018;$$;CL;V;3100000;602.88;1868928;2018751
8295;BICE EST CONSERV;PROM;FORWARD;$$;12/11/2018;$$;CL;V;4300000;618.25;2658475;2799558
8295;BICE EST CONSERV;PROM;FORWARD;$$;06/08/2018;$$;CL;V;4300000;620.5;2668150;2800031
8295;BICE EST CONSERV;PROM;FORWARD;$$;10/12/2018;$$;CL;V;500000;633.52;316760;325545
8295;BICE EST CONSERV;PROM;FORWARD;$$;18/10/2018;$$;CL;V;5750000;624.5;3590875;3743595
8475;BICE EMERGENTE;PROM;FORWARD;$$;12/11/2018;$$;CL;V;500000;618.25;309125;325530
8687;BICE EST AGRESIVA;PROM;FORWARD;$$;06/08/2018;$$;CL;V;890000;620.5;552245;579541
8687;BICE EST AGRESIVA;PROM;FORWARD;$$;25/07/2018;$$;CL;V;900000;602.88;542592;586089
8687;BICE EST AGRESIVA;PROM;FORWARD;$$;12/11/2018;$$;CL;V;890000;618.25;550243;579443
8749;BICE COMMODITIES;PROM;FORWARD;$$;21/12/2018;$$;CL;V;48000;638.45;30646;31253
8749;BICE COMMODITIES;PROM;FORWARD;$$;25/07/2018;$$;CL;V;40000;602.88;24115;26048
8749;BICE COMMODITIES;PROM;FORWARD;$$;21/09/2018;$$;CL;V;105000;621.5;65258;68363
8749;BICE COMMODITIES;PROM;FORWARD;$$;21/09/2018;$$;CL;V;105000;621.5;65258;68363
8749;BICE COMMODITIES;PROM;FORWARD;$$;12/11/2018;$$;CL;V;30000;618.25;18548;19532
8749;BICE COMMODITIES;PROM;FORWARD;$$;02/08/2018;$$;CL;V;45000;590.61;26577;29303
8749;BICE COMMODITIES;PROM;FORWARD;$$;02/08/2018;$$;CL;V;35000;590.61;20671;22791
8749;BICE COMMODITIES;PROM;FORWARD;$$;02/08/2018;$$;CL;V;35000;590.61;20671;22791
8749;BICE COMMODITIES;PROM;FORWARD;$$;18/07/2018;$$;CL;V;20000;590.51;11810;13025
8749;BICE COMMODITIES;PROM;FORWARD;$$;18/07/2018;$$;CL;V;20000;590.51;11810;13025
8749;BICE COMMODITIES;PROM;FORWARD;$$;04/12/2018;$$;CL;V;27000;629.11;16986;17579
8749;BICE COMMODITIES;PROM;FORWARD;$$;04/12/2018;$$;CL;V;13000;629.11;8178;8464
8749;BICE COMMODITIES;PROM;FORWARD;$$;04/12/2018;$$;CL;V;13000;629.11;8178;8464
8749;BICE COMMODITIES;PROM;FORWARD;$$;28/11/2018;$$;CL;V;92500;626.3;57933;60224
8749;BICE COMMODITIES;PROM;FORWARD;$$;28/11/2018;$$;CL;V;92500;626.3;57933;60224
8749;BICE COMMODITIES;PROM;FORWARD;$$;19/11/2018;$$;CL;V;57500;624.1;35886;37437
8749;BICE COMMODITIES;PROM;FORWARD;$$;19/11/2018;$$;CL;V;73000;624.1;45559;47528
8749;BICE COMMODITIES;PROM;FORWARD;$$;19/11/2018;$$;CL;V;70000;624.1;43687;45575
8749;BICE COMMODITIES;PROM;FORWARD;$$;25/07/2018;$$;CL;V;15000;609.14;9137;9768
8749;BICE COMMODITIES;PROM;FORWARD;$$;02/10/2018;$$;CL;V;75000;597.65;44824;48830
8749;BICE COMMODITIES;PROM;FORWARD;$$;02/10/2018;$$;CL;V;65000;602.23;39145;42320
8749;BICE COMMODITIES;PROM;FORWARD;$$;02/10/2018;$$;CL;V;60000;602.23;36134;39064
8749;BICE COMMODITIES;PROM;FORWARD;$$;06/07/2018;$$;CL;V;95000;590.49;56097;61871
8785;BICE EST MÁS AGRESIV;PROM;FORWARD;$$;25/07/2018;$$;CL;V;1000000;602.88;602880;651210
8785;BICE EST MÁS AGRESIV;PROM;FORWARD;$$;12/11/2018;$$;CL;V;1175000;618.25;726444;764996
8785;BICE EST MÁS AGRESIV;PROM;FORWARD;$$;02/08/2018;$$;CL;V;60000;605.43;36326;39071
8785;BICE EST MÁS AGRESIV;PROM;FORWARD;$$;06/08/2018;$$;CL;V;1175000;620.5;729088;765125
8785;BICE EST MÁS AGRESIV;PROM;FORWARD;$$;10/12/2018;$$;CL;V;35000;633.52;22173;22788
8924;BICE MUNDO ACTIVO;PROM;FORWARD;$$;12/11/2018;$$;CL;V;790000;618.25;488418;514337
8933;BICE EST MAS CONSERV;PROM;FORWARD;$$;23/07/2018;$$;CL;V;3000000;601.95;1805850;1953630
8933;BICE EST MAS CONSERV;PROM;FORWARD;$$;09/07/2018;$$;CL;V;6500000;630.85;4100525;4233190
8933;BICE EST MAS CONSERV;PROM;FORWARD;$$;25/07/2018;$$;CL;V;3000000;601.95;1805850;1953630
8933;BICE EST MAS CONSERV;PROM;FORWARD;$$;24/07/2018;$$;CL;V;3000000;601.95;1805850;1953630
8944;BICE TENDENCIAS;PROM;FORWARD;$$;02/08/2018;$$;CL;V;350000;605.43;211901;227913
8944;BICE TENDENCIAS;PROM;FORWARD;$$;28/11/2018;$$;CL;V;330000;627.38;207035;214853
8944;BICE TENDENCIAS;PROM;FORWARD;$$;28/11/2018;$$;CL;V;450000;627.38;282321;292982
8944;BICE TENDENCIAS;PROM;FORWARD;$$;06/07/2018;$$;CL;V;800000;599.26;479408;521016
8944;BICE TENDENCIAS;PROM;FORWARD;$$;12/11/2018;$$;CL;V;1425000;634.8;904590;927761
8944;BICE TENDENCIAS;PROM;FORWARD;$$;12/11/2018;$$;CL;V;1425000;634.8;904590;927761
8944;BICE TENDENCIAS;PROM;FORWARD;$$;25/09/2018;$$;CL;V;800000;607.31;485848;520856
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;25/07/2018;$$;CL;V;280000;602.88;168806;182339
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;03/10/2018;$$;CL;V;195000;605.35;118043;126959
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;03/10/2018;$$;CL;V;170000;605.35;102910;110682
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;02/08/2018;$$;CL;V;320000;590.61;188995;208378
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;26/07/2018;$$;CL;V;390000;590.56;230318;253968
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;18/07/2018;$$;CL;V;70000;590.51;41336;45586
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;18/07/2018;$$;CL;V;213000;590.51;125779;138712
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;03/10/2018;$$;CL;V;40000;604;24160;26043
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;04/12/2018;$$;CL;V;184000;629.11;115756;119799
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;04/12/2018;$$;CL;V;210000;629.11;132113;136727
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;04/12/2018;$$;CL;V;650000;629.11;408922;423202
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;02/10/2018;$$;CL;V;400000;605.4;242160;260428
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;25/09/2018;$$;CL;V;330000;607.31;200412;214853
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;02/08/2018;$$;CL;V;350000;604.41;211544;227913
9007;BICE ACCIONES JAPÓN ;PROM;FORWARD;$$;18/07/2018;$$;CL;V;345000;604.11;208418;224674
9086;TENDENCIAS DEUDA;PROM;FORWARD;$$;28/11/2018;$$;CL;V;15000;627.38;9411;9766
9086;TENDENCIAS DEUDA;PROM;FORWARD;$$;25/09/2018;$$;CL;V;28000;607.31;17005;18230
9086;TENDENCIAS DEUDA;PROM;FORWARD;$$;02/08/2018;$$;CL;V;22000;596.5;13123;14326
9086;TENDENCIAS DEUDA;PROM;FORWARD;$$;06/07/2018;$$;CL;V;41250;621.63;25642;26865
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;C;2200000;635.25;1397550;1432086
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;10800000;603.39;6516612;7027701
8107;COMPETITIVO;UF;FORWARD UF;UF;06/09/2018;$$;CL;V;200000;27288;5457600;5460473
8107;COMPETITIVO;UF;FORWARD UF;UF;17/12/2018;$$;CL;V;100000;27535;2753500;2754532
8107;COMPETITIVO;UF;FORWARD UF;UF;06/11/2018;$$;CL;V;105000;27438;2880990;2882138
8107;COMPETITIVO;UF;FORWARD UF;UF;14/11/2018;$$;CL;V;500000;27448;13724000;13732516
8107;COMPETITIVO;UF;FORWARD UF;UF;20/11/2018;$$;CL;V;500000;27366;13683000;13706470
8107;COMPETITIVO;UF;FORWARD UF;UF;09/11/2018;$$;CL;V;300000;27385;8215500;8217485
8107;COMPETITIVO;UF;FORWARD UF;UF;11/07/2018;$$;CL;V;150000;27129;4069350;4076827
8257;DOLAR CASH;PROM;FORWARD PROM;PROM;16/08/2018;$$;CL;C;7275880;645.97;7217;7277
8257;DOLAR CASH;PROM;FORWARD PROM;PROM;25/07/2018;$$;CL;C;6309447;633.97;6142;6306
8257;DOLAR CASH;PROM;FORWARD PROM;PROM;23/07/2018;$$;CL;C;5365992;633.62;5221;5363
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;C;2500000;635.25;1588125;1627371
8460;GRAN AHORRO;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;9200000;603.39;5551188;5986560
8513;EUROPA;PROM;FORWARD PROM;PROM;03/08/2018;PROM;CL;V;500000;640.2;320100;325575
8638;GESTION GLOBAL D. 20;PROM;FORWARD PROM;PROM;26/10/2018;PROM;CL;V;12000000;645.85;7750200;7812117
8638;GESTION GLOBAL D. 20;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;44000000;637.45;28047800;28642438
8638;GESTION GLOBAL D. 20;PROM;FORWARD PROM;PROM;13/07/2018;PROM;CL;V;43200000;603.92;26089344;28132011
8638;GESTION GLOBAL D. 20;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;300000;642.15;192645;195340
8639;GESTION GLOBAL D. 50;PROM;FORWARD PROM;PROM;26/10/2018;PROM;CL;V;3800000;645.85;2454230;2473837
8639;GESTION GLOBAL D. 50;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;14000000;637.45;8924300;9113503
8639;GESTION GLOBAL D. 50;PROM;FORWARD PROM;PROM;13/07/2018;PROM;CL;V;14520000;603.92;8768918;9455481
8639;GESTION GLOBAL D. 50;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;300000;642.15;192645;195340
8640;GESTION GLOBAL D. 80;PROM;FORWARD PROM;PROM;26/10/2018;PROM;CL;V;1100000;645.85;710435;716111
8640;GESTION GLOBAL D. 80;PROM;FORWARD PROM;PROM;05/10/2018;PROM;CL;V;4000000;637.45;2549800;2603858
8640;GESTION GLOBAL D. 80;PROM;FORWARD PROM;PROM;13/07/2018;PROM;CL;V;3740000;603.92;2258661;2435503
8640;GESTION GLOBAL D. 80;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;100000;642.15;64215;65113
8712;ESTADOS UNIDOS;PROM;FORWARD PROM;PROM;03/08/2018;PROM;CL;V;1500000;640.2;960300;976726
8730;EFICIENTE;UF;FORWARD UF;UF;23/08/2018;$$;CL;V;300000;27272;8181600;8184583
