Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;$$;CL;C;1000000;634.04;634040;669827
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;$$;CL;V;830000;625.4;519082;555843
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;10/05/2019;$$;CL;V;5610000;631.59;3543220;3757511
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;$$;CL;V;5000000;672.95;3364750;3359775
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;$$;CL;V;13410000;698.65;9368897;9047181
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;09/08/2019;$$;CL;V;6200000;645.91;4004642;4151219
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;$$;CL;V;5000000;675.15;3375750;3362649
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;$$;CL;V;12500000;687.31;8591375;8423805
8188;PERMANENCIA;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;60000;651.25;39075;40256
8188;PERMANENCIA;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;30000;649;19470;20128
8188;PERMANENCIA;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;30000;642.35;19271;20132
8188;PERMANENCIA;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;50000;635.05;31753;33555
8188;PERMANENCIA;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;60000;635.1;38106;40270
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;400000;651.25;260500;268372
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;200000;649;129800;134188
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;230000;642.35;147741;154339
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;350000;635.05;222268;234883
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;200000;635.1;127020;134232
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;420000;651.25;273525;281791
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;210000;649;136290;140898
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;240000;642.35;154164;161049
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;370000;635.05;234969;248305
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;300000;635.1;190530;201348
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;200000;651.25;130250;134186
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;100000;649;64900;67094
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;150000;642.35;96353;100656
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;130000;635.05;82557;87243
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;90000;635.1;57159;60404
8822;mercados emergentes;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;400000;651.25;260500;268372
8822;mercados emergentes;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;200000;649;129800;134188
8822;mercados emergentes;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;250000;642.35;160588;167760
8822;mercados emergentes;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;250000;635.05;158763;167774
8822;mercados emergentes;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;150000;635.1;95265;100674
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;04/01/2019;$$;CL;V;520000;651.25;338650;348884
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;02/01/2019;$$;CL;V;260000;649;168740;174445
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;20/12/2018;$$;CL;V;300000;642.35;192705;201312
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;13/12/2018;$$;CL;V;350000;635.05;222268;234883
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;06/12/2018;$$;CL;V;200000;635.1;127020;134232
8048;CHECK;UF;FORWARD;$$;12/04/2019;$$;CL;V;100000;27490.85;2749085;2753646
8048;CHECK;UF;FORWARD;$$;28/12/2018;$$;CL;V;100000;27549.06;2754906;2753646
8048;CHECK;UF;FORWARD;$$;11/01/2019;$$;CL;V;70000;27495.71;1924700;1927552
8048;CHECK;UF;FORWARD;$$;03/12/2018;$$;CL;V;10000;27557.2;275572;275365
8048;CHECK;UF;FORWARD;$$;11/12/2018;$$;CL;V;105000;27526.23;2890254;2891328
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;140000;27508.49;3851188;3889676
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;86000;27508.49;2365730;2387222
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;20000;27508.5;550170;554835
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;35000;27508.49;962797;970012
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27489.3;824679;831674
8055;FIRST;UF;SWAP;$$;09/04/2019;$$;CL;V;40000;27489.3;1099572;1101226
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;85000;27489.31;2336591;2356055
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;70000;27489.31;1924252;1939408
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;27489.3;824679;830925
8055;FIRST;UF;FORWARD;$$;08/02/2019;$$;CL;C;100000;27622;2762200;2761604
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;C;50000;27622;1381100;1377925
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;C;130000;27605;3588650;3582603
8055;FIRST;UF;FORWARD;$$;09/12/2019;$$;CL;V;300000;28335;8500500;8493012
8055;FIRST;UF;FORWARD;$$;09/09/2019;$$;CL;V;300000;28252;8475600;8411825
8055;FIRST;UF;FORWARD;$$;07/12/2018;$$;CL;V;300000;27568;8270400;8267539
8055;FIRST;UF;FORWARD;$$;07/08/2020;$$;CL;V;420000;28912;12143040;12100891
8055;FIRST;UF;FORWARD;$$;08/02/2019;$$;CL;V;100000;27503;2750300;2757157
8118;GOLD;TASA;FORWARD;UF;07/12/2018;UF;CL;C;200000;27596;5519200;5533572
8118;GOLD;TASA;FORWARD;UF;07/12/2018;UF;CL;C;100000;27596;2759600;2765680
8118;GOLD;TASA;FORWARD;UF;07/12/2018;UF;CL;C;700000;27869.24;19508468;19527825
8118;GOLD;TASA;FORWARD;UF;07/12/2018;UF;CL;C;250000;27869.24;6967310;6974223
8118;GOLD;TASA;FORWARD;UF;07/12/2018;UF;CL;C;500000;27869.24;13934620;13948446
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;160000;27508.49;4401358;4445345
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;27508.48;1650509;1664503
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;27508.5;825255;831440
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;27499.55;2749955;2752615
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;27506.28;2475565;2491394
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;27502.3;1925161;1937793
8118;GOLD;UF;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1;2000000;2017996
8118;GOLD;CLP;SWAP;$$;09/04/2019;$$;CL;V;10000;27489.3;274893;275306
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;27489.31;2061698;2078872
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;27489.31;3573610;3600674
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;27489.31;1924252;1926807
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;27489.31;2748931;2771915
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;C;400000;27735;11094000;11048024
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;C;500000;27709;13854500;13809911
8118;GOLD;UF;FORWARD;$$;09/10/2019;$$;CL;V;200000;28286;5657200;5622187
8118;GOLD;UF;FORWARD;$$;07/08/2020;$$;CL;V;200000;28988;5797600;5763394
8118;GOLD;UF;FORWARD;$$;09/10/2019;$$;CL;V;200000;28321;5664200;5622417
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28810;5762000;5721898
8118;GOLD;UF;FORWARD;$$;07/08/2020;$$;CL;V;500000;28908;14454000;14405683
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28723;5744600;5735227
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28721;5744200;5735201
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28656;5731200;5720092
8118;GOLD;UF;FORWARD;$$;08/05/2020;$$;CL;V;200000;28640;5728000;5719904
8118;GOLD;UF;FORWARD;$$;09/06/2020;$$;CL;V;300000;28730;8619000;8602971
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;V;600000;27678;16606800;16571723
8118;GOLD;UF;FORWARD;$$;08/03/2019;$$;CL;V;300000;27678;8303400;8285862
8253;SECURITY PLUS;UF;FORWARD;$$;09/05/2019;$$;CL;V;249000;27516.04;6851495;6856579
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;123000;27495.51;3381948;3386985
8253;SECURITY PLUS;UF;FORWARD;$$;04/04/2019;$$;CL;V;160000;27497.39;4399583;4405834
8253;SECURITY PLUS;UF;FORWARD;$$;12/04/2019;$$;CL;V;200000;27490.85;5498170;5507292
8253;SECURITY PLUS;UF;FORWARD;$$;08/04/2019;$$;CL;V;500000;27490.18;13745091;13768230
8253;SECURITY PLUS;UF;FORWARD;$$;01/03/2019;$$;CL;V;371000;27480.32;10195199;10216027
8253;SECURITY PLUS;UF;FORWARD;$$;29/04/2019;$$;CL;V;356000;27493.08;9787536;9802980
8253;SECURITY PLUS;UF;FORWARD;$$;29/04/2019;$$;CL;V;150000;27493.29;4123993;4130469
8253;SECURITY PLUS;UF;FORWARD;$$;28/12/2018;$$;CL;V;542500;27496.74;14916981;14938530
8253;SECURITY PLUS;UF;FORWARD;$$;28/12/2018;$$;CL;V;268500;27502.63;7384455;7393540
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;300000;27491.17;8247351;8260938
8253;SECURITY PLUS;UF;FORWARD;$$;30/04/2019;$$;CL;V;103000;27506.01;2833119;2836255
8253;SECURITY PLUS;UF;FORWARD;$$;07/12/2018;$$;CL;V;45000;27551.53;1239819;1239141
8253;SECURITY PLUS;UF;FORWARD;$$;13/12/2018;$$;CL;V;100000;27595.04;2759504;2753646
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;50000;27505.74;1375287;1376823
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;50000;27505.3;1375265;1376823
8253;SECURITY PLUS;UF;FORWARD;$$;28/12/2018;$$;CL;V;188500;27549.06;5192998;5190623
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;72000;27494.72;1979620;1982625
8253;SECURITY PLUS;UF;FORWARD;$$;11/01/2019;$$;CL;V;979000;27519.69;26941774;26958194
8253;SECURITY PLUS;UF;FORWARD;$$;28/12/2018;$$;CL;V;21000;27536.29;578262;578266
8253;SECURITY PLUS;UF;FORWARD;$$;01/04/2019;$$;CL;V;82000;27491.2;2254278;2257990
8253;SECURITY PLUS;UF;FORWARD;$$;11/01/2019;$$;CL;V;130000;27495.71;3574442;3579740
8253;SECURITY PLUS;UF;FORWARD;$$;29/01/2019;$$;CL;V;300000;27472.96;8241889;8260938
8253;SECURITY PLUS;UF;FORWARD;$$;01/03/2019;$$;CL;V;40000;27483.98;1099359;1101458
8306;SECURITY PROTECCION;UF;FORWARD;$$;09/08/2019;$$;CL;V;170000;28007;4761190;4753075
8306;SECURITY PROTECCION;UF;FORWARD;$$;09/08/2019;$$;CL;C;285000;28070;7999950;7968853
8306;SECURITY PROTECCION;EU;FORWARD;PROM;07/12/2018;$$;CL;C;22000000;1.18;26048;24927
8306;SECURITY PROTECCION;EU;FORWARD;PROM;10/12/2018;$$;CL;V;22000000;1.19;26253;24934
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;C;4250000;675;2868750;2851605
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;C;8000000;675.85;5406800;5367751
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;C;11750000;670.5;7878375;7881938
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;C;10000000;676.6;6766000;6708396
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;C;3400000;689.3;2343620;2281452
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/03/2019;$$;CL;C;5000000;682.45;3412250;3353835
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/03/2019;$$;CL;V;9000000;691;6219000;6037582
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;13000000;640.9;8331700;8718143
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;20000000;639;12780000;13412302
8306;SECURITY PROTECCION;DO;FORWARD;PROM;05/02/2019;$$;CL;V;16000000;636.6;10185600;10729611
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;900000;602.65;542385;603645
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;606.68;667348;737804
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;602.17;1204340;1341430
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;7000000;603.25;4222750;4695031
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;607.25;3036250;3353663
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;612.25;1591850;1743949
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;15000000;610.8;9162000;10061171
8306;SECURITY PROTECCION;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5500000;609.15;3350325;3689065
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;10/12/2018;$$;CL;C;1400000;1.14;1589;1586
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;10/12/2018;$$;CL;V;1400000;1.19;1671;1587
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;C;8125000;670.5;5447813;5415036
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;05/02/2019;$$;CL;C;1800000;670.5;1206900;1207446
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;05/03/2019;$$;CL;V;2500000;691.1;1727750;1677108
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3000000;604.56;1813680;2012170
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;610.2;3051000;3353714
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;602.65;482120;536573
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;606.68;2244716;2481703
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;440000;606;266640;295120
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1400000;602.17;843038;939001
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2600000;607.25;1578850;1743905
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1100000;612.25;673475;737825
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5000000;612.86;3064300;3353759
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;550000;610.14;335577;368908
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;1006109
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1650000;607.73;1002755;1106712
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3200000;611.7;1957440;2146393
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;30/04/2019;$$;CL;V;7000;41;287;287
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;30/04/2019;$$;CL;V;245000;40.97;10038;10053
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;30/04/2019;$$;CL;V;155500;40.98;6373;6381
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;28/01/2019;$$;CL;C;2972418;1;2972;2964
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;22/01/2019;$$;CL;C;2462857;1;2463;2456
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;28/03/2019;$$;CL;C;11203562;1;11204;11175
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;22/01/2019;$$;CL;C;14483651;1;14484;14776
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;02/05/2019;$$;CL;C;10061775;1;10062;10245
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;02/05/2019;$$;CL;C;6520878;1;6521;6511
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;10/12/2018;$$;CL;C;500000;1.13;565;567
8435;RETORNO ESTRATEGICO;DO;FORWARD;EUR;10/12/2018;$$;CL;V;500000;1.19;597;567
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;5600000;604.22;3383632;3756044
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;05/02/2019;$$;CL;C;3800000;610.2;2318760;2319912
8435;RETORNO ESTRATEGICO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;2000000;610.2;1220400;1341485
8492;CRECIMIENTO;EU;FORWARD;PROM;10/12/2018;$$;CL;C;1400000;1.13;1582;1586
8492;CRECIMIENTO;EU;FORWARD;PROM;10/12/2018;$$;CL;V;1400000;1.13;1588;1587
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;C;2180000;675;1471500;1462706
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;C;1500000;670.5;1005750;1006205
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;C;3000000;681.35;2044050;2012604
8492;CRECIMIENTO;DO;FORWARD;PROM;05/02/2019;$$;CL;V;3500000;639.15;2237025;2347156
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;3700000;610.2;2257740;2481748
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;604.22;604220;670722
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1000000;598.55;598550;670703
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;800000;610.14;488112;536594
8492;CRECIMIENTO;DO;FORWARD;PROM;10/01/2019;$$;CL;V;1500000;609.3;913950;1006109
8806;CORPORATIVO;TASA;FORWARD;UF;07/12/2018;UF;CL;C;100000;27596;2759600;2766786
8806;CORPORATIVO;TASA;FORWARD;UF;07/12/2018;UF;CL;C;100000;27596;2759600;2765680
8806;CORPORATIVO;TASA;FORWARD;UF;07/12/2018;UF;CL;C;200000;27596;5519200;5537994
8806;CORPORATIVO;TASA;FORWARD;UF;07/12/2018;UF;CL;C;100000;27869.24;2786924;2792731
8806;CORPORATIVO;TASA;FORWARD;UF;07/12/2018;UF;CL;C;200000;27596;5519200;5524175
8806;CORPORATIVO;TASA;FORWARD;UF;07/12/2018;UF;CL;C;200000;27869.24;5573848;5585462
8806;CORPORATIVO;TASA;FORWARD;UF;07/12/2018;UF;CL;C;200000;27626.07;5525214;5540146
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;C;250000;27706;6926500;6904949
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;C;450000;27594;12417300;12407462
8806;CORPORATIVO;UF;FORWARD;$$;07/08/2020;$$;CL;V;50000;28989;1449450;1440852
8806;CORPORATIVO;UF;FORWARD;$$;09/10/2019;$$;CL;V;100000;28321;2832100;2811208
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;100000;28859;2885900;2868465
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28747;5749400;5735527
8806;CORPORATIVO;UF;FORWARD;$$;09/06/2020;$$;CL;V;200000;28721;5744200;5735201
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;250000;27501;6875250;6892889
8806;CORPORATIVO;UF;FORWARD;$$;08/02/2019;$$;CL;V;200000;27482;5496400;5514287
8806;CORPORATIVO;UF;FORWARD;$$;08/03/2019;$$;CL;V;250000;27597;6899250;6904700
8806;CORPORATIVO;DO;FORWARD;PROM;18/01/2019;$$;CL;V;4800000;660.7;3171360;3220138
8823;LOCAL EMERGING DEBT;Moneda;UCF19;BRL;02/01/2019;BRL;BR;V;8000;1002.38;8019;8029
8823;LOCAL EMERGING DEBT;Commodities;ODF23;BRL;02/01/2023;BRL;BR;V;50;18200;910;908
8823;LOCAL EMERGING DEBT;Commodities;ODF22;BRL;03/01/2022;BRL;BR;V;60;20083.33;1205;1204
8823;LOCAL EMERGING DEBT;Commodities;ODF21;BRL;04/01/2021;BRL;BR;V;135;22111.11;2985;2984
8823;LOCAL EMERGING DEBT;Commodities;ODF20;BRL;02/01/2020;BRL;BR;V;200;24090;4818;4818
8881;MID TERM;UF;FORWARD;$$;28/02/2020;$$;CL;V;63000;28520;1796760;1791010
8881;MID TERM;UF;FORWARD;$$;01/07/2019;$$;CL;V;300000;27996;8398800;8365474
8881;MID TERM;UF;FORWARD;$$;30/10/2019;$$;CL;V;200000;28295;5659000;5636513
8881;MID TERM;UF;FORWARD;$$;30/04/2020;$$;CL;V;120000;28665;3439800;3429394
8230;MARKET DOLAR;PROM;FORWARD;$$;26/03/2019;$$;CL;C;20242399;674.92;20242;20374
8230;MARKET DOLAR;PROM;FORWARD;$$;28/02/2019;$$;CL;C;10099578;698.27;10100;10515
8230;MARKET DOLAR;PROM;FORWARD;$$;31/01/2019;$$;CL;C;5836360;691.52;5836;6016
8230;MARKET DOLAR;PROM;FORWARD;$$;30/01/2019;$$;CL;C;5835801;691.52;5836;6016
8230;MARKET DOLAR;PROM;FORWARD;$$;30/01/2019;$$;CL;C;4384876;690.3;4385;4512
8230;MARKET DOLAR;PROM;FORWARD;$$;29/01/2019;$$;CL;C;5115216;690.3;5115;5264
8230;MARKET DOLAR;PROM;FORWARD;$$;28/01/2019;$$;CL;C;5114742;690.3;5115;5263
8280;MEDIANO PLAZO;UF;FORWARD;$$;30/04/2019;$$;CL;V;457000;27739;12676723;12675840
8280;MEDIANO PLAZO;UF;FORWARD;$$;13/02/2019;$$;CL;V;250000;27577;6894250;6895097
8387;SANTANDER E ;PROM;FORWARD;$$;25/04/2019;PROM;CL;V;200000;679;135800;134090
8387;SANTANDER E ;PROM;FORWARD;MXN;22/01/2019;MXN;CL;C;480000;20.84;10003;9784
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;PROM;CL;V;1000000;687.3;687300;670882
8387;SANTANDER E ;PROM;FORWARD;$$;21/03/2019;$$;CL;C;620000;667.67;413955;415766
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;C;500000;681.9;340950;335359
8387;SANTANDER E ;PROM;FORWARD;$$;21/03/2019;$$;CL;V;500000;672.8;336400;335296
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;C;1500000;655.6;983400;1006323
8387;SANTANDER E ;PROM;FORWARD;$$;21/03/2019;$$;CL;V;2300000;665.6;1530880;1542359
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;C;800000;682.3;545840;536574
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;V;1100000;689.97;758967;737789
8387;SANTANDER E ;PROM;FORWARD;$$;21/03/2019;$$;CL;V;800000;697.56;558048;536473
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;C;450000;691.24;311058;301823
8387;SANTANDER E ;PROM;FORWARD;BRL;22/02/2019;BRL;CL;V;400000;4.17;276704;256772
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;V;300000;678.4;203520;201265
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;V;790000;669.05;528550;529866
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;C;300000;662.85;198855;201265
8387;SANTANDER E ;PROM;FORWARD;$$;22/02/2019;$$;CL;V;980000;658.57;645399;657303
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;C;150000;640.5;96075;100632
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;C;430000;639.25;274878;288479
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;V;2800000;642.69;1799532;1878470
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;C;280000;647.15;181202;187847
8387;SANTANDER E ;PROM;FORWARD;MXN;22/01/2019;MXN;CL;V;1950000;19.28;1303525;1382997
8387;SANTANDER E ;PROM;FORWARD;$$;22/01/2019;$$;CL;C;570000;654.05;372809;382403
8387;SANTANDER E ;PROM;FORWARD;$$;20/12/2018;$$;CL;V;1300000;652.83;848679;872408
8387;SANTANDER E ;EUR;FORWARD;PROM;21/01/2019;EUR;CL;C;200000;1.14;228;226
8387;SANTANDER E ;EUR;FORWARD;PROM;22/02/2019;PROM;CL;C;350000;1.17;278846;273035
8387;SANTANDER E ;EUR;FORWARD;PROM;22/02/2019;PROM;CL;V;1100000;1.17;881408;859012
8387;SANTANDER E ;EUR;FORWARD;PROM;22/01/2019;PROM;CL;C;250000;1.17;193296;187826
8387;SANTANDER E ;EUR;FORWARD;PROM;22/01/2019;PROM;CL;V;2700000;1.19;2097976;2012271
8387;SANTANDER E ;EUR;FORWARD;PROM;22/01/2019;PROM;CL;C;4200000;1.18;3247819;3121265
8387;SANTANDER E ;EUR;FORWARD;PROM;22/01/2019;PROM;CL;V;2000000;1.18;1534694;1473759
8387;SANTANDER E ;PROM;FORWARD;$$;20/12/2018;$$;CL;V;300000;650.24;195072;201325
8576;SANTANDER B;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;350000;669.86;234451;234658
8576;SANTANDER B;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;130000;669.88;87084;87159
8576;SANTANDER B;PROM;FORWARD;$$;25/04/2019;$$;CL;C;400000;669.5;267800;268180
8576;SANTANDER B;PROM;FORWARD;$$;25/04/2019;PROM;CL;C;150000;674.94;101241;100568
