Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;35000;26748.89;936211;957897
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;20000;26748.85;534977;548422
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;86000;26748.87;2300403;2361001
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;140000;26748.87;3744842;3850292
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;420000;659.77;277103;274138
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;2900000;660.89;1916581;1892859
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;2800000;661.75;1852900;1827588
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;1610000;667.77;1075110;1051072
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;2600000;672.58;1748708;1697410
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;08/09/2017;PROM;CL;V;2150000;671.47;1443661;1403628
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;1060000;670.46;710688;692138
8064;DE PERSONAS;UF;FORWARD UF;UF;15/09/2017;$$;CL;C;200000;26843;5368600;5316432
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;2920000;675.37;1972080;1906702
8064;DE PERSONAS;UF;FORWARD UF;UF;15/09/2017;$$;CL;C;200000;26845;5369000;5316432
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;1500000;649.74;974610;979335
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;530000;659.97;349784;345936
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;2600000;667.5;1735500;1697670
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;22/09/2017;PROM;CL;V;3000000;668;2004000;1959210
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;29/09/2017;PROM;CL;V;1600000;670.15;1072240;1045104
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;01/09/2017;PROM;CL;V;1500000;668.98;1003470;979095
8064;DE PERSONAS;UF;FORWARD UF;UF;06/10/2017;$$;CL;C;200000;26881;5376200;5320288
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;06/10/2017;PROM;CL;V;2400000;662.25;1589400;1567848
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;210000;654.85;137519;137111
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;2400000;650.5;1561200;1566936
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;26/10/2017;PROM;CL;V;3000000;670.58;2011740;1960950
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;15/09/2017;PROM;CL;V;2100000;667.08;1400868;1371195
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;10/11/2017;PROM;CL;V;4600000;663.21;3050766;3007664
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;12/01/2018;PROM;CL;V;2250000;657.47;1479308;1473300
8105;FUTURO;$$;FORWARD;UF;06/10/2017;UF;CL;V;43000;26879;1155797;1167733
8105;FUTURO;$$;FORWARD;UF;06/10/2017;UF;CL;V;90000;26802;2412180;2430267
8105;FUTURO;$$;FORWARD;UF;06/10/2017;UF;CL;C;90000;26809;2412810;2394096
8105;FUTURO;$$;FORWARD;UF;09/11/2017;UF;CL;C;44000;26947;1185668;1175976
8106;BBVA FAMILIA;$$;FORWARD;UF;09/11/2017;UF;CL;C;66000;26947;1778502;1763964
8106;BBVA FAMILIA;$$;FORWARD;UF;06/10/2017;UF;CL;V;135000;26802;3618270;3645401
8107;COMPETITIVO;UF;FORWARD UF;UF;01/08/2017;$$;CL;V;250000;26768;6692000;6648473
8107;COMPETITIVO;UF;FORWARD UF;UF;01/12/2017;$$;CL;V;150000;27022;4053300;4028751
8107;COMPETITIVO;UF;FORWARD UF;UF;01/12/2017;$$;CL;V;75000;27020;2026500;2014292
8107;COMPETITIVO;UF;FORWARD UF;UF;05/10/2017;$$;CL;V;200000;26636;5327200;5314687
8114;BEST EUROPA;ECU;FORWARD;PROM;06/11/2017;$$;CL;V;1400000;1.18;1650;1666
8118;GOLD;UF;FORWARD;$$;24/05/2018;$$;CL;V;200000;27295;5459000;5429333
8118;GOLD;UF;FORWARD;$$;09/07/2018;$$;CL;V;200000;27331;5466200;5445415
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27143;4071450;4066760
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27140;4071000;4066749
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;150000;27203;4080450;4076358
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;150000;27202;4080300;4076354
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27124;5424800;5422259
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5422287
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5422287
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27193;5438600;5435093
8118;GOLD;TASA;FORWARD;$$;08/09/2017;$$;CL;V;1000000000;1.05;1050000;1094907
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;26706.13;2670613;2744944
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;26706.13;1869429;1895144
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;26706.12;3471796;3546333
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;26706.12;2002959;2048990
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;10000;26706.1;267061;270923
8118;GOLD;CLP;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1.01;2020000;2089915
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;26732.14;1871250;1914061
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;26739.76;2406578;2460276
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;26656.14;2665614;2725371
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;26748.87;802466;821054
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;26748.87;1604932;1645266
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;160000;26748.88;4279820;4400335
8177;CASH;UF;FORWARD;$$;01/09/2017;$$;CL;V;95500;26705;2550328;2543993
8177;CASH;UF;FORWARD;$$;07/08/2017;$$;CL;V;50000;26694;1334700;1330192
8177;CASH;UF;FORWARD;$$;13/09/2017;$$;CL;V;90000;26763;2408670;2400046
8177;CASH;UF;FORWARD;$$;14/08/2017;$$;CL;V;20000;26705;534100;532313
8177;CASH;UF;FORWARD;$$;01/09/2017;$$;CL;V;115500;26737;3088124;3078821
8177;CASH;UF;FORWARD;$$;05/09/2017;$$;CL;V;50000;26804;1340200;1333910
8177;CASH;UF;FORWARD;$$;21/08/2017;$$;CL;V;120000;26809;3217080;3197231
8177;CASH;UF;FORWARD;$$;26/12/2017;$$;CL;V;60000;27114;1626840;1616374
8177;CASH;UF;FORWARD;$$;14/08/2017;$$;CL;V;40000;26780;1071200;1064901
8177;CASH;UF;FORWARD;$$;13/11/2017;$$;CL;V;30000;27019;810570;805183
8177;CASH;UF;FORWARD;$$;01/08/2017;$$;CL;V;32000;26746;855872;851004
8177;CASH;UF;FORWARD;$$;01/08/2017;$$;CL;V;18000;26741;481338;478690
8177;CASH;UF;FORWARD;$$;07/12/2017;$$;CL;V;120000;27014;3241680;3223896
8177;CASH;UF;FORWARD;$$;30/10/2017;$$;CL;V;13248;26935;356835;354841
8177;CASH;UF;FORWARD;$$;01/06/2018;$$;CL;V;150000;27327;4099050;4075511
8177;CASH;UF;FORWARD;$$;01/12/2017;$$;CL;V;85000;26979;2293215;2279924
8177;CASH;UF;FORWARD;$$;01/08/2017;$$;CL;V;105000;26691;2802555;2792358
8177;CASH;UF;FORWARD;$$;01/08/2017;$$;CL;V;45000;26690;1201050;1196725
8177;CASH;UF;FORWARD;$$;13/11/2017;$$;CL;V;25000;26943;673575;669697
8177;CASH;UF;FORWARD;$$;14/08/2017;$$;CL;V;110000;26711;2938210;2927008
8177;CASH;UF;FORWARD;$$;01/08/2017;$$;CL;V;75000;26688;2001600;1994542
8177;CASH;UF;FORWARD;$$;07/12/2017;$$;CL;V;61000;26995;1646695;1637072
8177;CASH;UF;FORWARD;$$;18/01/2018;$$;CL;V;60000;27011;1620660;1612383
8177;CASH;UF;FORWARD;$$;16/01/2018;$$;CL;V;180000;27008;4861440;4836557
8177;CASH;UF;FORWARD;$$;11/09/2017;$$;CL;V;20000;26743;534860;532793
8177;CASH;UF;FORWARD;$$;02/11/2017;$$;CL;V;38000;26880;1021440;1016232
8177;CASH;UF;FORWARD;$$;13/11/2017;$$;CL;V;18000;26917;484506;481919
8177;CASH;UF;FORWARD;$$;01/09/2017;$$;CL;V;68014;26706;1816382;1810347
8177;CASH;UF;FORWARD;$$;14/08/2017;$$;CL;V;160000;26675;4268000;4256039
8177;CASH;UF;FORWARD;$$;16/08/2017;$$;CL;V;27117;26679;723454;721363
8177;CASH;UF;FORWARD;$$;14/08/2017;$$;CL;C;160000;26694;4271040;4285528
8177;CASH;UF;FORWARD;$$;03/07/2018;$$;CL;V;100000;27332;2733200;2719380
8177;CASH;UF;FORWARD;$$;01/08/2017;$$;CL;V;50000;26673;1333650;1329695
8177;CASH;UF;FORWARD;$$;13/09/2017;$$;CL;V;25000;26706;667650;665465
8177;CASH;UF;FORWARD;$$;01/06/2018;$$;CL;V;50000;27257;1362850;1356591
8177;CASH;UF;FORWARD;$$;16/04/2018;$$;CL;V;50000;27120;1356000;1350022
8177;CASH;UF;FORWARD;$$;08/09/2017;$$;CL;V;71228;26690;1901075;1895081
8177;CASH;UF;FORWARD;$$;14/08/2017;$$;CL;V;160000;26663;4266080;4254627
8177;CASH;UF;FORWARD;$$;01/06/2018;$$;CL;V;70000;27168;1901760;1896426
8177;CASH;UF;FORWARD;$$;19/07/2018;$$;CL;V;50000;27256;1362800;1359217
8177;CASH;UF;FORWARD;$$;11/09/2017;$$;CL;V;35000;26584;930440;929271
8177;CASH;UF;FORWARD;$$;01/09/2017;$$;CL;V;31985;26577;850065;849172
8177;CASH;UF;FORWARD;$$;17/08/2017;$$;CL;V;100000;26572;2657200;2655713
8177;CASH;UF;FORWARD;$$;26/10/2017;$$;CL;V;100000;26686;2668600;2665680
8177;CASH;UF;FORWARD;$$;19/07/2018;$$;CL;C;50000;27230;1361500;1362793
8177;CASH;UF;FORWARD;$$;15/09/2017;$$;CL;V;40000;26587;1063480;1062888
8177;CASH;UF;FORWARD;$$;01/06/2018;$$;CL;C;20000;27163;543260;543783
8178;BEST ASIA;PROM;FORWARD;$$;21/12/2017;$$;CL;V;400000;659.21;263684;261768
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;13/11/2017;$$;CL;V;300000;672.8;201840;196145
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;29/11/2017;$$;CL;V;1700000;676.62;1150254;1111916
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;29/11/2017;$$;CL;V;1700000;676.62;1150254;1111916
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1700000;673.49;1144933;1112075
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;12/12/2017;$$;CL;V;2000000;666.21;1332420;1308548
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;24/01/2018;$$;CL;V;3500000;660.82;2312870;2292378
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;21/12/2017;$$;CL;V;2000000;659.21;1318420;1308834
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;24/10/2017;$$;CL;V;2700000;656.9;1773630;1764461
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;03/10/2017;$$;CL;V;1700000;656.5;1116050;1110406
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;15/11/2017;$$;CL;V;2150000;652.7;1403305;1405771
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1700000;669.05;1137385;1112076
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;05/12/2017;$$;CL;V;1350000;666.51;899789;883119
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;21/12/2017;$$;CL;V;900000;663.75;597375;588975
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;03/10/2017;$$;CL;V;7200000;663.92;4780224;4702889
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;03/10/2017;$$;CL;V;630000;664.16;418421;411503
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;09/01/2018;$$;CL;V;3000000;669.78;2009340;1964166
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;09/01/2018;$$;CL;V;3000000;669.78;2009340;1964166
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;09/01/2018;$$;CL;V;3000000;669.78;2009340;1964166
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;09/01/2018;$$;CL;V;2405000;669.78;1610821;1574606
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;06/11/2017;$$;CL;V;3600000;653.73;2353428;2353342
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;06/11/2017;$$;CL;V;3600000;653.73;2353428;2353342
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;06/11/2017;$$;CL;V;3600000;653.73;2353428;2353342
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;06/11/2017;$$;CL;V;3600000;653.73;2353428;2353342
8183;BEST NORTEAMERICA;PROM;FORWARD;$$;02/08/2017;$$;CL;V;2114000;651.66;1377609;1378827
8188;PERMANENCIA;PROM;FORWARD;PROM;07/11/2017;$$;CL;V;80000;680.6;54448;52314
8193;BALANCEADO CONSERVAD;UF;FORWARD;UF;08/09/2017;UF;CL;C;10000;22775.73;227758;226750
8193;BALANCEADO CONSERVAD;UF;FORWARD;UF;14/12/2017;UF;CL;C;25000;26597.33;664933;662692
8193;BALANCEADO CONSERVAD;PROM;FORWARD;$$;08/08/2017;$$;CL;V;9000000;662.93;5966370;5870987
8202;BTG MONEY MARKET;UF;FORWARD;$$;28/08/2017;$$;CL;V;50000;26811;1340550;1329695
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/12/2017;$$;CL;V;40500;26972;1092366;1077053
8202;BTG MONEY MARKET;UF;FORWARD;$$;18/10/2017;$$;CL;V;100000;26819;2681900;2659389
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/08/2017;$$;CL;V;100000;26744;2674400;2659389
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/08/2017;$$;CL;V;200000;26736;5347200;5318778
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/10/2017;$$;CL;V;22000;26809;589798;585066
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/10/2017;$$;CL;V;100000;26769;2676900;2659389
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/08/2017;$$;CL;V;9000;26744;240696;239345
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/10/2017;$$;CL;V;90000;26768;2409120;2393450
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/09/2017;$$;CL;V;100000;26724;2672400;2659389
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/08/2017;$$;CL;V;50000;26741;1337050;1329695
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/08/2017;$$;CL;V;54000;26726;1443204;1436070
8202;BTG MONEY MARKET;UF;FORWARD;$$;05/02/2018;$$;CL;V;25000;26965;674125;664847
8202;BTG MONEY MARKET;UF;FORWARD;$$;11/09/2017;$$;CL;V;100000;26595;2659500;2659389
8202;BTG MONEY MARKET;UF;FORWARD;$$;10/10/2017;$$;CL;V;50000;26640;1332000;1329695
8202;BTG MONEY MARKET;UF;FORWARD;$$;08/09/2017;$$;CL;V;20000;26747;534940;531878
8202;BTG MONEY MARKET;UF;FORWARD;$$;10/10/2017;$$;CL;V;30500;26617;811819;811114
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/11/2017;$$;CL;V;100000;26702;2670200;2659389
8202;BTG MONEY MARKET;UF;FORWARD;$$;10/10/2017;$$;CL;V;91000;26610;2421510;2420044
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/11/2017;$$;CL;V;135000;26694;3603690;3590175
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/11/2017;$$;CL;V;195000;26693;5205135;5185809
8203;RENTA CHILENA;BTP0450321;FORWARD;$$;09/08/2017;$$;CL;C;500000000;3.46;527650;516950
8203;RENTA CHILENA;BTP0450321;FORWARD;$$;09/08/2017;$$;CL;C;1500000000;3.5;1580962;1550850
8203;RENTA CHILENA;UF;FORWARD;$$;09/08/2017;$$;CL;V;200000;26694;5338800;5319465
8240;AHORRO ESTRATEGICO;UF;FORWARD;$$;12/03/2018;$$;CL;C;100000;26951;2695100;2691275
8240;AHORRO ESTRATEGICO;UF;FORWARD;$$;12/03/2018;$$;CL;V;100000;27112;2711200;2691560
8240;AHORRO ESTRATEGICO;UF;FORWARD;UF;14/12/2017;UF;CL;C;30000;26597.33;797920;795230
8240;AHORRO ESTRATEGICO;CLP;SWAP;$$;11/07/2019;$$;CL;V;6000000000;2.52;6008345;6025414
8240;AHORRO ESTRATEGICO;UF;SWAP;UF;11/07/2019;$$;CL;V;225004;.26;6010886;6008346
8240;AHORRO ESTRATEGICO;UF;SWAP;UF;15/07/2019;$$;CL;V;1125;1700000000.23;3002108;3002769
8240;AHORRO ESTRATEGICO;CLP;SWAP;$$;15/07/2019;$$;CL;V;3000000000;2.53;3003545;3006500
8240;AHORRO ESTRATEGICO;CLP;SWAP;$$;11/07/2022;$$;CL;V;2000000000;3.3;2002782;2017897
8240;AHORRO ESTRATEGICO;UF;SWAP;UF;11/07/2022;$$;CL;V;750;100000000.66;2018410;2002770
8245;PORTFOLIO LIDER;PROM;FORWARD;$$;08/08/2017;$$;CL;V;12000000;662.93;7955160;7827983
8245;PORTFOLIO LIDER;UF;FORWARD;UF;08/09/2017;UF;CL;C;20000;22775.73;455515;453500
8245;PORTFOLIO LIDER;UF;FORWARD;UF;08/09/2017;UF;CL;C;25000;26597.33;664933;662692
8245;PORTFOLIO LIDER;PROM;FORWARD;$$;08/08/2017;$$;CL;V;5000000;651.34;3256700;3261627
8246;CONSORCIO AHORRO UF;CLP;SWAP;$$;11/07/2019;$$;CL;V;3000000000;2.68;3004172;3013290
8246;CONSORCIO AHORRO UF;UF;SWAP;UF;11/07/2019;$$;CL;V;112502;.26;3004231;3004172
8246;CONSORCIO AHORRO UF;CLP;SWAP;$$;11/07/2019;$$;CL;V;1000000000;2.7;1001391;1004819
8246;CONSORCIO AHORRO UF;UF;SWAP;UF;11/07/2019;$$;CL;V;37501;.28;1001823;1001400
8246;CONSORCIO AHORRO UF;UF;SWAP;UF;15/07/2019;$$;CL;V;75011;.22;2001405;2001846
8246;CONSORCIO AHORRO UF;CLP;SWAP;$$;15/07/2019;$$;CL;V;2000000000;2.58;2002364;2004333
8251;LIFETIME 2020;PROM;FORWARD;$$;03/08/2017;PROM;CL;C;400000;663.67;265468;260900
8251;LIFETIME 2020;PROM;FORWARD;$$;03/08/2017;PROM;CL;V;400000;663.97;265588;260900
8251;LIFETIME 2020;PROM;FORWARD;$$;14/08/2017;PROM;CL;V;700000;659.45;461615;456692
8252;LIFETIME 2030;PROM;FORWARD;$$;14/08/2017;PROM;CL;V;750000;659.45;494588;489313
8252;LIFETIME 2030;PROM;FORWARD;$$;03/08/2017;PROM;CL;V;700000;663.97;464779;456576
8252;LIFETIME 2030;PROM;FORWARD;$$;03/08/2017;PROM;CL;C;700000;663.67;464569;456576
8253;SECURITY PLUS;UF;FORWARD;$$;17/07/2018;$$;CL;C;300000;26593.89;7978167;8008786
8253;SECURITY PLUS;UF;FORWARD;$$;14/08/2017;$$;CL;V;200000;26762.43;5352486;5318778
8253;SECURITY PLUS;UF;FORWARD;$$;01/08/2017;$$;CL;V;250000;26767;6691750;6648473
8253;SECURITY PLUS;UF;FORWARD;$$;01/08/2017;$$;CL;V;250000;26766;6691500;6648473
8253;SECURITY PLUS;UF;FORWARD;$$;01/08/2017;$$;CL;V;70000;26762;1873340;1861572
8253;SECURITY PLUS;UF;FORWARD;$$;01/08/2017;$$;CL;V;200000;26760;5352000;5318778
8253;SECURITY PLUS;UF;FORWARD;$$;02/11/2017;$$;CL;V;200000;26769.86;5353972;5318778
8253;SECURITY PLUS;UF;FORWARD;$$;02/11/2017;$$;CL;V;105000;26769.25;2810771;2792358
8253;SECURITY PLUS;UF;FORWARD;$$;02/11/2017;$$;CL;V;309000;26756;8267604;8217512
8253;SECURITY PLUS;UF;FORWARD;$$;02/11/2017;$$;CL;V;160500;26756;4294338;4268319
8253;SECURITY PLUS;UF;FORWARD;$$;21/08/2017;$$;CL;V;200000;26745.57;5349114;5318778
8253;SECURITY PLUS;UF;FORWARD;$$;21/08/2017;$$;CL;V;200000;26745.57;5349114;5318778
8253;SECURITY PLUS;UF;FORWARD;$$;21/08/2017;$$;CL;V;100000;26745.57;2674557;2659389
8253;SECURITY PLUS;UF;FORWARD;$$;07/09/2017;$$;CL;V;265000;26709.71;7078072;7047381
8253;SECURITY PLUS;UF;FORWARD;$$;17/08/2017;$$;CL;V;260000;26702.24;6942582;6914411
8253;SECURITY PLUS;UF;FORWARD;$$;07/12/2017;$$;CL;V;320000;26750.55;8560176;8510045
8253;SECURITY PLUS;UF;FORWARD;$$;13/09/2017;$$;CL;V;100000;26699.51;2669951;2659389
8253;SECURITY PLUS;UF;FORWARD;$$;27/09/2017;$$;CL;V;226000;26706.6;6035691;6010219
8253;SECURITY PLUS;UF;FORWARD;$$;10/08/2017;$$;CL;V;60000;26685.03;1601102;1595633
8253;SECURITY PLUS;UF;FORWARD;$$;18/01/2018;$$;CL;V;220000;26719.85;5878367;5850656
8253;SECURITY PLUS;UF;FORWARD;$$;21/12/2017;$$;CL;V;60000;26692.22;1601533;1595633
8253;SECURITY PLUS;UF;FORWARD;$$;22/12/2017;$$;CL;V;130000;26692.22;3469989;3457206
8253;SECURITY PLUS;UF;FORWARD;$$;17/07/2018;$$;CL;V;300000;26705.2;8011561;7978167
8253;SECURITY PLUS;UF;FORWARD;$$;29/09/2017;$$;CL;V;46000;26652.17;1226000;1223319
8253;SECURITY PLUS;UF;FORWARD;$$;31/10/2017;$$;CL;V;299000;26673.24;7975300;7951573
8253;SECURITY PLUS;UF;FORWARD;$$;06/10/2017;$$;CL;V;120500;26651.63;3211522;3204564
8263;AHORRO CAPITAL;CLP;SWAP;$$;11/07/2019;$$;CL;V;7000000000;2.68;7009735;7031010
8263;AHORRO CAPITAL;UF;SWAP;UF;11/07/2019;$$;CL;V;262505;.26;7009873;7009737
8263;AHORRO CAPITAL;CLP;SWAP;$$;11/07/2019;$$;CL;V;2500000000;2.7;2503477;2512046
8263;AHORRO CAPITAL;UF;SWAP;UF;11/07/2019;$$;CL;V;93752;.28;2504545;2503486
8263;AHORRO CAPITAL;UF;SWAP;UF;15/07/2019;$$;CL;V;150022;.22;4002811;4003692
8263;AHORRO CAPITAL;CLP;SWAP;$$;15/07/2019;$$;CL;V;4000000000;2.58;4004727;4008666
8265;G. DEUDA LOCAL;BTP0450321;FORWARD;$$;10/08/2017;$$;CL;C;1000000000;1.05;1052369;1055163
8265;G. DEUDA LOCAL;BTP0450321;FORWARD;$$;10/08/2017;$$;CL;C;1000000000;1.05;1052063;1055163
8265;G. DEUDA LOCAL;BTP0450321;FORWARD;$$;10/08/2017;$$;CL;C;1000000000;1.05;1051757;1055163
