Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;05/01/2018;PROM;CL;V;5700000;630.18;3592026;3643611
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;05/01/2018;PROM;CL;V;6400000;620.12;3968768;4090624
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;19/01/2018;PROM;CL;V;13400000;626.06;8389204;8567826
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;19/01/2018;PROM;CL;V;3000000;625.69;1877070;1918170
8064;DE PERSONAS;UF;FORWARD UF;UF;06/10/2017;$$;CL;C;200000;26881;5376200;5333506
8064;DE PERSONAS;PROM;FORWARD PROM;PROM;19/01/2018;PROM;CL;V;1500000;638.58;957870;959250
8105;FUTURO;$$;FORWARD;UF;06/10/2017;UF;CL;V;90000;26802;2412180;2400070
8105;FUTURO;$$;FORWARD;UF;06/10/2017;UF;CL;V;43000;26879;1155797;1146700
8105;FUTURO;$$;FORWARD;UF;07/12/2017;UF;CL;V;30000;26801;804030;803580
8105;FUTURO;$$;FORWARD;UF;06/10/2017;UF;CL;C;90000;26809;2412810;2400070
8105;FUTURO;$$;FORWARD;UF;09/11/2017;UF;CL;C;44000;26947;1185668;1176472
8106;BBVA FAMILIA;$$;FORWARD;UF;09/11/2017;UF;CL;C;66000;26947;1778502;1764708
8106;BBVA FAMILIA;$$;FORWARD;UF;06/10/2017;UF;CL;V;135000;26802;3618270;3600104
8106;BBVA FAMILIA;$$;FORWARD;UF;07/12/2017;UF;CL;V;130000;26801;3484130;3482180
8107;COMPETITIVO;UF;FORWARD UF;UF;01/12/2017;$$;CL;V;150000;27022;4053300;4018618
8107;COMPETITIVO;UF;FORWARD UF;UF;01/12/2017;$$;CL;V;75000;27020;2026500;2009267
8107;COMPETITIVO;UF;FORWARD UF;UF;05/10/2017;$$;CL;V;200000;26636;5327200;5331460
8107;COMPETITIVO;UF;FORWARD UF;UF;22/01/2018;$$;CL;V;200000;26855;5371000;5371107
8114;BEST EUROPA;PROM;FORWARD;$$;10/01/2018;$$;CL;V;895000;626.76;560950;572236
8118;GOLD;UF;FORWARD;$$;09/07/2018;$$;CL;V;200000;27331;5466200;5426934
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27143;4071450;4054798
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27140;4071000;4054790
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;150000;27203;4080450;4061787
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;150000;27202;4080300;4061784
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27124;5424800;5406331
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5406352
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5406352
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27193;5438600;5415676
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27080;4062000;4054632
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27080;4062000;4054632
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;26817.6;2681760;2735620
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;26817.6;1877232;1889269
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;26817.6;3486288;3533573
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;26817.6;2011320;2041624
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;10000;26817.6;268176;270084
8118;GOLD;CLP;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1.01;2020000;2081125
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;26843.73;1879061;1907521
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;26851.37;2416623;2451858
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;26660.62;2666062;2703227
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;26860.53;805816;818032
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;26860.53;1611632;1639217
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;160000;26860.53;4297684;4384183
8118;GOLD;UF;FORWARD;$$;24/05/2018;$$;CL;V;200000;27295;5459000;5411513
8177;CASH;UF;FORWARD;$$;26/12/2017;$$;CL;V;60000;27114;1626840;1611647
8177;CASH;UF;FORWARD;$$;13/11/2017;$$;CL;V;30000;27019;810570;802802
8177;CASH;UF;FORWARD;$$;07/12/2017;$$;CL;V;120000;27014;3241680;3216107
8177;CASH;UF;FORWARD;$$;30/10/2017;$$;CL;V;13248;26935;356835;353987
8177;CASH;UF;FORWARD;$$;01/06/2018;$$;CL;V;150000;27327;4099050;4067869
8177;CASH;UF;FORWARD;$$;01/12/2017;$$;CL;V;85000;26979;2293215;2275699
8177;CASH;UF;FORWARD;$$;13/11/2017;$$;CL;V;25000;26943;673575;668469
8177;CASH;UF;FORWARD;$$;07/12/2017;$$;CL;V;61000;26995;1646695;1633942
8177;CASH;UF;FORWARD;$$;18/01/2018;$$;CL;V;60000;27011;1620660;1610253
8177;CASH;UF;FORWARD;$$;16/01/2018;$$;CL;V;180000;27008;4861440;4830167
8177;CASH;UF;FORWARD;$$;02/11/2017;$$;CL;V;38000;26880;1021440;1014974
8177;CASH;UF;FORWARD;$$;13/11/2017;$$;CL;V;18000;26917;484506;481188
8177;CASH;UF;FORWARD;$$;03/07/2018;$$;CL;V;100000;27332;2733200;2714955
8177;CASH;UF;FORWARD;$$;01/06/2018;$$;CL;V;50000;27257;1362850;1354427
8177;CASH;UF;FORWARD;$$;16/04/2018;$$;CL;V;50000;27120;1356000;1348449
8177;CASH;UF;FORWARD;$$;01/06/2018;$$;CL;V;70000;27168;1901760;1893959
8177;CASH;UF;FORWARD;$$;19/07/2018;$$;CL;V;50000;27256;1362800;1357334
8177;CASH;UF;FORWARD;$$;26/10/2017;$$;CL;V;100000;26686;2668600;2667685
8177;CASH;UF;FORWARD;$$;19/07/2018;$$;CL;C;50000;27230;1361500;1364848
8177;CASH;UF;FORWARD;$$;01/06/2018;$$;CL;C;20000;27163;543260;544668
8177;CASH;UF;FORWARD;$$;19/07/2018;$$;CL;V;50000;27220;1361000;1359025
8177;CASH;UF;FORWARD;$$;06/07/2018;$$;CL;V;5000;27204;136020;135816
8177;CASH;UF;FORWARD;$$;20/07/2018;$$;CL;V;30000;27225;816750;815548
8177;CASH;UF;FORWARD;$$;01/06/2018;$$;CL;V;10000;27129;271290;270989
8177;CASH;UF;FORWARD;$$;05/06/2018;$$;CL;V;50000;27131;1356550;1355736
8177;CASH;UF;FORWARD;$$;05/06/2018;$$;CL;V;50000;27128;1356400;1355613
8177;CASH;UF;FORWARD;$$;30/07/2018;$$;CL;V;10000;27273;272730;272551
8177;CASH;UF;FORWARD;$$;19/07/2018;$$;CL;V;62000;27259;1690058;1688871
8177;CASH;UF;FORWARD;$$;09/08/2018;$$;CL;V;40000;27284;1091360;1090694
8177;CASH;UF;FORWARD;$$;02/11/2017;$$;CL;V;10000;26742;267420;267247
8177;CASH;UF;FORWARD;$$;26/10/2017;$$;CL;V;100000;26720;2672000;2670779
8177;CASH;UF;FORWARD;$$;15/06/2018;$$;CL;V;15500;27208;421724;421457
8177;CASH;UF;FORWARD;$$;02/10/2017;$$;CL;V;200000;26669;5333800;5332093
8177;CASH;UF;FORWARD;$$;26/10/2017;$$;CL;V;50000;26739;1336950;1335737
8177;CASH;UF;FORWARD;$$;05/10/2017;$$;CL;V;40000;26675;1067000;1066652
8177;CASH;UF;FORWARD;$$;26/10/2017;$$;CL;V;20000;26742;534840;534323
8177;CASH;UF;FORWARD;$$;22/12/2017;$$;CL;V;70000;26832;1878240;1877472
8177;CASH;UF;FORWARD;$$;26/10/2017;$$;CL;V;100000;26729;2672900;2671237
8177;CASH;UF;FORWARD;$$;30/10/2017;$$;CL;V;34877;26743;932716;932026
8177;CASH;UF;FORWARD;$$;08/11/2017;$$;CL;V;30000;26758;802740;802238
8177;CASH;UF;FORWARD;$$;26/10/2017;$$;CL;V;20000;26732;534640;534278
8177;CASH;UF;FORWARD;$$;11/10/2017;$$;CL;V;70000;26697;1868790;1867659
8177;CASH;UF;FORWARD;$$;26/10/2017;$$;CL;V;10000;26753;267530;267238
8177;CASH;UF;FORWARD;$$;26/07/2018;$$;CL;V;20000;27232;544640;544539
8177;CASH;UF;FORWARD;$$;02/06/2018;$$;CL;V;70000;26885;1881950;1881923
8177;CASH;UF;FORWARD;$$;02/10/2017;$$;CL;V;10000;26668;266680;266606
8177;CASH;UF;FORWARD;$$;05/10/2017;$$;CL;V;30000;26675;800250;800001
8177;CASH;UF;FORWARD;$$;13/10/2017;$$;CL;V;10000;26701;267010;266858
8177;CASH;UF;FORWARD;$$;17/08/2018;$$;CL;V;45000;27228;1225260;1225252
8177;CASH;UF;FORWARD;$$;21/08/2018;$$;CL;V;15000;27231;408465;408466
8177;CASH;UF;FORWARD;$$;14/09/2018;$$;CL;V;150000;27260;4089000;4089130
8177;CASH;UF;FORWARD;$$;21/12/2017;$$;CL;V;300000;26795;8038500;8038898
8177;CASH;UF;FORWARD;$$;18/05/2018;$$;CL;V;21919;27069;593325;593320
8177;CASH;UF;FORWARD;$$;12/09/2018;$$;CL;V;50000;27256;1362800;1362826
8177;CASH;UF;FORWARD;$$;02/11/2017;$$;CL;V;100000;26726;2672600;2672347
8177;CASH;UF;FORWARD;$$;08/11/2017;$$;CL;V;50000;26739;1336950;1336815
8177;CASH;UF;FORWARD;$$;17/05/2018;$$;CL;V;50000;27045;1352250;1352269
8178;BEST ASIA;PROM;FORWARD;$$;10/01/2018;$$;CL;V;342500;626.76;214665;218984
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;21/12/2017;$$;CL;V;2000000;659.21;1318420;1278150
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;24/10/2017;$$;CL;V;2700000;656.9;1773630;1723256
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;15/11/2017;$$;CL;V;2150000;652.7;1403305;1372891
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;19/01/2018;$$;CL;V;2115000;654.33;1383908;1352557
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;03/10/2017;$$;CL;V;1700000;628.5;1068450;1084518
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;24/01/2018;$$;CL;V;3500000;629.65;2203775;2238541
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;29/11/2017;$$;CL;V;1700000;620.62;1055054;1085884
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;13/11/2017;$$;CL;V;300000;672.8;201840;191558
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;29/11/2017;$$;CL;V;1700000;620.62;1055054;1085884
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;05/12/2017;$$;CL;V;1700000;620.7;1055190;1086031
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;12/12/2017;$$;CL;V;2000000;620.81;1241620;1277886
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;03/10/2017;$$;CL;V;630000;664.16;418421;401910
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;03/10/2017;$$;CL;V;7200000;627.76;4519872;4593254
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;09/01/2018;$$;CL;V;3000000;628.92;1886760;1918071
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;09/01/2018;$$;CL;V;3000000;628.92;1886760;1918071
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;09/01/2018;$$;CL;V;3000000;628.92;1886760;1918071
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;09/01/2018;$$;CL;V;2405000;628.92;1512553;1537654
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;06/11/2017;$$;CL;V;3600000;629.74;2267064;2298334
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;06/11/2017;$$;CL;V;3600000;629.74;2267064;2298334
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;06/11/2017;$$;CL;V;3600000;629.74;2267064;2298334
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;06/11/2017;$$;CL;V;3600000;629.74;2267064;2298334
8183;BEST NORTEAMERICA;PROM;FORWARD;PROM;05/12/2017;$$;CL;V;1700000;621.92;1057264;1086031
8193;BALANCEADO CONSERVAD;PROM;FORWARD;$$;03/10/2017;$$;CL;C;1400000;643;900200;893135
8193;BALANCEADO CONSERVAD;PROM;FORWARD;$$;03/10/2017;$$;CL;V;9000000;651.2;5860800;5741601
8193;BALANCEADO CONSERVAD;PROM;FORWARD;$$;03/10/2017;$$;CL;V;1400000;641.69;898366;893134
8193;BALANCEADO CONSERVAD;PROM;FORWARD;$$;03/10/2017;$$;CL;V;4900000;646.6;3168340;3125976
8193;BALANCEADO CONSERVAD;PROM;FORWARD;$$;03/10/2017;$$;CL;V;500000;637.23;318615;318976
8193;BALANCEADO CONSERVAD;UF;FORWARD;UF;14/12/2017;UF;CL;C;25000;26656.79;666420;673978
8202;BTG MONEY MARKET;UF;FORWARD;$$;01/12/2017;$$;CL;V;40500;26972;1092366;1079672
8202;BTG MONEY MARKET;UF;FORWARD;$$;18/10/2017;$$;CL;V;100000;26819;2681900;2665856
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/10/2017;$$;CL;V;22000;26809;589798;586488
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/10/2017;$$;CL;V;100000;26769;2676900;2665856
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/10/2017;$$;CL;V;90000;26768;2409120;2399270
8202;BTG MONEY MARKET;UF;FORWARD;$$;05/02/2018;$$;CL;V;25000;26965;674125;666464
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/11/2017;$$;CL;V;100000;26702;2670200;2665856
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/11/2017;$$;CL;V;135000;26694;3603690;3598906
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/11/2017;$$;CL;V;195000;26693;5205135;5198419
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/11/2017;$$;CL;V;145000;26742;3877590;3865491
8202;BTG MONEY MARKET;UF;FORWARD;$$;11/12/2017;$$;CL;V;100000;26793;2679300;2665856
8202;BTG MONEY MARKET;UF;FORWARD;$$;20/10/2017;$$;CL;V;60000;26695;1601700;1599514
8202;BTG MONEY MARKET;UF;FORWARD;$$;02/11/2017;$$;CL;V;56000;26723;1496488;1492880
8240;AHORRO ESTRATEGICO;UF;FORWARD;$$;12/03/2018;$$;CL;V;100000;27112;2711200;2735150
8240;AHORRO ESTRATEGICO;UF;FORWARD;UF;14/12/2017;UF;CL;C;30000;26656.79;799704;808773
8240;AHORRO ESTRATEGICO;CLP;SWAP;$$;11/07/2019;$$;CL;V;6000000000;2.71;6033409;6029283
8240;AHORRO ESTRATEGICO;UF;SWAP;UF;11/07/2019;$$;CL;V;225004;.62;5991992;6033410
8240;AHORRO ESTRATEGICO;UF;SWAP;UF;15/07/2019;$$;CL;V;1125;1700000000.59;2992619;3015295
8240;AHORRO ESTRATEGICO;CLP;SWAP;$$;15/07/2019;$$;CL;V;3000000000;2.71;3016075;3008339
8240;AHORRO ESTRATEGICO;CLP;SWAP;$$;11/07/2022;$$;CL;V;2000000000;3.44;2011136;2015417
8240;AHORRO ESTRATEGICO;UF;SWAP;UF;11/07/2022;$$;CL;V;750;100000000.92;2000931;2011124
8240;AHORRO ESTRATEGICO;UF;FORWARD;$$;12/03/2018;$$;CL;C;100000;26951;2695100;2687045
8245;PORTFOLIO LIDER;PROM;FORWARD;$$;03/10/2017;$$;CL;V;17000000;651.2;11070400;10845245
8245;PORTFOLIO LIDER;PROM;FORWARD;$$;03/10/2017;$$;CL;V;2900000;619.85;1797565;1850047
8245;PORTFOLIO LIDER;PROM;FORWARD;$$;03/10/2017;$$;CL;C;6200000;627.93;3893166;3955451
8245;PORTFOLIO LIDER;PROM;FORWARD;$$;03/10/2017;$$;CL;C;1800000;649.41;1168938;1148319
8245;PORTFOLIO LIDER;UF;FORWARD;UF;14/12/2017;UF;CL;C;25000;26656.79;666420;673978
8246;CONSORCIO AHORRO UF;UF;SWAP;UF;11/07/2019;$$;CL;V;112502;.26;2994785;3016705
8246;CONSORCIO AHORRO UF;CLP;SWAP;$$;11/07/2019;$$;CL;V;1000000000;2.7;1005568;1005465
8246;CONSORCIO AHORRO UF;UF;SWAP;UF;11/07/2019;$$;CL;V;37501;.28;998674;1005577
8246;CONSORCIO AHORRO UF;UF;SWAP;UF;15/07/2019;$$;CL;V;75011;.22;1995080;2010197
8246;CONSORCIO AHORRO UF;CLP;SWAP;$$;15/07/2019;$$;CL;V;2000000000;2.58;2010717;2005559
8246;CONSORCIO AHORRO UF;CLP;SWAP;$$;11/07/2019;$$;CL;V;3000000000;2.68;3016704;3015227
8251;LIFETIME 2020;PROM;FORWARD;$$;25/10/2017;PROM;CL;V;150000;629.2;94380;95739
8251;LIFETIME 2020;PROM;FORWARD;$$;26/10/2017;PROM;CL;V;150000;640.05;96008;95741
8251;LIFETIME 2020;PROM;FORWARD;$$;30/10/2017;PROM;CL;V;350000;636.93;222925;223414
8251;LIFETIME 2020;PROM;FORWARD;$$;31/10/2017;PROM;CL;V;200000;638.81;127762;127668
8251;LIFETIME 2020;UF;FORWARD;$$;09/11/2017;$$;CL;C;13000;26744;347672;347594
8251;LIFETIME 2020;PROM;FORWARD;$$;20/10/2017;PROM;CL;V;250000;623.59;155898;159547
8251;LIFETIME 2020;PROM;FORWARD;$$;10/10/2017;PROM;CL;V;470000;617.57;290258;299883
8251;LIFETIME 2020;PROM;FORWARD;$$;13/10/2017;PROM;CL;V;530000;625.24;331377;338188
8251;LIFETIME 2020;PROM;FORWARD;$$;13/10/2017;PROM;CL;V;530000;627.63;332644;338188
8252;LIFETIME 2030;UF;FORWARD;$$;09/11/2017;$$;CL;C;5500;26744;147092;147059
8252;LIFETIME 2030;PROM;FORWARD;$$;31/10/2017;PROM;CL;V;360000;638.81;229972;229803
8252;LIFETIME 2030;PROM;FORWARD;$$;30/10/2017;PROM;CL;V;685000;636.93;436297;437254
8252;LIFETIME 2030;PROM;FORWARD;$$;26/10/2017;PROM;CL;V;280000;640.05;179214;178716
8252;LIFETIME 2030;PROM;FORWARD;$$;25/10/2017;PROM;CL;V;280000;629.2;176176;178712
8252;LIFETIME 2030;PROM;FORWARD;$$;13/10/2017;PROM;CL;V;650000;627.63;407960;414759
8252;LIFETIME 2030;PROM;FORWARD;$$;13/10/2017;PROM;CL;V;650000;625.24;406406;414759
8252;LIFETIME 2030;PROM;FORWARD;$$;10/10/2017;PROM;CL;V;675000;617.57;416860;430683
8252;LIFETIME 2030;PROM;FORWARD;$$;20/10/2017;PROM;CL;V;900000;623.59;561231;574368
8253;SECURITY PLUS;UF;FORWARD;$$;17/07/2018;$$;CL;C;300000;26658.56;7997568;8039166
8253;SECURITY PLUS;UF;FORWARD;$$;02/11/2017;$$;CL;V;200000;26910.98;5382195;5331712
8253;SECURITY PLUS;UF;FORWARD;$$;02/11/2017;$$;CL;V;105000;26910.1;2825561;2799149
8253;SECURITY PLUS;UF;FORWARD;$$;07/12/2017;$$;CL;V;320000;26865.14;8596845;8530739
8253;SECURITY PLUS;UF;FORWARD;$$;18/01/2018;$$;CL;V;220000;26813.2;5898903;5864883
8253;SECURITY PLUS;UF;FORWARD;$$;21/12/2017;$$;CL;V;60000;26754.85;1605291;1599514
8253;SECURITY PLUS;UF;FORWARD;$$;22/12/2017;$$;CL;V;130000;26754.83;3478128;3465613
8253;SECURITY PLUS;UF;FORWARD;$$;17/07/2018;$$;CL;V;300000;26803.81;8041144;7997568
8253;SECURITY PLUS;UF;FORWARD;$$;31/10/2017;$$;CL;V;299000;26705.26;7984872;7970909
8253;SECURITY PLUS;UF;FORWARD;$$;06/10/2017;$$;CL;V;120500;26627.02;3208556;3212356
8253;SECURITY PLUS;UF;FORWARD;$$;01/12/2017;$$;CL;V;250000;26668.57;6667143;6664640
8253;SECURITY PLUS;UF;FORWARD;$$;01/12/2017;$$;CL;V;211500;26668.57;5640403;5638285
8253;SECURITY PLUS;UF;FORWARD;$$;18/12/2017;$$;CL;V;200000;26670.6;5334119;5331712
8253;SECURITY PLUS;UF;FORWARD;$$;29/12/2017;$$;CL;V;193000;26655.12;5144438;5145102
8253;SECURITY PLUS;UF;FORWARD;$$;02/04/2018;$$;CL;V;169000;26657.25;4505076;4505297
8257;DOLAR CASH;PROM;FORWARD PROM;PROM;09/11/2017;$$;CL;C;6115366;654.09;6270;6124
8257;DOLAR CASH;PROM;FORWARD PROM;PROM;14/11/2017;$$;CL;C;10817159;647.12;10973;10828
8257;DOLAR CASH;PROM;FORWARD PROM;PROM;22/11/2017;$$;CL;C;6186492;646.57;6270;6193
8257;DOLAR CASH;PROM;FORWARD PROM;PROM;29/11/2017;$$;CL;C;13096808;641.99;13180;13103
8263;AHORRO CAPITAL;CLP;SWAP;$$;11/07/2019;$$;CL;V;7000000000;2.68;7038977;7035527
8263;AHORRO CAPITAL;UF;SWAP;UF;11/07/2019;$$;CL;V;262505;.26;6987831;7038978
8263;AHORRO CAPITAL;CLP;SWAP;$$;11/07/2019;$$;CL;V;2500000000;2.7;2513920;2513662
8263;AHORRO CAPITAL;UF;SWAP;UF;11/07/2019;$$;CL;V;93752;.28;2496672;2513930
8263;AHORRO CAPITAL;UF;SWAP;UF;15/07/2019;$$;CL;V;150022;.22;3990159;4020393
8263;AHORRO CAPITAL;CLP;SWAP;$$;15/07/2019;$$;CL;V;4000000000;2.58;4021433;4011119
8265;G. DEUDA LOCAL;BTP0450321;FORWARD;$$;10/10/2017;$$;CL;C;2000000000;1.04;2076243;2061873
8265;G. DEUDA LOCAL;BTP0450321;FORWARD;$$;10/10/2017;$$;CL;C;1000000000;1.04;1038121;1030936
8265;G. DEUDA LOCAL;UF;FORWARD;UF;06/10/2017;$$;CL;C;450000;26745;12035250;12000365
8265;G. DEUDA LOCAL;UF;FORWARD;UF;06/10/2017;$$;CL;V;50000;26793;1339650;1345925
8265;G. DEUDA LOCAL;UF;FORWARD;UF;06/10/2017;$$;CL;V;210000;26844;5637240;5674300
8265;G. DEUDA LOCAL;UF;FORWARD;UF;06/10/2017;$$;CL;V;100000;26880;2688000;2709246
8295;MASTER;PROM;FORWARD;$$;21/12/2017;$$;CL;V;5600000;659.21;3691576;3578820
8302;BALANCEADO MODERADO;PROM;FORWARD;$$;03/10/2017;$$;CL;V;10700000;651.2;6967840;6826125
8302;BALANCEADO MODERADO;PROM;FORWARD;$$;05/10/2017;$$;CL;V;1800000;619.85;1115730;1148305
8302;BALANCEADO MODERADO;PROM;FORWARD;$$;03/10/2017;$$;CL;C;4200000;627.93;2637306;2679499
8302;BALANCEADO MODERADO;UF;FORWARD;UF;14/12/2017;UF;CL;C;20000;26656.79;533136;539182
8303;CONSORCIO BALANCEADO;PROM;FORWARD;$$;03/10/2017;$$;CL;C;600000;626.95;376170;382769
8303;CONSORCIO BALANCEADO;PROM;FORWARD;$$;03/10/2017;$$;CL;V;4000000;651.2;2604800;2551822
8303;CONSORCIO BALANCEADO;PROM;FORWARD;$$;03/10/2017;$$;CL;V;10700000;619.85;6632395;6826034
8303;CONSORCIO BALANCEADO;PROM;FORWARD;$$;03/10/2017;$$;CL;V;2800000;641.69;1796732;1786268
8304;BBVA VALOR PLUS;$$;FORWARD;UF;09/11/2017;UF;CL;C;640000;26743;17115520;17112320
