Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;12/01/2018;PROM;CL;V;4000000;670.8;2683200;2459131
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;720000;644.87;464306;443355
9228;FM BCI GGD AHORRO;PROM;FORWARD PROM;PROM;12/01/2018;PROM;CL;V;1030000;657.47;677194;633212
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;2120000;701.75;1487710;1310051
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;53811;27647;1487713;1462567
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;1100000;706.2;776820;679827
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;28110;27635;776820;764015
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;C;2840000;636.25;1806950;1751804
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;8110;27635;224128;220434
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;320000;700.4;224128;197736
9329;FM BCI ESTR 103;UF;FORWARD UF;UF;19/07/2018;$$;CL;C;53558;27600;1478211;1455657
9329;FM BCI ESTR 103;PROM;FORWARD PROM;PROM;19/07/2018;PROM;CL;V;2150000;687.54;1478211;1328069
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;770000;622.68;479464;474203
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;5000000;672.95;3364750;3237356
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;C;5000000;644.85;3224250;3080528
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;18/05/2021;PROM;CL;V;13410000;698.65;9368897;8730234
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;V;1100000;685.54;754094;678237
9440;FM BCI ESTRUC 120;PROM;FORWARD PROM;PROM;17/05/2018;PROM;CL;V;12410000;679.13;8428003;7650825
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;C;5000000;646.01;3230050;3084918
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;5000000;675.15;3375750;3250050
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;20/07/2021;PROM;CL;V;12500000;687.31;8591375;8147345
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;3800000;655.2;2489760;2345130
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;2000000;655.26;1310520;1234281
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;4000000;659.13;2636520;2468824
9457;FM BCI ESTRUC 120 II;PROM;FORWARD PROM;PROM;18/07/2018;PROM;CL;V;5000000;661.66;3308300;3086245
8188;PERMANENCIA;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;100000;641.55;64155;61899
8188;PERMANENCIA;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;100000;650.35;65035;61641
8188;PERMANENCIA;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;100000;628.16;62816;61592
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;500000;641.55;320775;309495
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;500000;650.35;325175;308207
8392;SCOTIA MIXTO;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;500000;628.16;314080;307961
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;700000;641.55;449085;433294
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;700000;650.35;455245;431489
8413;SCOTIA ACTIVO;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;800000;628.16;502528;492738
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;300000;641.55;192465;185697
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;400000;650.35;260140;246565
8604;GLOBAL RETAIL;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;300000;628.16;188448;184777
8822;mercados emergentes;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;600000;641.55;384930;371394
8822;mercados emergentes;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;600000;650.35;390210;369848
8822;mercados emergentes;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;600000;628.16;376896;369553
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;21/11/2018;$$;CL;V;800000;641.55;513240;495192
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;04/06/2018;$$;CL;V;700000;650.35;455245;431489
8885;MERCADOS DESARROLLAD;PROM;FORWARD;PROM;18/05/2018;$$;CL;V;700000;628.16;439712;431146
8048;CHECK;UF;FORWARD;$$;19/07/2018;$$;CL;V;30000;26817.57;804527;803970
8048;CHECK;UF;FORWARD;$$;12/03/2018;$$;CL;V;50000;26806.02;1340301;1339951
8048;CHECK;UF;FORWARD;$$;29/03/2018;$$;CL;V;58500;26749.88;1564868;1567742
8048;CHECK;UF;FORWARD;$$;10/04/2018;$$;CL;V;70000;26734.9;1871443;1875931
8048;CHECK;UF;FORWARD;$$;12/02/2018;$$;CL;V;50000;26721.18;1336059;1339950
8048;CHECK;UF;FORWARD;$$;29/03/2018;$$;CL;V;75000;26710.88;2003316;2009926
8048;CHECK;UF;FORWARD;$$;29/03/2018;$$;CL;V;75000;26710.49;2003287;2009926
8048;CHECK;UF;FORWARD;$$;09/03/2018;$$;CL;V;160000;26692.26;4270762;4287841
8048;CHECK;UF;FORWARD;$$;01/02/2018;$$;CL;V;30000;26816.5;804495;803970
8055;FIRST;TASA;FORWARD;$$;09/01/2018;$$;CL;C;100000;28912.29;2891229;2891229
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;140000;26711.98;3739677;3839433
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;86000;26711.98;2297230;2355009
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;20000;26712;534240;547135
8055;FIRST;UF;SWAP;$$;11/05/2020;$$;CL;C;35000;26711.97;934919;955942
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;26819.67;804590;818663
8055;FIRST;UF;SWAP;$$;09/04/2019;$$;CL;V;40000;26819.65;1072786;1087073
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;85000;26819.66;2279671;2318972
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;70000;26819.66;1877376;1908319
8055;FIRST;UF;SWAP;$$;09/04/2020;$$;CL;V;30000;26819.67;804590;817445
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;C;150000;26997;4049550;4054891
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;C;300000;26847;8099100;8154289
8055;FIRST;UF;FORWARD;$$;16/03/2018;$$;CL;C;400000;26873;10749200;10757339
8055;FIRST;UF;FORWARD;$$;09/08/2018;$$;CL;V;300000;27187;8156100;8164930
8055;FIRST;UF;FORWARD;$$;09/08/2018;$$;CL;V;250000;27200;6800000;6804170
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;30000;27076;812280;811004
8055;FIRST;UF;FORWARD;$$;19/07/2018;$$;CL;V;80000;27254;2180320;2173840
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27193;5438600;5418475
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5406813
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;100000;27125;2712500;2703401
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;60000;27121;1627260;1622038
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;50000;27202;1360100;1354625
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;50000;27203;1360150;1354626
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;50000;27140;1357000;1351709
8055;FIRST;UF;FORWARD;$$;09/05/2018;$$;CL;V;50000;27143;1357150;1351710
8055;FIRST;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27301;5460200;5418767
8055;FIRST;UF;FORWARD;$$;16/03/2018;$$;CL;V;400000;27160;10864000;10758074
8118;GOLD;TASA;FORWARD;$$;09/01/2018;$$;CL;C;500000;28912.29;14456145;14456145
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;160000;26711.98;4273917;4387924
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;60000;26711.98;1602719;1641402
8118;GOLD;UF;SWAP;$$;11/05/2020;$$;CL;C;30000;26711.97;801359;819380
8118;GOLD;UF;SWAP;$$;10/02/2020;$$;CL;C;100000;26829.6;2682960;2724286
8118;GOLD;UF;SWAP;$$;04/11/2019;$$;CL;C;90000;26733.48;2406013;2457412
8118;GOLD;UF;SWAP;$$;28/10/2019;$$;CL;C;70000;26747.81;1872347;1911782
8118;GOLD;CLP;SWAP;ICP;27/04/2020;$$;CL;V;2000000000;1;2000000;2050326
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;10000;26819.7;268197;271768
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;75000;26819.67;2011475;2046150
8118;GOLD;UF;SWAP;$$;09/04/2020;$$;CL;V;130000;26819.66;3486556;3542262
8118;GOLD;UF;SWAP;$$;09/04/2019;$$;CL;V;70000;26819.66;1877376;1901383
8118;GOLD;UF;SWAP;$$;09/10/2019;$$;CL;V;100000;26819.66;2681966;2740363
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;C;500000;26999;13499500;13516313
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;C;600000;26866;16119600;16218702
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27080;4062000;4055027
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27080;4062000;4055027
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;200000;27193;5438600;5418475
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5406813
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27130;5426000;5406813
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;200000;27124;5424800;5406800
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;150000;27202;4080300;4063875
8118;GOLD;UF;FORWARD;$$;08/06/2018;$$;CL;V;150000;27203;4080450;4063877
8118;GOLD;UF;FORWARD;$$;24/05/2018;$$;CL;V;200000;27295;5459000;5412967
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27140;4071000;4055126
8118;GOLD;UF;FORWARD;$$;09/05/2018;$$;CL;V;150000;27143;4071450;4055131
8118;GOLD;UF;FORWARD;$$;09/07/2018;$$;CL;V;200000;27331;5466200;5430586
8253;SECURITY PLUS;UF;FORWARD;$$;20/06/2018;$$;CL;V;152363;26808.85;4084677;4083178
8253;SECURITY PLUS;UF;FORWARD;$$;20/06/2018;$$;CL;V;200000;26808.91;5361781;5359802
8253;SECURITY PLUS;UF;FORWARD;$$;06/06/2018;$$;CL;V;150000;26816.22;4022433;4019852
8253;SECURITY PLUS;UF;FORWARD;$$;01/03/2018;$$;CL;V;150000;26805.09;4020764;4019852
8253;SECURITY PLUS;UF;FORWARD;$$;01/03/2018;$$;CL;V;100000;26804.34;2680434;2679901
8253;SECURITY PLUS;UF;FORWARD;$$;01/06/2018;$$;CL;V;49000;26803.63;1313378;1313151
8253;SECURITY PLUS;UF;FORWARD;$$;29/03/2018;$$;CL;V;100000;26749.89;2674989;2679901
8253;SECURITY PLUS;UF;FORWARD;$$;29/06/2018;$$;CL;V;200500;26759.65;5365309;5373201
8253;SECURITY PLUS;UF;FORWARD;$$;10/04/2018;$$;CL;V;30000;26737.93;802138;803970
8253;SECURITY PLUS;UF;FORWARD;$$;08/03/2018;$$;CL;V;50000;26740.14;1337007;1339951
8253;SECURITY PLUS;UF;FORWARD;$$;27/03/2018;$$;CL;V;100000;26732.01;2673201;2679901
8253;SECURITY PLUS;UF;FORWARD;$$;26/03/2018;$$;CL;V;70000;26732.63;1871284;1875931
8253;SECURITY PLUS;UF;FORWARD;$$;15/03/2018;$$;CL;V;50000;26710.1;1335505;1339950
8253;SECURITY PLUS;UF;FORWARD;$$;29/03/2018;$$;CL;V;175000;26710.87;4674403;4689827
8253;SECURITY PLUS;UF;FORWARD;$$;29/03/2018;$$;CL;V;175000;26710.5;4674337;4689827
8253;SECURITY PLUS;UF;FORWARD;$$;09/04/2018;$$;CL;V;258500;26718.26;6906670;6927544
8253;SECURITY PLUS;UF;FORWARD;$$;29/03/2018;$$;CL;V;179500;26783.58;4807653;4810422
8253;SECURITY PLUS;UF;FORWARD;$$;09/04/2018;$$;CL;V;140000;26787.01;3750181;3751861
8253;SECURITY PLUS;UF;FORWARD;$$;02/04/2018;$$;CL;V;169000;26780.3;4525870;4529033
8253;SECURITY PLUS;UF;FORWARD;$$;17/07/2018;$$;CL;V;300000;26952.54;8085761;8039703
8253;SECURITY PLUS;UF;FORWARD;$$;18/01/2018;$$;CL;V;220000;26953.99;5929877;5895782
8253;SECURITY PLUS;UF;FORWARD;$$;17/07/2018;$$;CL;C;300000;26799.01;8039703;8084986
8306;SECURITY PROTECCION;EU;FORWARD;PROM;28/03/2018;$$;CL;V;1600000;1.2;1918;1929
8306;SECURITY PROTECCION;EU;FORWARD;PROM;07/02/2018;$$;CL;V;21000000;1.18;24788;25191
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/02/2018;$$;CL;V;36000000;1.17;42077;43111
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;7650000;1.22;9333;9289
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;8000000;1.14;9092;9595
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;10000000;1.15;11472;12013
8306;SECURITY PROTECCION;EU;FORWARD;PROM;06/06/2018;$$;CL;V;10000000;1.15;11481;12014
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;16000000;616.43;9862880;9844536
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;103000000;616.42;63491260;63374190
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;28000000;615.98;17247440;17227846
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2500000;621.05;1552625;1540185
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;21000000;655.55;13766550;12926985
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;10000000;634.95;6349500;6154194
8306;SECURITY PROTECCION;DO;FORWARD;PROM;28/03/2018;$$;CL;V;10000000;634.94;6349400;6154300
8306;SECURITY PROTECCION;DO;FORWARD;PROM;27/03/2018;$$;CL;V;5000000;634.5;3172500;3077080
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5150000;632.65;3258148;3173588
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;7660000;627.31;4805195;4719775
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3200000;625.82;2002624;1971643
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1750000;621.62;1087835;1078143
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3230000;626.65;2024080;1990164
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;450000;623.93;280769;277251
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;34000000;619.67;21068780;20945884
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5000000;670.21;3351050;3083686
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1865000;672.16;1253578;1150264
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2300000;674.32;1550936;1418623
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2700000;676.6;1826820;1665423
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2000000;679;1358000;1233712
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;13950000;678.32;9462564;8605010
8306;SECURITY PROTECCION;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1665000;677.74;1128437;1027037
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;28/03/2018;$$;CL;V;2300000;1.2;2758;3646
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;07/02/2018;$$;CL;V;3650000;1.18;4308;3646
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;06/02/2018;$$;CL;V;4000000;1.18;4728;4799
8336;SECURITY EQUILIBRIO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;2500000;1.14;2841;2998
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;27/03/2018;$$;CL;V;3000000;616.42;1849260;1845850
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;27/03/2018;$$;CL;V;10000000;615.98;6159800;6152802
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1200000;621.05;745260;739289
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;27/03/2018;$$;CL;V;3200000;655.55;2097760;1969826
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5000000;656.52;3282600;3082762
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;2800000;649.85;1819580;1726095
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;3750000;625.82;2346825;2310519
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;5500000;619.67;3408185;3388305
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;250000;656.7;164175;154139
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;500000;654.87;327435;308265
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1700000;672.16;1142672;1048498
8336;SECURITY EQUILIBRIO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;1210000;678.32;820767;746384
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;29/06/2018;$$;CL;V;80000;43.61;3489;3487
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;01/06/2018;$$;CL;V;143000;43.52;6224;6234
8384;DOLAR MONEY MARKET;UF;FORWARD;$$;14/05/2018;$$;CL;V;50000;43.5;2175;2180
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;03/07/2018;$$;CL;C;3426557;1;3427;3460
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;01/06/2018;$$;CL;C;6151027;1;6151;6373
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;14/05/2018;$$;CL;C;2097670;1;2098;2160
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;04/01/2018;$$;CL;C;7985720;1;7986;8304
8384;DOLAR MONEY MARKET;DO;FORWARD;PROM;08/01/2018;$$;CL;C;1047225;1;1047;1089
8492;CRECIMIENTO;EU;FORWARD;PROM;07/02/2018;$$;CL;V;1650000;1.18;1948;1980
8492;CRECIMIENTO;EU;FORWARD;PROM;06/06/2018;$$;CL;V;250000;1.14;284;300
8492;CRECIMIENTO;DO;FORWARD;PROM;27/03/2018;$$;CL;V;3000000;616.42;1849260;1845850
8492;CRECIMIENTO;DO;FORWARD;PROM;27/03/2018;$$;CL;V;2000000;655.55;1311100;1231141
8492;CRECIMIENTO;DO;FORWARD;PROM;08/06/2018;$$;CL;V;235000;672.16;157958;144940
8806;CORPORATIVO;TASA;FORWARD;$$;09/01/2018;$$;CL;C;300000;28912.29;8673687;8673687
8806;CORPORATIVO;TASA;FORWARD;$$;09/01/2018;$$;CL;C;200000;28912.29;5782458;5782458
8806;CORPORATIVO;UF;FORWARD;$$;09/05/2018;$$;CL;V;190000;27127;5154130;5136466
8806;CORPORATIVO;DO;FORWARD;$$;27/09/2018;$$;CL;V;1642000;645.3;1059583;1014939
8823;LOCAL EMERGING DEBT;Moneda;UCG18;BRL;01/02/2018;PROM;BR;V;26500;1003.36;26589;26534
8823;LOCAL EMERGING DEBT;Commodities;ODJ18;BRL;02/04/2018;PROM;BR;V;20;29700;594;594
8823;LOCAL EMERGING DEBT;Commodities;ODF25;BRL;02/01/2025;PROM;BR;V;175;15085.71;2640;2626
8823;LOCAL EMERGING DEBT;Commodities;ODF23;BRL;02/01/2023;PROM;BR;V;150;18773.33;2816;2807
8823;LOCAL EMERGING DEBT;Commodities;ODF22;BRL;03/01/2022;PROM;BR;V;90;20888.89;1880;1876
8823;LOCAL EMERGING DEBT;Commodities;ODF21;BRL;04/01/2021;PROM;BR;V;400;23280;9312;9301
8823;LOCAL EMERGING DEBT;Commodities;ODF20;BRL;02/01/2020;PROM;BR;V;200;25850;5170;5166
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;41000;27292;1118972;1119252
8881;MID TERM;UF;FORWARD;$$;17/08/2018;$$;CL;V;80000;27051;2164080;2178093
8881;MID TERM;UF;FORWARD;$$;21/08/2018;$$;CL;V;25000;27060;676500;680813
8881;MID TERM;UF;FORWARD;$$;01/10/2018;$$;CL;V;50000;27280;1364000;1364927
8881;MID TERM;UF;FORWARD;$$;19/07/2018;$$;CL;V;120000;27254;3270480;3260760
8881;MID TERM;UF;FORWARD;$$;17/07/2018;$$;CL;V;300000;27277;8183100;8150738
8881;MID TERM;UF;FORWARD;$$;29/06/2018;$$;CL;V;100000;27327;2732700;2713395
8881;MID TERM;UF;FORWARD;$$;31/05/2018;$$;CL;V;100000;27289;2728900;2707826
8881;MID TERM;UF;FORWARD;$$;01/06/2018;$$;CL;V;150000;27310;4096500;4062068
8881;MID TERM;UF;FORWARD;$$;01/06/2018;$$;CL;V;120000;27327;3279240;3249681
8077;LARGO PLAZO UF ;UF;FORWARD;$$;09/05/2018;$$;CL;V;1690000;26971;45580990;45685770
8082;LARGO PLAZO PESOS;UF;FORWARD;$$;09/05/2018;$$;CL;V;640000;26971;17261440;17301120
8280;MEDIANO PLAZO;UF;FORWARD;$$;09/05/2018;$$;CL;V;1250000;26971;33713750;33791250
8287;BONOS Y LETRAS;UF;FORWARD;$$;09/05/2018;$$;CL;V;460000;26971;12406660;12435180
8387;SANTANDER E ;PROM;FORWARD;MXN;05/01/2018;PROM;CL;V;600000;19.52;366286;368850
8387;SANTANDER E ;PROM;FORWARD;$$;08/03/2018;$$;CL;V;670000;620.72;415882;412128
8387;SANTANDER E ;PROM;FORWARD;$$;20/04/2018;$$;CL;V;250000;621.45;155363;153874
8387;SANTANDER E ;PROM;FORWARD;$$;02/05/2018;$$;CL;V;1300000;640.85;833105;800297
8387;SANTANDER E ;PROM;FORWARD;$$;25/05/2018;$$;CL;V;2000000;649.06;1298120;1231704
8387;SANTANDER E ;EURO;FORWARD;PROM;22/03/2018;PROM;CL;V;1100000;1.2;811876;813065
8387;SANTANDER E ;PROM;FORWARD;$$;02/05/2018;$$;CL;V;8200000;635.23;5208886;5048027
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;V;2250000;637.3;1433925;1384272
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;V;600000;621.05;372630;369139
8387;SANTANDER E ;EURO;FORWARD;PROM;18/01/2018;PROM;CL;V;400000;1.19;291588;295660
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;V;2000000;628.24;1256480;1230464
8387;SANTANDER E ;PROM;FORWARD;$$;18/01/2018;$$;CL;V;3800000;629.55;2392290;2336099
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;V;3000000;639.9;1919700;1845696
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;V;2000000;648.38;1296760;1229766
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;V;4000000;650.22;2600880;2459532
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;V;4700000;650.55;3057585;2889950
8387;SANTANDER E ;PROM;FORWARD;BRL;05/02/2018;PROM;CL;V;1700000;3.23;1018402;1045075
8387;SANTANDER E ;PROM;FORWARD;MXN;06/02/2018;PROM;CL;V;2800000;18.46;1616801;1721300
8387;SANTANDER E ;EURO;FORWARD;PROM;05/02/2018;PROM;CL;V;3000000;1.18;2184699;2217450
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;1900000;638.88;1213872;1168278
8387;SANTANDER E ;PROM;FORWARD;$$;18/01/2018;$$;CL;C;500000;621.49;310745;307382
8387;SANTANDER E ;PROM;FORWARD;$$;18/01/2018;$$;CL;C;670000;635.05;425484;411891
8387;SANTANDER E ;PROM;FORWARD;$$;02/05/2018;$$;CL;C;1200000;644.86;773832;738736
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;C;520000;649.35;337662;319921
8387;SANTANDER E ;PROM;FORWARD;$$;02/05/2018;$$;CL;C;2700000;656.7;1773090;1662155
8387;SANTANDER E ;PROM;FORWARD;$$;25/05/2018;$$;CL;C;1100000;657.25;722975;677437
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;1600000;652.57;1044112;983813
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;2900000;651.61;1889669;1783161
8387;SANTANDER E ;PROM;FORWARD;$$;18/01/2018;$$;CL;C;380000;619.25;235315;233610
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;C;3500000;629.16;2202060;2153312
8387;SANTANDER E ;EURO;FORWARD;PROM;05/02/2018;PROM;CL;C;800000;1.2;589619;591320
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;770000;629.9;485023;473460
8387;SANTANDER E ;PROM;FORWARD;BRL;05/02/2018;PROM;CL;C;900000;3.25;542913;553275
8387;SANTANDER E ;PROM;FORWARD;$$;05/02/2018;$$;CL;C;2800000;639.35;1790180;1721672
8387;SANTANDER E ;PROM;FORWARD;$$;18/01/2018;$$;CL;C;2200000;635.65;1398430;1352479
8387;SANTANDER E ;PROM;FORWARD;$$;22/03/2018;$$;CL;C;540000;632.55;341577;332225
8387;SANTANDER E ;EURO;FORWARD;PROM;05/02/2018;PROM;CL;C;500000;1.17;360674;369575
8387;SANTANDER E ;PROM;FORWARD;$$;18/01/2018;$$;CL;C;1400000;631.85;884590;860668
8576;SANTANDER B;PROM;FORWARD;MXN;05/01/2018;PROM;CL;V;240000;19.52;146514;147540
